date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2015-07-24,17:30:00,Second League,Austria,1,A. Klagenfurt,Liefering,3,1,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.4,3.4,1.47,1.47,1.2,4.0,1.65,2.1,2.55,1.45,1.53,2.35,,,,,,,,,,,,,2.35
2015-07-24,17:30:00,Second League,Austria,1,A. Lustenau,Wiener Neustadt,1,1,0,0,H,"""[{'date': datetime.date(2009, 3, 21), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 7), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 23), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2001, 9, 16), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.3,3.3,1.33,1.62,1.25,3.75,1.85,1.95,3.0,1.36,1.67,2.1,,,,,,,,,,,,,2.1
2015-07-24,17:30:00,Second League,Austria,1,LASK Linz,Floridsdorfer AC,2,0,0,1,H,"""[{'date': datetime.date(2015, 5, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 10), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 11, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 12), 'gf': 5, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,5.75,5.75,1.13,2.38,1.22,4.0,1.7,2.1,2.63,1.44,1.8,1.91,,,,,,,,,,,,,1.91
2015-07-24,19:30:00,Second League,Austria,1,Sankt Polten,Austria Salzburg,2,0,2,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,4.5,4.5,1.2,2.05,1.26,3.5,1.8,1.9,2.95,1.35,1.75,1.95,,,,,,,,,,,,,1.95
2015-07-24,17:30:00,Second League,Austria,1,Wacker,Kapfenberg,0,0,0,0,D,"""[{'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 27), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 26), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 1), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 31), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 12, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 1), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 16), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 30), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 9), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 12, 4), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 22), 'gf': 4, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.1,3.1,1.36,1.57,1.29,3.5,1.95,1.85,3.25,1.33,1.73,2.0,,,,,,,,,,,,,2.0
2015-07-31,17:30:00,Second League,Austria,2,Austria Salzburg,A. Klagenfurt,0,1,1,0,D,"""[]""","""[]""","""[]""",1,0,1,0,10,6,1,6,2.0,2.0,0,0,4.0,0.0,0,0,5.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,2.6,2.0,0.6,80,40,40,80,60,40,2.6,2.5,2.5,1.5,1.5,1.17,4.5,1.57,2.35,2.38,1.53,1.5,2.5,,,,,,,,,,,,,2.5
2015-07-31,17:30:00,Second League,Austria,2,Floridsdorfer AC,Wacker,1,0,2,3,A,"""[{'date': datetime.date(2015, 5, 8), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 13), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 17), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 8), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'lask linz', 'away_team': 'floridsdorfer ac', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2015, 5, 29), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'lask linz', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2015, 5, 12), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'floridsdorfer ac', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2015, 5, 8), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'wacker', 'away_team': 'floridsdorfer ac', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2015, 5, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'kapfenberg', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2015, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'liefering', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2015, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'a. lustenau', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2015, 4, 10), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'lask linz', 'away_team': 'floridsdorfer ac', 'home_pos': 3, 'away_pos': 7}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'wacker', 'away_team': 'kapfenberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 5, 22), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'lask linz', 'away_team': 'wacker', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2015, 5, 15), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'wacker', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2015, 5, 8), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'wacker', 'away_team': 'floridsdorfer ac', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2015, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'wacker', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'wacker', 'away_team': 'kapfenberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 4, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'wacker', 'home_pos': 2, 'away_pos': 5}]""",1,0,1,0,7,6,5,6,1.0,2.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,2.6,2.0,0.6,80,40,40,80,60,40,3.0,2.3,2.3,1.57,1.36,1.33,3.25,2.05,1.75,3.5,1.29,1.83,1.83,,,,,,,,,,,,,1.83
2015-07-31,17:30:00,Second League,Austria,2,Kapfenberg,A. Lustenau,0,1,0,0,H,"""[{'date': datetime.date(2015, 5, 29), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 10), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 12), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 25), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 11), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 25), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 16), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 12), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 30), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 21), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 7, 20), 'gf': 0, 'ga': 5, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'wacker', 'away_team': 'kapfenberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 5, 29), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'a. lustenau', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2015, 5, 12), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'kapfenberg', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2015, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'kapfenberg', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2015, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'wacker', 'away_team': 'kapfenberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2015, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'lask linz', 'home_pos': 5, 'away_pos': 3}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'wiener neustadt', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2015, 5, 29), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'a. lustenau', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2015, 5, 22), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'sankt polten', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2015, 5, 1), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'lask linz', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 4, 24), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2015, 4, 20), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'wacker', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2015, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'a. lustenau', 'home_pos': 7, 'away_pos': 2}]""",1,0,1,0,5,6,2,6,0.0,0.0,0,0,2.0,0.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,2.6,2.0,0.6,80,40,40,80,60,40,2.1,3.25,3.25,1.33,1.67,1.29,3.5,1.85,1.95,3.25,1.33,1.73,2.0,,,,,,,,,,,,,2.0
2015-07-31,17:30:00,Second League,Austria,2,Liefering,Sankt Polten,1,1,1,0,H,"""[{'date': datetime.date(2015, 5, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 18), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 23), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 4), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 8), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 30), 'gf': 4, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'a. klagenfurt', 'away_team': 'liefering', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2015, 5, 15), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'lask linz', 'away_team': 'liefering', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2015, 5, 12), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'liefering', 'away_team': 'kapfenberg', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2015, 5, 8), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'liefering', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2015, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'liefering', 'away_team': 'wacker', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'liefering', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2015, 4, 21), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'liefering', 'home_pos': 7, 'away_pos': 9}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'austria salzburg', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2015, 5, 22), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'sankt polten', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2015, 5, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'wacker', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2015, 5, 12), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'floridsdorfer ac', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2015, 5, 8), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'liefering', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'lask linz', 'home_pos': 4, 'away_pos': 3}, {'date': datetime.date(2015, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 4}]""",1,0,1,0,9,6,4,6,0.0,4.0,0,0,2.0,2.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,2.6,2.0,0.6,80,40,40,80,60,40,2.88,2.38,2.38,1.53,1.4,1.2,4.33,1.6,2.3,2.5,1.5,1.53,2.38,,,,,,,,,,,,,2.38
2015-07-31,19:30:00,Second League,Austria,2,Wiener Neustadt,LASK Linz,0,0,0,0,D,"""[{'date': datetime.date(2011, 5, 11), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 2), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 16), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 7, 17), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 12), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 25), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 30), 'gf': 2, 'ga': 4, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'wiener neustadt', 'home_pos': 2, 'away_pos': 8}]""","""[{'date': datetime.date(2015, 7, 24), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'floridsdorfer ac', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2015, 5, 29), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'lask linz', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2015, 5, 22), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'wacker', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2015, 5, 15), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'liefering', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2015, 5, 1), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'lask linz', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'lask linz', 'home_pos': 4, 'away_pos': 3}, {'date': datetime.date(2015, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'lask linz', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2015, 4, 10), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'floridsdorfer ac', 'home_pos': 3, 'away_pos': 7}]""",1,0,1,0,8,6,3,6,0.0,2.0,0,0,2.0,1.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,2.6,2.0,0.6,80,40,40,80,60,40,4.0,1.85,1.85,1.83,1.22,1.25,3.75,1.8,2.0,3.0,1.36,1.73,2.0,,,,,,,,,,,,,2.0
