date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-07-18,17:30:00,Second League,Austria,1,A. Lustenau,Floridsdorfer AC,0,0,0,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.25,5.25,1.14,2.2,1.2,4.33,1.62,2.25,2.5,1.5,,,,,,,,,,,,,,,
2014-07-18,17:30:00,Second League,Austria,1,Hartberg,Liefering,0,0,2,1,A,"""[{'date': datetime.date(2014, 4, 11), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 28), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 25), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 16), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.91,1.91,1.8,1.29,1.17,4.5,1.53,2.4,2.25,1.57,,,,,,,,,,,,,,,
2014-07-18,17:30:00,Second League,Austria,1,LASK Linz,Kapfenberg,2,0,1,0,H,"""[{'date': datetime.date(2011, 4, 16), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2010, 12, 11), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 6), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 7), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 5, 13), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 1), 'gf': 2, 'ga': 7, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 7), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 4), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 20), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 27), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 7, 9), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.0,5.0,1.14,2.2,1.2,4.33,1.65,2.2,2.63,1.44,,,,,,,,,,,,,,,
2014-07-18,17:30:00,Second League,Austria,1,Mattersburg,Wacker,1,1,0,0,H,"""[{'date': datetime.date(2013, 4, 27), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 23), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 27), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 11), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 5), 'gf': 6, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 10), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 26), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 6), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 7), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,2.8,2.8,1.4,1.53,1.25,3.75,1.8,2.0,2.75,1.4,,,,,,,,,,,,,,,
2014-07-21,18:30:00,Second League,Austria,1,Sankt Polten,Horn,1,2,0,0,H,"""[{'date': datetime.date(2014, 4, 25), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 10), 'gf': 6, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 1), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 23), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 5, 3), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 12), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 10), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 5, 23), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'liefering', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 5, 13), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'sankt polten', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2014, 5, 2), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'mattersburg', 'away_team': 'sankt polten', 'home_pos': 2, 'away_pos': 9}]""","""[{'date': datetime.date(2014, 5, 23), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'horn', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2014, 5, 2), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'liefering', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 4, 29), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'horn', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2014, 4, 25), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2014, 4, 22), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'horn', 'home_pos': 8, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,25,25,2.0,1.0,1.0,50,50,25,75,50,0,1.8,4.2,4.2,1.22,1.91,1.2,4.33,1.6,2.3,2.38,1.53,,,,,,,,,,,,,,,
2014-07-25,17:30:00,Second League,Austria,2,Horn,Mattersburg,0,0,0,0,D,"""[{'date': datetime.date(2014, 4, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 28), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 6), 'gf': 3, 'ga': 4, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 7, 21), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'horn', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2014, 5, 23), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'horn', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2014, 5, 2), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'liefering', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 4, 29), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'horn', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2014, 4, 25), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 1}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'mattersburg', 'away_team': 'wacker', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2014, 5, 10), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'mattersburg', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2014, 5, 2), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'mattersburg', 'away_team': 'sankt polten', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2014, 4, 29), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'mattersburg', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2014, 4, 21), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'mattersburg', 'away_team': 'kapfenberg', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2014, 4, 11), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'mattersburg', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2014, 4, 8), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'mattersburg', 'away_team': 'a. lustenau', 'home_pos': 3, 'away_pos': 5}]""",1,0,1,0,9,6,3,6,0.0,3.0,0,0,2.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,2.2,1.4,0.8,60,40,20,80,60,0,3.1,2.3,2.3,1.57,1.36,1.2,4.33,1.65,2.2,2.5,1.5,,,,,,,,,,,,,,,
2014-07-25,17:30:00,Second League,Austria,2,LASK Linz,Hartberg,0,0,0,0,D,"""[{'date': datetime.date(2012, 5, 4), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 16), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 14), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 2), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 5, 18), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 10, 20), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 8, 4), 'gf': 4, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'kapfenberg', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2013, 9, 23), 'gf': 3, 'ga': 4, 'venue': 'hh', 'home_team': 'lask linz', 'away_team': 'sankt polten', 'home_pos': 4, 'away_pos': 1}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'liefering', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 5, 13), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 5, 10), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'hartberg', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2014, 5, 2), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2014, 4, 29), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'mattersburg', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2014, 4, 22), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'horn', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2014, 4, 11), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'hartberg', 'home_pos': 1, 'away_pos': 9}]""",1,1,1,0,4,3,9,6,2.0,1.0,2.0,1.0,0.0,3.0,0,0,3.0,3.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,60,20,20,2.2,1.4,0.8,60,40,20,80,60,0,1.36,8.5,8.5,1.05,3.0,1.17,4.5,1.53,2.4,2.25,1.57,,,,,,,,,,,,,,,
2014-07-25,17:30:00,Second League,Austria,2,Liefering,Floridsdorfer AC,0,1,0,1,D,"""[]""","""[]""","""[]""",1,0,1,1,1,6,5,2,3.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,1,5,60,20,20,2.2,1.4,0.8,60,40,20,80,60,0,1.5,6.0,6.0,1.11,2.5,1.14,5.0,1.48,2.6,2.2,1.62,,,,,,,,,,,,,,,
2014-07-25,17:30:00,Second League,Austria,2,Wacker,A. Lustenau,1,0,0,2,A,"""[{'date': datetime.date(2010, 5, 4), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 31), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 7, 24), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 3), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 11), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 8), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 4, 13), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 11, 8), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2003, 9, 19), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2003, 7, 15), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'mattersburg', 'away_team': 'wacker', 'home_pos': 3, 'away_pos': 8}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'floridsdorfer ac', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2014, 5, 2), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2014, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'horn', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2014, 4, 25), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'a. lustenau', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2014, 4, 22), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'liefering', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2014, 4, 11), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2014, 4, 8), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'mattersburg', 'away_team': 'a. lustenau', 'home_pos': 3, 'away_pos': 5}]""",1,0,1,0,8,6,5,6,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,2.2,1.4,0.8,60,40,20,80,60,0,2.4,2.8,2.8,1.4,1.53,1.22,4.0,1.75,2.05,2.75,1.4,,,,,,,,,,,,,,,
2014-07-28,18:30:00,Second League,Austria,2,Kapfenberg,Sankt Polten,1,1,0,2,D,"""[{'date': datetime.date(2014, 4, 8), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 29), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 20), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 7, 19), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 1), 'gf': 7, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 5), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 3), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 12), 'gf': 2, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 7, 18), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'lask linz', 'away_team': 'kapfenberg', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2014, 5, 23), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'horn', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2014, 5, 13), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'kapfenberg', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2014, 5, 10), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'hartberg', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2014, 4, 25), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'kapfenberg', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2014, 4, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'mattersburg', 'away_team': 'kapfenberg', 'home_pos': 2, 'away_pos': 9}]""","""[{'date': datetime.date(2014, 7, 21), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'horn', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2014, 5, 23), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'liefering', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2014, 5, 13), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'sankt polten', 'home_pos': 7, 'away_pos': 5}]""",1,0,1,0,9,9,5,9,1.0,2.0,0,0,3.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,44,22,1.78,1.0,0.78,56,44,33,67,44,0,2.88,2.4,2.4,1.53,1.4,1.22,4.0,1.7,2.1,2.63,1.44,,,,,,,,,,,,,,,
