date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2013-07-19,17:30:00,Second League,Austria,1,Altach,Horn,0,3,0,2,H,"""[{'date': datetime.date(2013, 4, 12), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 30), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 21), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 7, 20), 'gf': 4, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,7.5,7.5,1.1,3.0,1.15,4.84,1.57,2.35,2.35,1.52,,,,,,,,,,,,,,,
2013-07-19,17:30:00,Second League,Austria,1,Hartberg,First Vienna,1,3,1,0,H,"""[{'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 1), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 5), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 3), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 16), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 19), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 20), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 21), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 17), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.75,3.75,1.29,1.85,1.24,3.64,1.95,1.85,3.08,1.33,,,,,,,,,,,,,,,
2013-07-19,19:30:00,Second League,Austria,1,Liefering,Mattersburg,1,2,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,2.35,2.35,1.62,1.42,1.19,4.22,1.73,2.08,2.64,1.42,,,,,,,,,,,,,,,
2013-07-19,17:30:00,Second League,Austria,1,Parndorf 1919,A. Lustenau,0,0,0,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.4,2.4,1.57,1.44,1.19,4.22,1.73,2.08,2.66,1.42,,,,,,,,,,,,,,,
2013-07-19,17:30:00,Second League,Austria,1,Sankt Polten,Kapfenberg,2,2,0,0,H,"""[{'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 1), 'gf': 1, 'ga': 7, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 5), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 3), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 12), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,3.5,1.3,1.83,1.18,4.5,1.62,2.25,2.5,1.5,,,,,,,,,,,,,,,
2013-07-26,17:30:00,Second League,Austria,2,A. Lustenau,Hartberg,0,0,0,1,A,"""[{'date': datetime.date(2013, 4, 19), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 28), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 28), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 7, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 27), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 9), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 30), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 29), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 6), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'parndorf 1919', 'away_team': 'a. lustenau', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2013, 5, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'first vienna', 'home_pos': 5, 'away_pos': 10}, {'date': datetime.date(2013, 5, 10), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'a. lustenau', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2013, 4, 29), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'horn', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2013, 4, 26), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'altach', 'away_team': 'a. lustenau', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2013, 4, 19), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'hartberg', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2013, 4, 12), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2013, 4, 9), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'a. lustenau', 'home_pos': 10, 'away_pos': 5}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2013, 5, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'hartberg', 'home_pos': 1, 'away_pos': 2}, {'date': datetime.date(2013, 5, 21), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'altach', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2013, 5, 17), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'hartberg', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2013, 5, 6), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'horn', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2013, 5, 3), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'hartberg', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'hartberg', 'home_pos': 10, 'away_pos': 2}, {'date': datetime.date(2013, 4, 19), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'hartberg', 'home_pos': 5, 'away_pos': 2}]""",1,0,1,0,5,6,2,6,0.0,0.0,0,0,4.0,1.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,20,0,3.4,2.8,0.6,80,40,40,80,80,60,1.67,5.0,5.0,1.18,2.25,1.19,4.24,1.7,2.1,2.65,1.42,,,,,,,,,,,,,,,
2013-07-26,19:30:00,Second League,Austria,2,First Vienna,Altach,0,1,3,1,A,"""[{'date': datetime.date(2013, 5, 17), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 2), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 9), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 3), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 18), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 26), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 6), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 15), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 7, 30), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2013, 5, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'first vienna', 'home_pos': 5, 'away_pos': 10}, {'date': datetime.date(2013, 5, 22), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'horn', 'home_pos': 10, 'away_pos': 7}, {'date': datetime.date(2013, 5, 17), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'altach', 'away_team': 'first vienna', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2013, 5, 10), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'kapfenberg', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'hartberg', 'home_pos': 10, 'away_pos': 2}, {'date': datetime.date(2013, 4, 12), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'sankt polten', 'home_pos': 10, 'away_pos': 1}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'horn', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2013, 5, 24), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'kapfenberg', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2013, 5, 21), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'altach', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2013, 5, 17), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'first vienna', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2013, 4, 30), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'altach', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2013, 4, 26), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'a. lustenau', 'home_pos': 4, 'away_pos': 5}]""",1,0,1,0,10,6,4,6,1.0,4.0,0,0,3.0,2.0,0,0,13.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,20,0,3.4,2.8,0.6,80,40,40,80,80,60,4.5,1.75,1.75,2.0,1.18,1.16,4.51,1.7,2.1,2.48,1.47,,,,,,,,,,,,,,,
2013-07-26,17:30:00,Second League,Austria,2,Horn,Liefering,2,0,2,2,A,"""[]""","""[]""","""[]""",1,0,1,0,7,6,3,6,2.0,3.0,0,0,3.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,20,0,3.4,2.8,0.6,80,40,40,80,80,60,3.0,2.25,2.25,1.67,1.4,1.17,4.42,1.65,2.2,2.52,1.46,,,,,,,,,,,,,,,
2013-07-26,17:30:00,Second League,Austria,2,Kapfenberg,Parndorf 1919,1,1,0,0,H,"""[]""","""[]""","""[]""",1,0,1,0,9,6,5,6,0.0,4.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,20,0,3.4,2.8,0.6,80,40,40,80,80,60,1.8,4.2,4.2,1.25,2.05,1.17,4.48,1.65,2.2,2.52,1.45,,,,,,,,,,,,,,,
2013-07-26,17:30:00,Second League,Austria,2,Mattersburg,Sankt Polten,0,0,0,1,A,"""[{'date': datetime.date(2012, 6, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'mattersburg', 'home_pos': 3, 'away_pos': 8}]""","""[{'date': datetime.date(2013, 7, 19), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'kapfenberg', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2013, 5, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'hartberg', 'home_pos': 1, 'away_pos': 2}, {'date': datetime.date(2013, 5, 10), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'a. lustenau', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2013, 5, 3), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'sankt polten', 'home_pos': 7, 'away_pos': 1}, {'date': datetime.date(2013, 4, 30), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'altach', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2013, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2013, 4, 12), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'sankt polten', 'home_pos': 10, 'away_pos': 1}]""",1,0,1,0,8,6,1,6,0.0,3.0,0,0,4.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,20,0,3.4,2.8,0.6,80,40,40,80,80,60,2.1,3.3,3.3,1.35,1.75,1.2,4.33,1.67,2.15,2.63,1.44,,,,,,,,,,,,,,,
