date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2018-07-27,18:10:00,Second League,Austria,1,A. Klagenfurt,A. Lustenau,0,1,1,0,D,"""[{'date': datetime.date(2016, 5, 25), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 4, 12), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 20), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 15), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,2.3,2.3,1.56,1.37,1.18,4.39,1.59,2.23,2.44,1.49,1.51,2.42,33,31,36,44,56,78,22,58,42,37,63,61,2.42
2018-07-27,18:10:00,Second League,Austria,1,Horn,Liefering,0,1,0,2,A,"""[{'date': datetime.date(2017, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 11, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 16), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2016, 7, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 22), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 3), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 29), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 2), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 21), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 27), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 26), 'gf': 2, 'ga': 4, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.9,1.9,1.75,1.28,1.14,4.88,1.49,2.44,2.23,1.59,1.47,2.5,31,30,39,37,63,81,19,62,38,41,59,63,2.5
2018-07-27,18:10:00,Second League,Austria,1,Kapfenberg,Austria Wien II,1,2,0,0,H,"""[{'date': datetime.date(2008, 4, 29), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2007, 10, 19), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 3), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 3, 30), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 20), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 29), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 5, 5), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 3, 28), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 9, 30), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 7, 26), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,3.5,3.5,1.25,1.81,1.15,4.71,1.51,2.38,2.28,1.56,1.5,2.44,39,31,30,65,35,80,20,61,39,40,60,62,2.44
2018-07-27,18:00:00,Second League,Austria,1,Vorwarts Steyr,Ried,1,0,1,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,1.66,1.66,2.02,1.2,1.15,4.76,1.51,2.4,2.27,1.57,1.55,2.32,29,30,41,28,72,80,20,61,39,40,60,60,2.32
2018-07-27,18:10:00,Second League,Austria,1,Wiener Neustadt,Blau-Weiss Linz,0,0,1,1,A,"""[{'date': datetime.date(2018, 4, 20), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 12, 1), 'gf': 6, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 15), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 28), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 24), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 30), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.0,4.0,1.21,1.87,1.25,3.6,1.79,1.91,2.97,1.34,1.75,1.98,40,32,28,69,31,25,75,17,83,15,85,17,1.98
2018-07-28,19:00:00,Second League,Austria,1,WSG Swarovski,Lafnitz,3,3,1,0,H,"""[]""","""[]""","""[]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,2.4,1.2,1.2,80,80,60,100,40,0,1.66,4.33,4.33,1.2,2.1,1.2,4.1,1.67,2.14,2.58,1.45,1.69,2.06,42,31,27,73,27,33,67,13,87,15,85,20,2.06
2018-07-29,09:30:00,Second League,Austria,1,Amstetten,Floridsdorfer AC,0,3,3,1,A,"""[]""","""[]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,3.17,2.0,1.17,83,83,67,100,50,17,2.3,2.62,2.62,1.44,1.57,1.15,4.76,1.52,2.42,2.26,1.57,1.46,2.53,36,30,34,53,47,33,67,13,87,15,85,20,2.53
2018-07-29,16:00:00,Second League,Austria,1,Juniors OO,Wacker II,0,0,2,1,A,"""[]""","""[]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,3.17,2.0,1.17,83,83,67,100,50,17,1.99,3.06,3.06,1.29,1.63,1.15,4.88,1.51,2.4,2.28,1.56,1.47,2.51,38,30,32,60,40,33,67,16,84,15,85,22,2.51
2018-08-03,18:10:00,Second League,Austria,2,Austria Wien II,Horn,3,1,1,2,H,"""[]""","""[{'date': datetime.date(2018, 7, 27), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'austria wien ii', 'home_pos': 2, 'away_pos': 14}, {'date': datetime.date(2010, 5, 14), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'austria wien ii', 'home_pos': 7, 'away_pos': 14}]""","""[{'date': datetime.date(2018, 7, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'liefering', 'home_pos': 12, 'away_pos': 6}, {'date': datetime.date(2017, 7, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'floridsdorfer ac', 'home_pos': 12, 'away_pos': 5}, {'date': datetime.date(2017, 5, 12), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'wsg swarovski', 'home_pos': 12, 'away_pos': 1}, {'date': datetime.date(2017, 5, 5), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'wiener neustadt', 'away_team': 'horn', 'home_pos': 13, 'away_pos': 12}, {'date': datetime.date(2017, 5, 1), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'floridsdorfer ac', 'home_pos': 12, 'away_pos': 5}, {'date': datetime.date(2017, 4, 28), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'blau-weiss linz', 'away_team': 'horn', 'home_pos': 4, 'away_pos': 12}, {'date': datetime.date(2017, 4, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'horn', 'home_pos': 2, 'away_pos': 12}, {'date': datetime.date(2017, 4, 18), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'a. lustenau', 'home_pos': 12, 'away_pos': 7}, {'date': datetime.date(2017, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'horn', 'away_team': 'liefering', 'home_pos': 12, 'away_pos': 6}]""",1,0,1,0,14,9,12,9,0.0,3.0,0,0,1.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,25,50,3.62,1.88,1.75,75,88,62,100,62,25,3.25,2.1,2.1,1.66,1.33,1.19,4.14,1.7,2.1,2.58,1.45,1.56,2.28,33,31,36,44,56,98,2,87,13,15,85,54,2.28
2018-08-03,18:10:00,Second League,Austria,2,Blau-Weiss Linz,A. Klagenfurt,2,1,0,1,H,"""[]""","""[{'date': datetime.date(2018, 7, 27), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'wiener neustadt', 'away_team': 'blau-weiss linz', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2018, 5, 25), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'wsg swarovski', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2018, 5, 21), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'blau-weiss linz', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2018, 5, 18), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'a. lustenau', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2018, 5, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ried', 'away_team': 'blau-weiss linz', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2018, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'kapfenberg', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2018, 4, 24), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'blau-weiss linz', 'home_pos': 6, 'away_pos': 4}, {'date': datetime.date(2018, 4, 20), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'wiener neustadt', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2018, 4, 6), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'wsg swarovski', 'away_team': 'blau-weiss linz', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2018, 4, 3), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'floridsdorfer ac', 'home_pos': 4, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 7, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'a. klagenfurt', 'away_team': 'a. lustenau', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2017, 9, 26), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'a. klagenfurt', 'away_team': 'kapfenberg', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2016, 5, 25), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'a. klagenfurt', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2016, 5, 13), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'a. klagenfurt', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2016, 5, 6), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'wiener neustadt', 'away_team': 'a. klagenfurt', 'home_pos': 13, 'away_pos': 7}]""",1,0,1,0,4,9,7,9,2.0,0.0,0,0,1.0,1.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,25,50,3.62,1.88,1.75,75,88,62,100,62,25,1.87,3.5,3.5,1.26,1.83,1.22,3.9,1.65,2.1,2.6,1.44,1.6,2.2,39,31,30,64,36,98,2,20,80,15,85,54,2.2
