date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2022-07-22,17:10:00,Second League,Austria,1,Amstetten,Kapfenberg,0,3,0,0,H,"""[{'date': datetime.date(2022, 4, 18), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 10, 1), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 30), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 11, 27), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 6, 24), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 9, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 6, 1), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 11, 23), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,5.0,5.0,1.16,2.35,1.2,4.1,1.61,2.15,2.5,1.46,1.71,2.0,42,31,27,74,26,27,73,20,80,15,85,18,2.0
2022-07-22,17:10:00,Second League,Austria,1,Austria Wien II,Liefering,0,2,0,2,D,"""[{'date': datetime.date(2022, 3, 11), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 20), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 27), 'gf': 1, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2020, 10, 30), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2020, 6, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 8, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 10), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.8,1.8,1.95,1.24,1.2,4.1,1.61,2.15,2.5,1.47,1.6,2.2,30,31,39,34,66,27,73,20,80,15,85,18,2.2
2022-07-22,17:00:00,Second League,Austria,1,First Vienna,Blau-Weiss Linz,2,0,0,0,H,"""[{'date': datetime.date(2022, 2, 11), 'gf': 0, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2021, 1, 30), 'gf': 6, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 1, 31), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 19), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 27), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 4), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.68,1.68,2.1,1.21,1.18,4.33,1.57,2.2,2.4,1.5,1.61,2.15,28,31,41,29,71,79,21,59,41,38,62,59,2.15
2022-07-22,17:10:00,Second League,Austria,1,Horn,Sturm Graz II,1,1,1,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,17:10:00,Second League,Austria,1,Vorwarts Steyr,Rapid Wien II,2,0,2,0,D,"""[{'date': datetime.date(2022, 4, 18), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 10, 1), 'gf': 2, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 10, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.7,2.7,1.43,1.57,1.2,4.1,1.62,2.15,2.5,1.46,1.55,2.3,36,31,33,56,44,27,73,20,80,15,85,18,2.3
2022-07-23,16:00:00,Second League,Austria,1,Grazer AK,Floridsdorfer AC,0,0,0,0,D,"""[{'date': datetime.date(2022, 4, 18), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 10, 2), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 5, 16), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 2, 14), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 2, 23), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 7, 28), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 5, 22), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'lafnitz', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 5, 13), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'amstetten', 'away_team': 'grazer ak', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2022, 5, 7), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'dornbirn 1913', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 29), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'grazer ak', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2022, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'sankt polten', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 18), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'grazer ak', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 8), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'rapid wien ii', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2022, 4, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'blau-weiss linz', 'home_pos': 11, 'away_pos': 9}, {'date': datetime.date(2022, 3, 18), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'vorwarts steyr', 'away_team': 'grazer ak', 'home_pos': 4, 'away_pos': 11}]""","""[{'date': datetime.date(2022, 5, 13), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lafnitz', 'away_team': 'floridsdorfer ac', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 5, 6), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'blau-weiss linz', 'home_pos': 11, 'away_pos': 9}, {'date': datetime.date(2022, 4, 29), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'floridsdorfer ac', 'home_pos': 3, 'away_pos': 11}, {'date': datetime.date(2022, 4, 22), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'vorwarts steyr', 'away_team': 'floridsdorfer ac', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2022, 4, 18), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'grazer ak', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 15), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'rapid wien ii', 'away_team': 'floridsdorfer ac', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2022, 4, 9), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'dornbirn 1913', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 3, 20), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'floridsdorfer ac', 'away_team': 'liefering', 'home_pos': 11, 'away_pos': 4}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,3.2,2.2,1.0,100,60,60,100,80,40,2.87,2.25,2.25,1.6,1.39,1.24,3.6,1.73,1.95,2.8,1.38,1.63,2.15,33,31,36,45,55,33,67,25,75,16,84,16,2.15
2022-07-23,16:00:00,Second League,Austria,1,Sankt Polten,Dornbirn 1913,1,1,0,0,H,"""[{'date': datetime.date(2022, 4, 3), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2021, 9, 11), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2015, 7, 18), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 28), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 16), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 7, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 5, 22), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'vorwarts steyr', 'away_team': 'sankt polten', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2022, 4, 29), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'kapfenberg', 'home_pos': 11, 'away_pos': 10}, {'date': datetime.date(2022, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'grazer ak', 'away_team': 'sankt polten', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 15), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'amstetten', 'away_team': 'sankt polten', 'home_pos': 1, 'away_pos': 11}]""","""[{'date': datetime.date(2022, 5, 13), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'dornbirn 1913', 'away_team': 'vorwarts steyr', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2022, 5, 7), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'grazer ak', 'away_team': 'dornbirn 1913', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 30), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dornbirn 1913', 'away_team': 'rapid wien ii', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2022, 4, 23), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'dornbirn 1913', 'away_team': 'lafnitz', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 15), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'dornbirn 1913', 'away_team': 'liefering', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2022, 4, 9), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'dornbirn 1913', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 4, 3), 'gf': 3, 'ga': 4, 'venue': 'hh', 'home_team': 'dornbirn 1913', 'away_team': 'sankt polten', 'home_pos': 11, 'away_pos': 11}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,40,0,3.2,2.2,1.0,100,60,60,100,80,40,1.46,5.75,5.75,1.13,2.6,1.16,4.75,1.5,2.37,2.25,1.57,1.66,2.1,43,33,24,80,20,33,67,25,75,16,84,16,2.1
2022-07-24,09:30:00,Second League,Austria,1,Lafnitz,Admira Wacker,2,0,1,0,H,"""[{'date': datetime.date(2019, 10, 9), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 1, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 5, 22), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'grazer ak', 'away_team': 'lafnitz', 'home_pos': 9, 'away_pos': 15}, {'date': datetime.date(2022, 5, 13), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'lafnitz', 'away_team': 'floridsdorfer ac', 'home_pos': 15, 'away_pos': 9}, {'date': datetime.date(2022, 5, 6), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'rapid wien ii', 'away_team': 'lafnitz', 'home_pos': 5, 'away_pos': 15}, {'date': datetime.date(2022, 4, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'lafnitz', 'away_team': 'vorwarts steyr', 'home_pos': 15, 'away_pos': 5}, {'date': datetime.date(2022, 4, 23), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'dornbirn 1913', 'away_team': 'lafnitz', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2022, 4, 18), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'lafnitz', 'home_pos': 5, 'away_pos': 15}, {'date': datetime.date(2022, 4, 15), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'lafnitz', 'away_team': 'austria wien ii', 'home_pos': 15, 'away_pos': 5}, {'date': datetime.date(2022, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'lafnitz', 'home_pos': 2, 'away_pos': 15}]""","""[{'date': datetime.date(2022, 6, 24), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'amstetten', 'away_team': 'admira wacker', 'home_pos': 1, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,43,0,2.57,1.86,0.71,86,43,43,86,57,29,2.85,2.2,2.2,1.61,1.39,1.22,3.9,1.66,2.05,2.65,1.42,1.6,2.2,32,31,37,42,58,28,72,19,81,15,85,14,2.2
2022-07-29,19:30:00,Second League,Austria,2,Admira Wacker,Grazer AK,3,1,2,1,H,"""[{'date': datetime.date(2020, 1, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 7, 24), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'lafnitz', 'away_team': 'admira wacker', 'home_pos': 4, 'away_pos': 12}, {'date': datetime.date(2022, 6, 24), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'amstetten', 'away_team': 'admira wacker', 'home_pos': 1, 'away_pos': 12}]""","""[{'date': datetime.date(2022, 7, 23), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'floridsdorfer ac', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2022, 5, 22), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'lafnitz', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2022, 5, 13), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'amstetten', 'away_team': 'grazer ak', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2022, 5, 7), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'dornbirn 1913', 'home_pos': 10, 'away_pos': 14}, {'date': datetime.date(2022, 4, 29), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'liefering', 'away_team': 'grazer ak', 'home_pos': 6, 'away_pos': 10}, {'date': datetime.date(2022, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'sankt polten', 'home_pos': 10, 'away_pos': 2}, {'date': datetime.date(2022, 4, 18), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'grazer ak', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2022, 4, 8), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'rapid wien ii', 'home_pos': 10, 'away_pos': 6}, {'date': datetime.date(2022, 4, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grazer ak', 'away_team': 'blau-weiss linz', 'home_pos': 10, 'away_pos': 14}]""",1,0,1,0,12,9,10,9,1.0,2.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62,38,0,2.62,1.88,0.75,88,50,50,88,62,25,1.9,3.7,3.7,1.26,1.82,1.25,3.6,1.77,1.93,2.85,1.37,1.7,2.05,39,31,30,64,36,62,38,54,46,15,85,50,2.05
2022-07-29,17:10:00,Second League,Austria,2,Blau-Weiss Linz,Austria Wien II,2,2,0,2,H,"""[{'date': datetime.date(2022, 4, 22), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 10, 17), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2021, 5, 16), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 2, 12), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2020, 8, 25), 'gf': 6, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 6, 5), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 8, 16), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 17), 'gf': 0, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 26), 'gf': 6, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 7, 22), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'blau-weiss linz', 'home_pos': 2, 'away_pos': 14}, {'date': datetime.date(2022, 5, 22), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'blau-weiss linz', 'home_pos': 16, 'away_pos': 14}, {'date': datetime.date(2022, 5, 13), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'liefering', 'home_pos': 14, 'away_pos': 6}, {'date': datetime.date(2022, 5, 6), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'floridsdorfer ac', 'away_team': 'blau-weiss linz', 'home_pos': 10, 'away_pos': 14}, {'date': datetime.date(2022, 4, 22), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'austria wien ii', 'away_team': 'blau-weiss linz', 'home_pos': 6, 'away_pos': 14}, {'date': datetime.date(2022, 4, 15), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'blau-weiss linz', 'home_pos': 4, 'away_pos': 14}, {'date': datetime.date(2022, 4, 8), 'gf': 5, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'amstetten', 'home_pos': 14, 'away_pos': 1}, {'date': datetime.date(2022, 4, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'grazer ak', 'away_team': 'blau-weiss linz', 'home_pos': 10, 'away_pos': 14}]""","""[{'date': datetime.date(2022, 7, 22), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'austria wien ii', 'away_team': 'liefering', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2022, 7, 1), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'rapid wien ii', 'away_team': 'austria wien ii', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2022, 5, 13), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'austria wien ii', 'away_team': 'rapid wien ii', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2022, 5, 6), 'gf': 1, 'ga': 5, 'venue': 'ha', 'home_team': 'kapfenberg', 'away_team': 'austria wien ii', 'home_pos': 16, 'away_pos': 6}, {'date': datetime.date(2022, 4, 29), 'gf': 0, 'ga': 5, 'venue': 'hh', 'home_team': 'austria wien ii', 'away_team': 'amstetten', 'home_pos': 6, 'away_pos': 1}, {'date': datetime.date(2022, 4, 22), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'austria wien ii', 'away_team': 'blau-weiss linz', 'home_pos': 6, 'away_pos': 14}, {'date': datetime.date(2022, 4, 18), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'austria wien ii', 'home_pos': 4, 'away_pos': 6}, {'date': datetime.date(2022, 4, 15), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lafnitz', 'away_team': 'austria wien ii', 'home_pos': 4, 'away_pos': 6}, {'date': datetime.date(2022, 4, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'vorwarts steyr', 'away_team': 'austria wien ii', 'home_pos': 6, 'away_pos': 6}]""",1,0,1,0,14,9,6,9,0.0,2.0,0,0,2.0,2.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62,38,0,2.62,1.88,0.75,88,50,50,88,62,25,1.25,9.5,9.5,1.06,3.75,1.14,5.25,1.44,2.6,2.05,1.66,1.85,1.85,45,32,23,84,16,95,5,54,46,41,59,50,1.85
