date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2012-07-20,17:30:00,Second League,Austria,1,A. Lustenau,Kapfenberg,3,2,0,0,H,"""[{'date': datetime.date(2011, 5, 3), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 5, 9), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 8, 24), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 11, 28), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 5, 16), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2006, 3, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 21), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 8, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.75,3.75,1.25,1.8,1.22,4.0,1.73,2.08,2.75,1.4,,,,,,,,,,,,,,,
2012-07-20,17:30:00,Second League,Austria,1,Blau-Weiss Linz,Hartberg,2,0,1,1,D,"""[{'date': datetime.date(2012, 4, 3), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 26), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 12), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,5.5,5.5,1.13,2.25,1.18,4.5,1.6,2.3,2.5,1.5,,,,,,,,,,,,,,,
2012-07-20,19:30:00,Second League,Austria,1,Horn,Altach,1,2,3,1,A,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.95,1.95,1.73,1.23,1.22,4.0,1.75,2.05,2.75,1.4,,,,,,,,,,,,,,,
2012-07-20,17:30:00,Second League,Austria,1,Sankt Polten,First Vienna,2,3,1,1,H,"""[{'date': datetime.date(2012, 5, 8), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 23), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 21), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 12), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 4), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 22), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 3), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 27), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 23), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 7, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,3.8,3.8,1.22,1.8,1.22,4.0,1.73,2.08,2.75,1.4,,,,,,,,,,,,,,,
2012-07-20,17:30:00,Second League,Austria,1,SV Grodig,Lustenau 07,2,1,0,0,H,"""[{'date': datetime.date(2012, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 9), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 30), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 29), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 29), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 26), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 1), 'gf': 0, 'ga': 6, 'venue': 'hh'}, {'date': datetime.date(2010, 7, 23), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 3), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,4.75,4.75,1.17,2.0,1.18,4.5,1.62,2.25,2.5,1.5,,,,,,,,,,,,,,,
2012-07-27,17:30:00,Second League,Austria,2,Altach,SV Grodig,0,0,1,0,A,"""[{'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 4), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 23), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 13), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 22), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 3), 'gf': 4, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'horn', 'away_team': 'altach', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'sv grodig', 'away_team': 'altach', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2012, 5, 11), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'blau-weiss linz', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2012, 5, 8), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'lustenau 07', 'away_team': 'altach', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2012, 5, 4), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'sankt polten', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2012, 4, 17), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'altach', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2012, 4, 14), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'hartberg', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2012, 4, 3), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'altach', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2012, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'altach', 'away_team': 'sv grodig', 'home_pos': 4, 'away_pos': 3}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'sv grodig', 'away_team': 'lustenau 07', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2012, 5, 18), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'sv grodig', 'away_team': 'altach', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2012, 5, 8), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'sv grodig', 'away_team': 'blau-weiss linz', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2012, 5, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'sv grodig', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2012, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sv grodig', 'away_team': 'lustenau 07', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2012, 4, 20), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'sv grodig', 'away_team': 'hartberg', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2012, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'sv grodig', 'home_pos': 2, 'away_pos': 3}]""",1,0,1,0,4,6,3,6,4.0,3.0,0,0,3.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,5.2,3.6,1.6,100,60,60,100,100,80,1.62,5.0,5.0,1.14,2.2,1.2,4.33,1.65,2.2,2.63,1.44,,,,,,,,,,,,,,,
2012-07-27,17:30:00,Second League,Austria,2,First Vienna,Blau-Weiss Linz,0,0,0,0,D,"""[{'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 4), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 2, 'ga': 5, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'blau-weiss linz', 'away_team': 'first vienna', 'home_pos': 5, 'away_pos': 8}, {'date': datetime.date(2012, 5, 8), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2012, 5, 4), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'sv grodig', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2012, 4, 20), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'first vienna', 'away_team': 'a. lustenau', 'home_pos': 8, 'away_pos': 1}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'hartberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2012, 5, 18), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'first vienna', 'home_pos': 5, 'away_pos': 8}, {'date': datetime.date(2012, 5, 11), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'altach', 'away_team': 'blau-weiss linz', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2012, 5, 8), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'sv grodig', 'away_team': 'blau-weiss linz', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2012, 5, 4), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'blau-weiss linz', 'away_team': 'lustenau 07', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2012, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'blau-weiss linz', 'home_pos': 2, 'away_pos': 5}]""",1,0,1,0,8,6,5,6,2.0,5.0,0,0,2.0,2.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,5.2,3.6,1.6,100,60,60,100,100,80,2.4,2.8,2.8,1.4,1.53,1.2,4.33,1.67,2.15,2.63,1.44,,,,,,,,,,,,,,,
2012-07-27,19:30:00,Second League,Austria,2,Hartberg,A. Lustenau,0,0,1,0,A,"""[{'date': datetime.date(2012, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 9), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 30), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 29), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 17), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 26), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 6), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 9), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 23), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 3), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 3), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'blau-weiss linz', 'away_team': 'hartberg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2012, 5, 18), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'lustenau 07', 'away_team': 'hartberg', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2012, 5, 11), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2012, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'hartberg', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2012, 4, 20), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sv grodig', 'away_team': 'hartberg', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2012, 4, 17), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'hartberg', 'away_team': 'first vienna', 'home_pos': 5, 'away_pos': 8}, {'date': datetime.date(2012, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'altach', 'away_team': 'hartberg', 'home_pos': 4, 'away_pos': 5}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'kapfenberg', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2012, 5, 18), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sankt polten', 'away_team': 'a. lustenau', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2012, 5, 11), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'lustenau 07', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2012, 4, 27), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'hartberg', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2012, 4, 20), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'first vienna', 'away_team': 'a. lustenau', 'home_pos': 8, 'away_pos': 1}, {'date': datetime.date(2012, 4, 17), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'altach', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2012, 4, 13), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'blau-weiss linz', 'away_team': 'a. lustenau', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2012, 4, 3), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'a. lustenau', 'away_team': 'sv grodig', 'home_pos': 1, 'away_pos': 3}]""",1,0,1,0,5,6,1,6,2.0,2.0,0,0,5.0,0.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,5.2,3.6,1.6,100,60,60,100,100,80,3.75,1.91,1.91,1.8,1.25,1.22,4.0,1.7,2.1,2.75,1.4,,,,,,,,,,,,,,,
2012-07-27,17:30:00,Second League,Austria,2,Kapfenberg,Horn,1,2,3,0,D,"""[]""","""[]""","""[]""",1,0,1,0,10,6,7,6,0.0,5.0,0,0,3.0,4.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,5.2,3.6,1.6,100,60,60,100,100,80,1.75,4.33,4.33,1.2,2.0,1.18,4.5,1.62,2.25,2.5,1.5,,,,,,,,,,,,,,,
2012-07-27,17:30:00,Second League,Austria,2,Lustenau 07,Sankt Polten,1,0,0,1,D,"""[{'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 2), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 23), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 22), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 8), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 10), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 27), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 14), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 23), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 2), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 24), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'sv grodig', 'away_team': 'lustenau 07', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2012, 5, 18), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'lustenau 07', 'away_team': 'hartberg', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2012, 5, 11), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'a. lustenau', 'away_team': 'lustenau 07', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2012, 5, 8), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'lustenau 07', 'away_team': 'altach', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2012, 5, 4), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'blau-weiss linz', 'away_team': 'lustenau 07', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2012, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sv grodig', 'away_team': 'lustenau 07', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'lustenau 07', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2012, 4, 13), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'lustenau 07', 'away_team': 'first vienna', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2012, 3, 30), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'lustenau 07', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2012, 3, 26), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'lustenau 07', 'away_team': 'a. lustenau', 'home_pos': 9, 'away_pos': 1}]""","""[{'date': datetime.date(2012, 7, 20), 'gf': 5, 'ga': 2, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2012, 5, 18), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'a. lustenau', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2012, 5, 11), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'hartberg', 'away_team': 'sankt polten', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2012, 5, 8), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'first vienna', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2012, 5, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'altach', 'away_team': 'sankt polten', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2012, 4, 27), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'blau-weiss linz', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'lustenau 07', 'away_team': 'sankt polten', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2012, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sankt polten', 'away_team': 'sv grodig', 'home_pos': 2, 'away_pos': 3}]""",1,0,1,0,9,6,2,6,0.0,3.0,0,0,5.0,2.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,5.2,3.6,1.6,100,60,60,100,100,80,3.0,2.3,2.3,1.57,1.36,1.18,4.5,1.65,2.2,2.5,1.5,,,,,,,,,,,,,,,
