date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-04-18,16:00:00,Division 1 Sodra,Sweden,1,IFK Uddevalla,Utsiktens,,,,,,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-18,14:00:00,Division 1 Sodra,Sweden,1,Motala AIF,Trelleborg,,,,,,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-19,14:00:00,Division 1 Sodra,Sweden,1,Oskarshamns AIK,IS Halmia,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,50,4.0,2.0,2.0,100,100,100,100,100,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,15:00:00,Division 1 Sodra,Sweden,1,Kristianstad,Oddevold,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,33,33,4.0,2.0,2.0,100,100,100,100,100,67,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,16:00:00,Division 1 Sodra,Sweden,1,Norrby,Lund,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,33,33,4.0,2.0,2.0,100,100,100,100,100,67,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,16:00:00,Division 1 Sodra,Sweden,1,Orgryte,Skovde,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,33,33,4.0,2.0,2.0,100,100,100,100,100,67,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,16:00:00,Division 1 Sodra,Sweden,1,Trollhattan,Qviding,,,,,,"""[{'date': datetime.date(2012, 7, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 2, 15), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'orgryte', 'away_team': 'trollhattan', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 7, 1), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'qviding', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2011, 5, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'trelleborg', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2010, 9, 20), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'orgryte', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2012, 7, 1), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'trollhattan', 'away_team': 'qviding', 'home_pos': 7, 'away_pos': 7}]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,33,33,4.0,2.0,2.0,100,100,100,100,100,67,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-26,14:00:00,Division 1 Sodra,Sweden,2,IS Halmia,Orgryte,0,0,0,3,A,"""[]""","""[]""","""[]""",1,0,1,0,6,8,5,8,2.0,2.0,0,0,1.0,0.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,29,14,3.29,2.14,1.14,100,71,71,86,71,57,3.25,2.05,2.05,,,1.38,2.88,2.1,1.65,3.75,1.22,,,,,,,,,,,,,,,
2014-04-26,14:00:00,Division 1 Sodra,Sweden,2,Oddevold,Motala AIF,2,0,1,0,H,"""[]""","""[]""","""[]""",1,0,1,0,8,8,3,8,1.0,1.0,0,0,3.0,2.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,29,14,3.29,2.14,1.14,100,71,71,86,71,57,1.55,4.75,4.75,,,1.22,3.75,1.72,2.0,2.75,1.4,,,,,,,,,,,,,,,
2014-04-26,14:00:00,Division 1 Sodra,Sweden,2,Qviding,Oskarshamns AIK,0,1,1,0,D,"""[]""","""[]""","""[]""",1,0,1,0,14,8,6,8,0.0,4.0,0,0,2.0,2.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,29,14,3.29,2.14,1.14,100,71,71,86,71,57,1.57,4.6,4.6,,,1.2,4.0,1.65,2.15,2.55,1.45,,,,,,,,,,,,,,,
