date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-04-16,15:00:00,Division 1 Sodra,Sweden,1,Hollviken,Utsiktens,0,2,0,2,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.05,2.05,1.73,1.36,1.2,4.1,1.7,2.1,2.59,1.44,1.57,2.25,,,,,,,,,,,,,2.25
2016-04-16,15:00:00,Division 1 Sodra,Sweden,1,Norrby,Mjallby,0,1,0,1,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.2,2.2,1.62,1.36,1.2,4.09,1.65,2.2,2.58,1.44,1.65,2.1,,,,,,,,,,,,,2.1
2016-04-16,14:00:00,Division 1 Sodra,Sweden,1,Oskarshamns AIK,Landskrona BoIS,0,0,0,0,D,"""[{'date': datetime.date(2015, 9, 6), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 7), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.3,2.3,1.57,1.36,1.22,3.82,1.73,2.08,2.82,1.38,1.65,2.1,,,,,,,,,,,,,2.1
2016-04-16,13:00:00,Division 1 Sodra,Sweden,1,Prespa Birlik,Osters,1,0,1,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.91,1.91,1.8,1.3,1.2,3.97,1.67,2.15,2.62,1.42,1.7,2.05,,,,,,,,,,,,,2.05
2016-04-16,14:00:00,Division 1 Sodra,Sweden,1,Qviding,Husqvarna,0,2,2,0,D,"""[{'date': datetime.date(2015, 10, 3), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 24), 'gf': 2, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.75,2.75,1.4,1.57,1.25,3.61,1.8,2.0,2.9,1.36,1.7,2.05,,,,,,,,,,,,,2.05
2016-04-17,16:00:00,Division 1 Sodra,Sweden,1,Trollhattan,Kristianstad,0,0,1,0,A,"""[{'date': datetime.date(2014, 10, 11), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 6, 15), 'gf': 4, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2015, 8, 19), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'utsiktens', 'home_pos': 11, 'away_pos': 1}, {'date': datetime.date(2014, 10, 19), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'oskarshamns aik', 'home_pos': 11, 'away_pos': 9}, {'date': datetime.date(2014, 10, 11), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'kristianstad', 'away_team': 'trollhattan', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2014, 9, 29), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'trollhattan', 'away_team': 'norrby', 'home_pos': 11, 'away_pos': 5}]""","""[{'date': datetime.date(2015, 11, 1), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'husqvarna', 'away_team': 'kristianstad', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2015, 10, 24), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'osters', 'home_pos': 11, 'away_pos': 5}, {'date': datetime.date(2015, 10, 19), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'landskrona bois', 'away_team': 'kristianstad', 'home_pos': 9, 'away_pos': 11}, {'date': datetime.date(2015, 10, 11), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'qviding', 'home_pos': 11, 'away_pos': 1}, {'date': datetime.date(2015, 10, 4), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'hollviken', 'away_team': 'kristianstad', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2015, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'oddevold', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2015, 9, 20), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'norrby', 'away_team': 'kristianstad', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2015, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'oskarshamns aik', 'home_pos': 11, 'away_pos': 9}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,2.4,1.2,1.2,80,80,80,80,40,40,3.25,2.1,2.1,1.67,1.33,1.2,4.01,1.7,2.1,2.65,1.43,1.55,2.3,,,,,,,,,,,,,2.3
2016-04-17,16:00:00,Division 1 Sodra,Sweden,1,Tvaakers IF,Oddevold,2,1,2,1,D,"""[]""","""[]""","""[]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,2.4,1.2,1.2,80,80,80,80,40,40,2.7,2.15,2.15,1.63,1.35,1.2,4.0,1.62,2.25,2.62,1.42,1.7,2.05,,,,,,,,,,,,,2.05
2016-04-23,15:00:00,Division 1 Sodra,Sweden,2,Osters,Tvaakers IF,1,4,0,0,H,"""[]""","""[]""","""[]""",1,0,1,0,8,8,2,8,1.0,1.0,0,0,3.0,3.0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,86,14,2.71,1.29,1.43,71,86,71,71,43,43,1.4,7.0,7.0,1.08,2.75,1.13,5.29,1.5,2.5,2.1,1.67,1.62,2.15,,,,,,,,,,,,,2.15
2016-04-24,16:00:00,Division 1 Sodra,Sweden,2,Husqvarna,Prespa Birlik,0,1,1,1,A,"""[]""","""[]""","""[]""",1,0,1,0,4,9,8,9,2.0,2.0,0,0,1.0,1.0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,75,12,3.0,1.75,1.25,75,75,62,75,50,50,2.6,2.6,2.6,1.5,1.5,1.2,3.99,1.73,2.08,2.64,1.43,1.57,2.25,,,,,,,,,,,,,2.25
2016-04-24,14:00:00,Division 1 Sodra,Sweden,2,Kristianstad,Oskarshamns AIK,0,1,0,1,D,"""[{'date': datetime.date(2015, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 22), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 4), 'gf': 2, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2014, 6, 19), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'trollhattan', 'away_team': 'kristianstad', 'home_pos': 14, 'away_pos': 2}, {'date': datetime.date(2015, 11, 1), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'husqvarna', 'away_team': 'kristianstad', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2015, 10, 24), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'osters', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2015, 10, 19), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'landskrona bois', 'away_team': 'kristianstad', 'home_pos': 11, 'away_pos': 2}, {'date': datetime.date(2015, 10, 11), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'qviding', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2015, 10, 4), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'hollviken', 'away_team': 'kristianstad', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2015, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'oddevold', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 9, 20), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'norrby', 'away_team': 'kristianstad', 'home_pos': 8, 'away_pos': 2}, {'date': datetime.date(2015, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'kristianstad', 'away_team': 'oskarshamns aik', 'home_pos': 2, 'away_pos': 11}]""","""[{'date': datetime.date(2016, 4, 16), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'landskrona bois', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2015, 10, 17), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'norrby', 'home_pos': 11, 'away_pos': 8}, {'date': datetime.date(2015, 9, 26), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'hollviken', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2015, 9, 21), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'osters', 'away_team': 'oskarshamns aik', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2015, 9, 6), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'landskrona bois', 'away_team': 'oskarshamns aik', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2015, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'kristianstad', 'away_team': 'oskarshamns aik', 'home_pos': 2, 'away_pos': 11}, {'date': datetime.date(2015, 8, 23), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'qviding', 'home_pos': 11, 'away_pos': 4}]""",1,0,1,0,2,9,11,9,1.0,0.0,0,0,0.0,0.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,75,12,3.0,1.75,1.25,75,75,62,75,50,50,1.57,5.5,5.5,1.13,2.25,1.21,3.95,1.7,2.1,2.69,1.42,1.75,1.95,,,,,,,,,,,,,1.95
