date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2020-06-14,13:00:00,Division 1 Sodra,Sweden,1,Eskilsminne IF,Lindome GIF,0,0,1,1,A,"""[{'date': datetime.date(2019, 10, 5), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 25), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,2.37,2.37,1.5,1.4,1.22,4.0,1.8,2.0,2.75,1.4,1.61,2.2,34,31,35,48,52,25,75,17,83,15,85,17,2.2
2020-06-14,15:00:00,Division 1 Sodra,Sweden,1,Linkoping City,Trollhattan,1,0,1,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,4.0,4.0,1.2,1.8,1.2,4.33,1.61,2.25,2.5,1.5,1.57,2.25,38,32,30,63,37,78,22,58,42,38,62,60,2.25
2020-06-14,13:00:00,Division 1 Sodra,Sweden,1,Lund,Qviding,0,1,0,0,H,"""[{'date': datetime.date(2015, 11, 1), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 27), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 20), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2014, 6, 1), 'gf': 4, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,4.0,4.0,1.2,1.9,1.2,4.33,1.65,2.2,2.5,1.5,1.66,2.1,41,31,28,70,30,78,22,57,43,37,63,57,2.1
2020-06-14,15:00:00,Division 1 Sodra,Sweden,1,Oskarshamns AIK,Landskrona BoIS,0,1,0,1,D,"""[{'date': datetime.date(2019, 8, 17), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2019, 4, 22), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 21), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 7, 9), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 4), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2016, 4, 16), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 6), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 7), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,1.57,1.57,2.2,1.16,1.16,4.5,1.57,2.35,2.37,1.53,1.66,2.1,29,30,41,28,72,25,75,17,83,15,85,17,2.1
2020-06-14,14:00:00,Division 1 Sodra,Sweden,1,Skovde,Utsiktens,0,2,1,1,D,"""[{'date': datetime.date(2019, 10, 19), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 11), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 8, 26), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 5, 5), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 16), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 18), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 11), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 6, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,2.1,2.1,1.66,1.33,1.25,3.75,1.85,1.95,3.0,1.36,1.72,2.0,31,32,37,39,61,25,75,17,83,15,85,17,2.0
2020-06-14,14:00:00,Division 1 Sodra,Sweden,1,Torns IF,Assyriska IK,0,1,1,0,D,"""[{'date': datetime.date(2019, 8, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 6, 8), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.6,2.6,1.5,1.53,1.2,4.33,1.65,2.2,2.5,1.5,1.53,2.37,35,30,35,50,50,25,75,17,83,15,85,17,2.37
2020-06-14,14:00:00,Division 1 Sodra,Sweden,1,Tvaakers IF,Karlskrona,1,0,0,0,H,"""[{'date': datetime.date(2018, 8, 25), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 1), 'gf': 3, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,4.2,4.2,1.22,2.2,1.2,4.33,1.66,2.15,2.62,1.44,1.72,2.0,41,32,27,73,27,78,22,56,44,35,65,54,2.0
2020-06-14,16:00:00,Division 1 Sodra,Sweden,1,Varnamo,Motala AIF,1,0,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,6.0,6.0,1.1,2.5,1.2,4.33,1.65,2.2,2.5,1.5,1.72,2.0,43,32,25,79,21,78,22,57,43,36,64,54,2.0
2020-06-17,18:00:00,Division 1 Sodra,Sweden,2,Assyriska IK,Oskarshamns AIK,0,0,0,2,A,"""[{'date': datetime.date(2019, 8, 25), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 5), 'gf': 3, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 6, 14), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'torns if', 'away_team': 'assyriska ik', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 11, 2), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'skovde', 'away_team': 'assyriska ik', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2019, 10, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'varnamo', 'away_team': 'assyriska ik', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 10, 12), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'assyriska ik', 'away_team': 'landskrona bois', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 9, 28), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'lund', 'away_team': 'assyriska ik', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 9, 21), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'assyriska ik', 'away_team': 'utsiktens', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 9, 14), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'eskilsminne if', 'away_team': 'assyriska ik', 'home_pos': 16, 'away_pos': 7}, {'date': datetime.date(2019, 8, 31), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'assyriska ik', 'away_team': 'tvaakers if', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2019, 8, 25), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'assyriska ik', 'away_team': 'oskarshamns aik', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2020, 6, 14), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'landskrona bois', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 11, 2), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'utsiktens', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 10, 26), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lindome gif', 'away_team': 'oskarshamns aik', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2019, 10, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'torns if', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 10, 12), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'lund', 'away_team': 'oskarshamns aik', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 10, 5), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'trollhattan', 'away_team': 'oskarshamns aik', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 9, 28), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'eskilsminne if', 'home_pos': 7, 'away_pos': 16}, {'date': datetime.date(2019, 9, 15), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'oskarshamns aik', 'away_team': 'varnamo', 'home_pos': 7, 'away_pos': 2}]""",1,0,1,0,7,9,7,9,1.0,1.0,0,0,1.0,1.0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,50,12,1.88,1.0,0.88,88,62,50,62,12,12,2.45,2.7,2.7,1.44,1.53,1.14,5.0,1.53,2.4,2.2,1.61,1.44,2.62,36,30,34,52,48,87,13,4,96,15,85,83,2.62
2020-06-17,18:30:00,Division 1 Sodra,Sweden,2,Karlskrona,Torns IF,1,0,1,0,D,"""[{'date': datetime.date(2018, 11, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 6, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2020, 6, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'tvaakers if', 'away_team': 'karlskrona', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2018, 11, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'torns if', 'away_team': 'karlskrona', 'home_pos': 7, 'away_pos': 13}, {'date': datetime.date(2018, 11, 4), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'karlskrona', 'away_team': 'eskilsminne if', 'home_pos': 13, 'away_pos': 16}, {'date': datetime.date(2018, 10, 14), 'gf': 5, 'ga': 4, 'venue': 'hh', 'home_team': 'karlskrona', 'away_team': 'lund', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2018, 9, 28), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'karlskrona', 'away_team': 'oskarshamns aik', 'home_pos': 13, 'away_pos': 7}]""","""[{'date': datetime.date(2020, 6, 14), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'assyriska ik', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 10, 26), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'tvaakers if', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2019, 10, 19), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'oskarshamns aik', 'away_team': 'torns if', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 10, 12), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'trollhattan', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 10, 5), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'utsiktens', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 9, 29), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'landskrona bois', 'away_team': 'torns if', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 9, 21), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'eskilsminne if', 'home_pos': 7, 'away_pos': 16}, {'date': datetime.date(2019, 9, 7), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'lindome gif', 'away_team': 'torns if', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2019, 9, 1), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'torns if', 'away_team': 'lund', 'home_pos': 7, 'away_pos': 2}]""",1,0,1,0,13,9,7,9,0.0,1.0,0,0,1.0,1.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,50,12,1.88,1.0,0.88,88,62,50,62,12,12,3.4,1.95,1.95,1.8,1.3,1.28,3.5,1.85,1.95,3.25,1.33,1.72,2.0,31,32,37,40,60,54,46,4,96,15,85,50,2.0
