date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2022-04-08,23:00:00,Serie B,Brazil,1,Brusque SC,Guarani SP,0,1,0,0,H,"""[{'date': datetime.date(2021, 10, 2), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 7, 4), 'gf': 1, 'ga': 4, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 3, 19), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'brusque sc', 'away_team': 'avai sc', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2022, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'avai sc', 'away_team': 'brusque sc', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2022, 2, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'brusque sc', 'away_team': 'avai sc', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2021, 11, 28), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'goias go', 'away_team': 'brusque sc', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2021, 11, 19), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'brusque sc', 'away_team': 'operario pr', 'home_pos': 13, 'away_pos': 12}, {'date': datetime.date(2021, 11, 15), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'brusque sc', 'away_team': 'crb al', 'home_pos': 13, 'away_pos': 7}, {'date': datetime.date(2021, 11, 10), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'brusque sc', 'home_pos': 14, 'away_pos': 13}]""","""[{'date': datetime.date(2022, 3, 16), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'guarani sp', 'away_team': 'vila nova go', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2022, 2, 19), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'guarani sp', 'away_team': 'ponte preta sp', 'home_pos': 6, 'away_pos': 11}]""",38,19,38,19,13,9,6,5,1.16,1.47,1.32,0.84,1.42,1.08,1.37,1.26,1.26,1.68,1.58,1.37,0,0,0,0,0,0,0,0,0,0,0,0,380,43,30,26,2.17,1.25,0.93,72,61,45,63,39,18,2.6,2.6,2.6,1.47,1.47,1.39,2.75,2.15,1.61,3.9,1.22,1.93,1.78,34,32,34,49,51,21,79,13,87,15,85,15,1.78
2022-04-08,23:00:00,Serie B,Brazil,1,Vasco da Gama RJ,Vila Nova GO,1,0,1,0,D,"""[{'date': datetime.date(2021, 11, 15), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 3, 2), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 31), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 5, 25), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 18), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 2, 13), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'vasco da gama rj', 'away_team': 'botafogo rj', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2021, 11, 28), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'londrina pr', 'away_team': 'vasco da gama rj', 'home_pos': 16, 'away_pos': 10}]""","""[{'date': datetime.date(2022, 3, 16), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'guarani sp', 'away_team': 'vila nova go', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2021, 12, 11), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'remo pa', 'away_team': 'vila nova go', 'home_pos': 17, 'away_pos': 9}, {'date': datetime.date(2021, 12, 8), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'vila nova go', 'away_team': 'remo pa', 'home_pos': 9, 'away_pos': 17}, {'date': datetime.date(2021, 11, 28), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'vitoria ba', 'away_team': 'vila nova go', 'home_pos': 18, 'away_pos': 9}, {'date': datetime.date(2021, 11, 20), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'vila nova go', 'away_team': 'londrina pr', 'home_pos': 9, 'away_pos': 16}]""",38,19,38,19,10,11,9,9,1.13,1.37,1.32,1.26,0.92,0.95,1.16,1.32,1.29,1.63,1.34,1.21,0,0,0,0,0,0,0,0,0,0,0,0,380,43,30,26,2.17,1.25,0.93,72,61,45,63,39,18,1.85,3.9,3.9,1.23,1.88,1.44,2.55,2.3,1.53,4.4,1.18,2.2,1.6,39,34,27,68,32,21,79,13,87,15,85,15,1.6
2022-04-09,01:30:00,Serie B,Brazil,1,Bahia BA,Cruzeiro MG,0,2,0,0,H,"""[{'date': datetime.date(2019, 11, 3), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 7, 20), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 2), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 6, 9), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 20), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 1), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 5), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 11), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 11), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.75,2.75,1.41,1.5,1.4,2.7,2.2,1.58,4.0,1.21,1.95,1.77,34,33,33,52,48,67,33,41,59,21,79,48,1.77
2022-04-09,20:00:00,Serie B,Brazil,1,Chapecoense SC,Ituano SP,0,1,0,1,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.1,1.34,1.61,1.46,2.55,2.35,1.52,4.5,1.18,2.1,1.66,36,33,31,58,42,62,38,37,63,18,82,44,1.66
2022-04-09,20:30:00,Serie B,Brazil,1,Ponte Preta SP,Gremio RS,0,0,0,0,D,"""[{'date': datetime.date(2017, 11, 8), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 7, 16), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 15), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 6, 5), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 10), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 31), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 3), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 10), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 21), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2006, 5, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,1.93,1.93,1.82,1.25,1.4,2.7,2.2,1.58,4.0,1.21,2.05,1.7,29,33,38,34,66,67,33,41,59,21,79,46,1.7
2022-04-09,22:30:00,Serie B,Brazil,1,Sport Recife PE,Sampaio Correa,0,1,0,0,H,"""[{'date': datetime.date(2021, 2, 28), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,5.25,5.25,1.15,2.2,1.43,2.6,2.3,1.55,4.33,1.19,2.3,1.55,42,35,23,77,23,22,78,5,95,15,85,11,1.55
2022-04-10,15:00:00,Serie B,Brazil,1,Londrina PR,Nautico PE,2,0,0,0,H,"""[{'date': datetime.date(2021, 9, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 6, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 11), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 22), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 31), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 5, 24), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 2, 20), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'operario pr', 'away_team': 'londrina pr', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 11, 28), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'londrina pr', 'away_team': 'vasco da gama rj', 'home_pos': 11, 'away_pos': 3}, {'date': datetime.date(2021, 11, 20), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'vila nova go', 'away_team': 'londrina pr', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2021, 11, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'londrina pr', 'away_team': 'ponte preta sp', 'home_pos': 11, 'away_pos': 7}]""","""[{'date': datetime.date(2022, 3, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'nautico pe', 'away_team': 'sport recife pe', 'home_pos': 11, 'away_pos': 20}, {'date': datetime.date(2022, 2, 20), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'csa al', 'away_team': 'nautico pe', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2022, 2, 5), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'sampaio correa', 'away_team': 'nautico pe', 'home_pos': 11, 'away_pos': 11}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,60,0,1.4,1.0,0.4,80,40,40,60,0,0,2.35,2.85,2.85,1.39,1.55,1.34,3.0,2.0,1.7,3.5,1.26,1.83,1.87,35,33,32,55,45,20,80,5,95,15,85,13,1.87
2022-04-10,01:00:00,Serie B,Brazil,1,Tombense MG,Operario PR,0,1,0,1,D,"""[{'date': datetime.date(2018, 7, 14), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 13), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 2, 12), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'tombense mg', 'away_team': 'cruzeiro mg', 'home_pos': 11, 'away_pos': 10}, {'date': datetime.date(2021, 11, 20), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'ituano sp', 'away_team': 'tombense mg', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2021, 11, 13), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'tombense mg', 'away_team': 'ituano sp', 'home_pos': 11, 'away_pos': 4}]""","""[{'date': datetime.date(2022, 2, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'operario pr', 'away_team': 'londrina pr', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 11, 28), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'operario pr', 'away_team': 'crb al', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 11, 19), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'brusque sc', 'away_team': 'operario pr', 'home_pos': 2, 'away_pos': 11}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,60,0,1.4,1.0,0.4,80,40,40,60,0,0,2.6,2.7,2.7,1.42,1.46,1.47,2.45,2.4,1.49,4.6,1.17,2.05,1.68,33,33,34,49,51,22,78,5,95,15,85,11,1.68
2022-05-04,23:00:00,Serie B,Brazil,1,Novorizontino SP,CRB AL,1,2,1,0,H,"""[]""","""[{'date': datetime.date(2022, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'criciuma sc', 'away_team': 'novorizontino sp', 'home_pos': 14, 'away_pos': 19}, {'date': datetime.date(2022, 4, 26), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'novorizontino sp', 'away_team': 'chapecoense sc', 'home_pos': 19, 'away_pos': 5}, {'date': datetime.date(2022, 4, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'londrina pr', 'away_team': 'novorizontino sp', 'home_pos': 11, 'away_pos': 19}, {'date': datetime.date(2022, 4, 12), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'vila nova go', 'away_team': 'novorizontino sp', 'home_pos': 17, 'away_pos': 19}, {'date': datetime.date(2022, 2, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'novorizontino sp', 'away_team': 'guarani sp', 'home_pos': 19, 'away_pos': 18}, {'date': datetime.date(2022, 2, 2), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'novorizontino sp', 'home_pos': 8, 'away_pos': 19}]""","""[{'date': datetime.date(2022, 4, 30), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'gremio rs', 'away_team': 'crb al', 'home_pos': 1, 'away_pos': 20}, {'date': datetime.date(2022, 4, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'crb al', 'away_team': 'nautico pe', 'home_pos': 20, 'away_pos': 9}, {'date': datetime.date(2022, 4, 23), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'crb al', 'home_pos': 8, 'away_pos': 20}, {'date': datetime.date(2022, 4, 16), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'crb al', 'away_team': 'vasco da gama rj', 'home_pos': 20, 'away_pos': 4}, {'date': datetime.date(2022, 4, 7), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'csa al', 'away_team': 'crb al', 'home_pos': 16, 'away_pos': 20}, {'date': datetime.date(2022, 4, 2), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'crb al', 'away_team': 'csa al', 'home_pos': 20, 'away_pos': 16}, {'date': datetime.date(2022, 3, 27), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sport recife pe', 'away_team': 'crb al', 'home_pos': 7, 'away_pos': 20}]""",4,1,4,2,19,19,20,17,0.5,1.25,0.0,3.0,0.5,1.5,0.0,1.5,0.75,0.0,0.25,0.0,1,1,0,0,0,1,1,0,0,0,2,0,47,47,40,13,1.68,1.09,0.6,79,49,38,57,13,9,2.05,3.6,3.6,1.27,1.72,1.47,2.45,2.4,1.49,4.6,1.17,2.15,1.63,38,33,29,63,37,69,31,21,79,15,85,46,1.63
2022-05-05,01:00:00,Serie B,Brazil,1,CSA AL,Criciuma SC,0,1,0,1,D,"""[{'date': datetime.date(2018, 8, 25), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 1), 'gf': 3, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 4, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'csa al', 'away_team': 'sport recife pe', 'home_pos': 15, 'away_pos': 7}, {'date': datetime.date(2022, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'brusque sc', 'away_team': 'csa al', 'home_pos': 10, 'away_pos': 15}, {'date': datetime.date(2022, 4, 22), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'csa al', 'away_team': 'bahia ba', 'home_pos': 15, 'away_pos': 1}, {'date': datetime.date(2022, 4, 16), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'ituano sp', 'away_team': 'csa al', 'home_pos': 5, 'away_pos': 15}, {'date': datetime.date(2022, 4, 7), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'csa al', 'away_team': 'crb al', 'home_pos': 15, 'away_pos': 20}, {'date': datetime.date(2022, 4, 2), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'crb al', 'away_team': 'csa al', 'home_pos': 20, 'away_pos': 15}, {'date': datetime.date(2022, 3, 23), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'csa al', 'away_team': 'sport recife pe', 'home_pos': 15, 'away_pos': 7}]""","""[{'date': datetime.date(2022, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'criciuma sc', 'away_team': 'novorizontino sp', 'home_pos': 13, 'away_pos': 19}, {'date': datetime.date(2022, 4, 28), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'guarani sp', 'away_team': 'criciuma sc', 'home_pos': 16, 'away_pos': 13}, {'date': datetime.date(2022, 4, 23), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'criciuma sc', 'away_team': 'sport recife pe', 'home_pos': 13, 'away_pos': 7}, {'date': datetime.date(2022, 4, 15), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'criciuma sc', 'away_team': 'londrina pr', 'home_pos': 13, 'away_pos': 17}, {'date': datetime.date(2021, 10, 31), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'criciuma sc', 'away_team': 'ituano sp', 'home_pos': 13, 'away_pos': 5}, {'date': datetime.date(2021, 10, 10), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'ituano sp', 'away_team': 'criciuma sc', 'home_pos': 5, 'away_pos': 13}]""",4,2,4,1,15,11,13,15,0.5,0.75,1.0,0.5,0.75,0.75,0.0,1.0,1.25,2.0,1.25,0.0,1,0,0,1,1,0,0,0,0,0,1,0,49,47,41,12,1.73,1.14,0.59,80,49,39,59,14,10,2.1,3.6,3.6,1.27,1.68,1.51,2.37,2.5,1.46,4.8,1.15,2.2,1.6,36,34,30,59,41,53,47,4,96,15,85,37,1.6
