date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2020-08-08,23:30:00,Serie A,Brazil,1,Coritiba PR,Internacional RS,0,0,0,1,A,"""[{'date': datetime.date(2016, 10, 6), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 12), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 7), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 28), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 24), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 1), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 29), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 20), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 6, 19), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,1.75,1.75,2.0,1.18,1.44,2.62,2.35,1.57,4.5,1.18,2.2,1.61,26,34,40,28,72,64,36,39,61,20,80,42,1.61
2020-08-08,23:00:00,Serie A,Brazil,1,Fortaleza CE,Atletico PR,0,0,2,0,A,"""[{'date': datetime.date(2019, 9, 27), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2019, 6, 5), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 16), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 2), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 10, 23), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2006, 7, 12), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 5), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2005, 6, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 8, 24), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2003, 4, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.87,2.87,1.4,1.53,1.33,3.25,2.1,1.7,3.75,1.25,1.8,1.95,35,32,33,54,46,22,78,13,87,15,85,15,1.95
2020-08-09,20:00:00,Serie A,Brazil,1,Flamengo RJ,Atletico MG,0,0,1,0,A,"""[{'date': datetime.date(2019, 10, 11), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 18), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 23), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 13), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 10, 29), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 10), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 20), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 20), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 11, 20), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 6), 'gf': 1, 'ga': 4, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,5.5,5.5,1.12,2.2,1.28,3.5,1.95,1.85,3.4,1.3,1.95,1.8,42,33,25,76,24,22,78,13,87,15,85,15,1.8
2020-08-09,23:00:00,Serie A,Brazil,1,Gremio RS,Fluminense RJ,1,0,0,0,H,"""[{'date': datetime.date(2019, 9, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 5), 'gf': 4, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 5, 31), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 10, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 6, 16), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 31), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 18), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 18), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 6, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 11, 19), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,5.5,5.5,1.12,2.2,1.36,3.0,2.1,1.7,3.75,1.25,2.1,1.66,42,34,24,78,22,22,78,11,89,15,85,11,1.66
2020-08-09,20:00:00,Serie A,Brazil,1,Santos SP,Bragantino SP,0,1,0,1,D,"""[{'date': datetime.date(2020, 1, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 1, 31), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 22), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 28), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 27), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 25), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 2, 18), 'gf': 6, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 27), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 1, 27), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 14), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.75,2.75,1.4,1.57,1.36,3.0,2.15,1.66,4.0,1.22,1.95,1.8,36,32,32,56,44,68,32,44,56,24,76,48,1.8
2020-08-09,01:00:00,Serie A,Brazil,1,Sport Recife PE,Ceara CE,3,0,1,1,H,"""[{'date': datetime.date(2020, 3, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 11, 5), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 7, 18), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 9), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 13), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.4,2.4,1.53,1.36,1.5,2.5,2.5,1.5,5.0,1.16,2.05,1.7,32,33,35,45,55,63,37,37,63,19,81,44,1.7
2020-10-01,01:30:00,Serie A,Brazil,1,Botafogo RJ,Bahia BA,0,1,1,1,A,"""[{'date': datetime.date(2019, 9, 26), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 3), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 20), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 6, 10), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 27), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 31), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 7, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 18), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 4), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 9, 27), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'atletico go', 'away_team': 'botafogo rj', 'home_pos': 14, 'away_pos': 16}, {'date': datetime.date(2020, 9, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'vasco da gama rj', 'away_team': 'botafogo rj', 'home_pos': 5, 'away_pos': 16}, {'date': datetime.date(2020, 9, 20), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'santos sp', 'home_pos': 16, 'away_pos': 8}, {'date': datetime.date(2020, 9, 17), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'vasco da gama rj', 'home_pos': 16, 'away_pos': 5}, {'date': datetime.date(2020, 9, 14), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'vasco da gama rj', 'home_pos': 16, 'away_pos': 5}, {'date': datetime.date(2020, 9, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'atletico pr', 'away_team': 'botafogo rj', 'home_pos': 11, 'away_pos': 16}, {'date': datetime.date(2020, 9, 5), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'botafogo rj', 'home_pos': 15, 'away_pos': 16}, {'date': datetime.date(2020, 9, 3), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'coritiba pr', 'home_pos': 16, 'away_pos': 18}, {'date': datetime.date(2020, 8, 29), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'internacional rs', 'home_pos': 16, 'away_pos': 2}, {'date': datetime.date(2020, 8, 23), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'botafogo rj', 'home_pos': 6, 'away_pos': 16}, {'date': datetime.date(2020, 8, 20), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'atletico mg', 'home_pos': 16, 'away_pos': 1}]""","""[{'date': datetime.date(2020, 9, 26), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'atletico pr', 'away_team': 'bahia ba', 'home_pos': 11, 'away_pos': 20}, {'date': datetime.date(2020, 9, 17), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'bahia ba', 'home_pos': 15, 'away_pos': 20}, {'date': datetime.date(2020, 9, 13), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'atletico go', 'home_pos': 20, 'away_pos': 14}, {'date': datetime.date(2020, 9, 10), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'gremio rs', 'home_pos': 20, 'away_pos': 13}, {'date': datetime.date(2020, 9, 6), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'internacional rs', 'away_team': 'bahia ba', 'home_pos': 2, 'away_pos': 20}, {'date': datetime.date(2020, 9, 3), 'gf': 3, 'ga': 5, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'flamengo rj', 'home_pos': 20, 'away_pos': 6}, {'date': datetime.date(2020, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'palmeiras sp', 'home_pos': 20, 'away_pos': 3}, {'date': datetime.date(2020, 8, 24), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'ceara ce', 'away_team': 'bahia ba', 'home_pos': 12, 'away_pos': 20}, {'date': datetime.date(2020, 8, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sao paulo sp', 'away_team': 'bahia ba', 'home_pos': 4, 'away_pos': 20}, {'date': datetime.date(2020, 8, 16), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'bragantino sp', 'home_pos': 20, 'away_pos': 17}, {'date': datetime.date(2020, 8, 13), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'coritiba pr', 'home_pos': 20, 'away_pos': 18}, {'date': datetime.date(2020, 8, 5), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'bahia ba', 'away_team': 'ceara ce', 'home_pos': 20, 'away_pos': 12}]""",11,5,11,5,16,20,20,20,0.91,1.09,0.8,1.2,1.09,1.73,1.0,1.8,1.0,1.0,0.82,0.4,3,2,1,2,2,3,4,2,2,3,2,0,113,44,32,24,2.39,1.36,1.03,81,71,56,72,40,19,2.3,3.1,3.1,1.36,1.57,1.4,2.75,2.25,1.61,4.0,1.22,1.95,1.8,39,42,19,67,33,72,28,34,66,21,79,57,1.8
2020-10-01,01:30:00,Serie A,Brazil,1,Corinthians SP,Atletico GO,0,0,0,0,D,"""[{'date': datetime.date(2017, 8, 26), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 5, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 4), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 9), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 10), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 10), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2010, 7, 22), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 9, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sport recife pe', 'away_team': 'corinthians sp', 'home_pos': 9, 'away_pos': 15}, {'date': datetime.date(2020, 9, 17), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'bahia ba', 'home_pos': 15, 'away_pos': 20}, {'date': datetime.date(2020, 9, 13), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'corinthians sp', 'home_pos': 7, 'away_pos': 15}, {'date': datetime.date(2020, 9, 10), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'palmeiras sp', 'home_pos': 15, 'away_pos': 3}, {'date': datetime.date(2020, 9, 5), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'botafogo rj', 'home_pos': 15, 'away_pos': 16}, {'date': datetime.date(2020, 9, 2), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'goias go', 'away_team': 'corinthians sp', 'home_pos': 19, 'away_pos': 15}, {'date': datetime.date(2020, 8, 30), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sao paulo sp', 'away_team': 'corinthians sp', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2020, 8, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'fortaleza ce', 'home_pos': 15, 'away_pos': 10}, {'date': datetime.date(2020, 8, 20), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'coritiba pr', 'home_pos': 15, 'away_pos': 18}, {'date': datetime.date(2020, 8, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'gremio rs', 'away_team': 'corinthians sp', 'home_pos': 13, 'away_pos': 15}, {'date': datetime.date(2020, 8, 12), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'corinthians sp', 'home_pos': 1, 'away_pos': 15}, {'date': datetime.date(2020, 8, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'palmeiras sp', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 15}]""","""[{'date': datetime.date(2020, 9, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'botafogo rj', 'home_pos': 14, 'away_pos': 16}, {'date': datetime.date(2020, 9, 25), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'fluminense rj', 'home_pos': 14, 'away_pos': 7}, {'date': datetime.date(2020, 9, 20), 'gf': 3, 'ga': 4, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'atletico mg', 'home_pos': 14, 'away_pos': 1}, {'date': datetime.date(2020, 9, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'atletico go', 'home_pos': 7, 'away_pos': 14}, {'date': datetime.date(2020, 9, 13), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'bahia ba', 'away_team': 'atletico go', 'home_pos': 20, 'away_pos': 14}, {'date': datetime.date(2020, 9, 11), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'vasco da gama rj', 'away_team': 'atletico go', 'home_pos': 5, 'away_pos': 14}, {'date': datetime.date(2020, 9, 6), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'gremio rs', 'home_pos': 14, 'away_pos': 13}, {'date': datetime.date(2020, 9, 2), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'atletico go', 'home_pos': 7, 'away_pos': 14}, {'date': datetime.date(2020, 8, 30), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'ceara ce', 'home_pos': 14, 'away_pos': 12}, {'date': datetime.date(2020, 8, 23), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'goias go', 'away_team': 'atletico go', 'home_pos': 19, 'away_pos': 14}, {'date': datetime.date(2020, 8, 20), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'internacional rs', 'away_team': 'atletico go', 'home_pos': 2, 'away_pos': 14}]""",11,5,11,5,15,11,14,8,1.36,1.55,1.8,1.6,1.18,1.45,0.8,1.4,1.09,1.6,1.18,1.4,5,3,3,4,0,1,4,2,0,2,2,1,113,44,32,24,2.39,1.36,1.03,81,71,56,72,40,19,1.9,4.2,4.2,1.22,1.8,1.4,2.75,2.3,1.6,4.0,1.22,2.0,1.75,38,32,30,55,45,81,19,46,54,21,79,61,1.75
2020-12-03,22:00:00,Serie A,Brazil,1,Goias GO,Sao Paulo SP,0,0,1,2,A,"""[{'date': datetime.date(2020, 11, 7), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 9, 26), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 2), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 12, 6), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 16), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 27), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 7, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 22), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 6, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 24), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 17), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 28), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 11, 30), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'gremio rs', 'away_team': 'goias go', 'home_pos': 6, 'away_pos': 20}, {'date': datetime.date(2020, 11, 26), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'fortaleza ce', 'away_team': 'goias go', 'home_pos': 9, 'away_pos': 20}, {'date': datetime.date(2020, 11, 22), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'goias go', 'away_team': 'palmeiras sp', 'home_pos': 20, 'away_pos': 5}, {'date': datetime.date(2020, 11, 14), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'goias go', 'away_team': 'atletico pr', 'home_pos': 20, 'away_pos': 12}, {'date': datetime.date(2020, 11, 7), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sao paulo sp', 'away_team': 'goias go', 'home_pos': 2, 'away_pos': 20}, {'date': datetime.date(2020, 11, 1), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'goias go', 'away_team': 'vasco da gama rj', 'home_pos': 20, 'away_pos': 17}, {'date': datetime.date(2020, 10, 24), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'bragantino sp', 'away_team': 'goias go', 'home_pos': 15, 'away_pos': 20}, {'date': datetime.date(2020, 10, 20), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'goias go', 'home_pos': 18, 'away_pos': 20}, {'date': datetime.date(2020, 10, 17), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'goias go', 'away_team': 'bahia ba', 'home_pos': 20, 'away_pos': 14}, {'date': datetime.date(2020, 10, 13), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'goias go', 'home_pos': 3, 'away_pos': 20}, {'date': datetime.date(2020, 10, 11), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'goias go', 'home_pos': 1, 'away_pos': 20}, {'date': datetime.date(2020, 10, 8), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'goias go', 'away_team': 'fluminense rj', 'home_pos': 20, 'away_pos': 8}]""","""[{'date': datetime.date(2020, 11, 28), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'bahia ba', 'away_team': 'sao paulo sp', 'home_pos': 14, 'away_pos': 2}, {'date': datetime.date(2020, 11, 25), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'ceara ce', 'away_team': 'sao paulo sp', 'home_pos': 10, 'away_pos': 2}, {'date': datetime.date(2020, 11, 22), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'vasco da gama rj', 'home_pos': 2, 'away_pos': 17}, {'date': datetime.date(2020, 11, 19), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'flamengo rj', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2020, 11, 14), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'fortaleza ce', 'away_team': 'sao paulo sp', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2020, 11, 12), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 2}, {'date': datetime.date(2020, 11, 7), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'goias go', 'home_pos': 2, 'away_pos': 20}, {'date': datetime.date(2020, 11, 1), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 2}, {'date': datetime.date(2020, 10, 25), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'fortaleza ce', 'home_pos': 2, 'away_pos': 9}]""",21,11,21,11,20,17,2,2,1.09,1.68,1.36,1.64,1.62,0.95,1.73,1.27,0.73,1.09,1.95,1.73,8,5,4,7,3,1,10,6,4,8,1,2,226,42,31,27,2.46,1.38,1.08,79,70,57,73,46,20,7.5,1.4,1.4,2.75,1.1,1.28,3.5,1.85,1.95,3.25,1.33,2.05,1.7,17,33,50,25,75,78,22,49,51,22,78,63,1.7
