date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2020-08-07,23:15:00,Serie B,Brazil,1,Cuiaba MT,Brasil Pelotas RS,0,0,0,0,D,"""[{'date': datetime.date(2019, 10, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 7, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,5.0,5.0,1.14,2.1,1.46,2.68,2.4,1.53,4.59,1.18,2.2,1.6,41,34,25,73,27,20,80,11,89,15,85,14,1.6
2020-08-08,23:00:00,Serie B,Brazil,1,Avai SC,Nautico PE,2,1,0,1,H,"""[{'date': datetime.date(2016, 11, 12), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 7, 23), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 4), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.4,3.4,1.28,1.66,1.5,2.52,2.5,1.5,5.0,1.16,2.1,1.65,37,34,29,62,38,16,84,16,84,16,84,16,1.65
2020-08-08,01:30:00,Serie B,Brazil,1,Confianca SE,Parana Clube PR,0,2,1,1,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,1.33,1.53,1.55,2.36,2.7,1.44,5.52,1.14,2.2,1.6,36,33,31,57,43,60,40,34,66,17,83,42,1.6
2020-08-08,23:00:00,Serie B,Brazil,1,Cruzeiro MG,Botafogo SP,0,2,0,1,H,"""[{'date': datetime.date(2001, 8, 10), 'gf': 4, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.0,6.0,1.1,2.37,1.41,2.76,2.25,1.61,4.24,1.2,2.33,1.54,43,35,22,80,20,16,84,16,84,16,84,16,1.54
2020-08-08,15:00:00,Serie B,Brazil,1,Juventude RS,CRB AL,1,1,1,0,H,"""[{'date': datetime.date(2018, 11, 6), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 7, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 7), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.1,1.33,1.57,1.53,2.41,2.7,1.44,5.35,1.15,2.18,1.61,36,33,31,58,42,61,39,35,65,17,83,42,1.61
2020-08-08,20:00:00,Serie B,Brazil,1,Operario PR,Figueirense SC,1,2,0,1,H,"""[{'date': datetime.date(2019, 11, 30), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 8, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.87,2.87,1.36,1.53,1.57,2.31,2.87,1.4,5.64,1.13,2.24,1.58,35,34,31,55,45,20,80,11,89,15,85,14,1.58
2020-08-08,23:00:00,Serie B,Brazil,1,Vitoria BA,Sampaio Correa,1,0,0,0,H,"""[{'date': datetime.date(2015, 8, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 9), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,4.33,4.33,1.16,1.9,1.4,2.79,2.3,1.6,4.08,1.21,2.07,1.67,40,33,27,70,30,16,84,16,84,16,84,16,1.67
2020-08-09,01:00:00,Serie B,Brazil,1,CSA AL,Guarani SP,1,0,0,0,H,"""[{'date': datetime.date(2018, 9, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 6, 6), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2020, 8, 6), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'csa al', 'away_team': 'crb al', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2020, 2, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'crb al', 'away_team': 'csa al', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2019, 12, 5), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'chapecoense sc', 'away_team': 'csa al', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2019, 11, 29), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'csa al', 'home_pos': 20, 'away_pos': 9}]""","""[{'date': datetime.date(2020, 7, 24), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'botafogo sp', 'away_team': 'guarani sp', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 3, 16), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'guarani sp', 'away_team': 'ponte preta sp', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 2, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'oeste sp', 'away_team': 'guarani sp', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,50,0,2.75,1.75,1.0,75,75,75,75,75,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-09,15:00:00,Serie B,Brazil,1,Oeste SP,Chapecoense SC,0,0,0,0,D,"""[{'date': datetime.date(2013, 9, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 5, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 3, 13), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'oeste sp', 'away_team': 'botafogo sp', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 2, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'oeste sp', 'away_team': 'guarani sp', 'home_pos': 9, 'away_pos': 9}]""","""[{'date': datetime.date(2020, 7, 31), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'avai sc', 'away_team': 'chapecoense sc', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 9), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'chapecoense sc', 'away_team': 'avai sc', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 3, 1), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'figueirense sc', 'away_team': 'chapecoense sc', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2019, 12, 5), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'chapecoense sc', 'away_team': 'csa al', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,50,0,2.75,1.75,1.0,75,75,75,75,75,50,3.1,2.25,2.25,1.53,1.33,1.44,2.62,2.4,1.53,4.5,1.16,2.1,1.66,32,33,35,44,56,25,75,25,75,16,84,25,1.66
2020-08-09,01:00:00,Serie B,Brazil,1,Ponte Preta SP,America MG,0,0,1,0,A,"""[{'date': datetime.date(2019, 11, 2), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 7, 31), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 6, 2), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 22), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 22), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 27), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 4), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2001, 10, 5), 'gf': 4, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 3, 16), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'guarani sp', 'away_team': 'ponte preta sp', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 1, 26), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'botafogo sp', 'away_team': 'ponte preta sp', 'home_pos': 9, 'away_pos': 9}]""","""[{'date': datetime.date(2020, 3, 5), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'operario pr', 'away_team': 'america mg', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2020, 2, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'america mg', 'home_pos': 20, 'away_pos': 9}, {'date': datetime.date(2019, 11, 23), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'guarani sp', 'away_team': 'america mg', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,50,0,2.75,1.75,1.0,75,75,75,75,75,50,2.4,2.8,2.8,1.36,1.5,1.44,2.62,2.5,1.5,4.5,1.16,2.1,1.66,38,33,29,63,37,16,84,16,84,16,84,16,1.66
