date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-05-14,22:30:00,Serie A,Brazil,1,Atletico MG,Santos SP,1,0,0,0,H,"""[{'date': datetime.date(2015, 9, 17), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 10), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 26), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 18), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 29), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 6, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 18), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 27), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 14), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 17), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 6), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 22), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.63,2.63,1.5,1.48,1.3,3.4,2.05,1.75,3.5,1.29,1.8,1.95,,,,,,,,,,,,,1.95
2016-05-14,20:00:00,Serie A,Brazil,1,Flamengo RJ,Sport Recife PE,1,0,0,0,H,"""[{'date': datetime.date(2015, 8, 30), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 11, 9), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 12), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 6, 8), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 6, 30), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 6, 4), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,5.25,5.25,1.18,2.3,1.33,3.25,2.08,1.73,3.75,1.25,2.0,1.75,,,,,,,,,,,,,1.75
2016-05-14,20:00:00,Serie A,Brazil,1,Palmeiras SP,Atletico PR,1,3,0,0,H,"""[{'date': datetime.date(2015, 11, 18), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 2), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 12, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 7), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 29), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 23), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 16), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 8), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 6, 4), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 4), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,5.75,5.75,1.17,2.25,1.36,3.0,2.15,1.67,3.75,1.25,2.0,1.75,,,,,,,,,,,,,1.75
2016-05-15,20:00:00,Serie A,Brazil,1,America MG,Fluminense RJ,0,0,1,0,A,"""[{'date': datetime.date(2011, 11, 12), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 7), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2001, 9, 18), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 5, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'america mg', 'home_pos': 20, 'away_pos': 5}, {'date': datetime.date(2016, 5, 1), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'america mg', 'away_team': 'atletico mg', 'home_pos': 5, 'away_pos': 20}, {'date': datetime.date(2016, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'america mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 16), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'america mg', 'away_team': 'cruzeiro mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'america mg', 'away_team': 'atletico mg', 'home_pos': 5, 'away_pos': 20}, {'date': datetime.date(2016, 3, 2), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'america mg', 'home_pos': 20, 'away_pos': 5}, {'date': datetime.date(2016, 2, 28), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'america mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 2, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'america mg', 'home_pos': 2, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'fluminense rj', 'away_team': 'botafogo rj', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'fluminense rj', 'away_team': 'atletico pr', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2016, 3, 23), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'fluminense rj', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 20), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'fluminense rj', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2016, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'fluminense rj', 'away_team': 'botafogo rj', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,2.4,3.0,3.0,1.4,1.57,1.36,3.0,2.15,1.67,4.0,1.22,1.91,1.91,,,,,,,,,,,,,1.91
2016-05-15,15:00:00,Serie A,Brazil,1,Botafogo RJ,Sao Paulo SP,0,0,1,0,A,"""[{'date': datetime.date(2014, 9, 11), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 20), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 24), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 1), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 31), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 20), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 25), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 30), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 12), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 5, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 11, 22), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 6), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'botafogo rj', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 2), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'flamengo rj', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2016, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'botafogo rj', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 5, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'atletico mg', 'home_pos': 5, 'away_pos': 20}, {'date': datetime.date(2016, 3, 27), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'santos sp', 'away_team': 'sao paulo sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 13), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'palmeiras sp', 'home_pos': 5, 'away_pos': 1}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,1.91,4.0,4.0,1.25,1.91,1.36,3.0,2.2,1.65,4.0,1.22,1.95,1.8,,,,,,,,,,,,,1.8
2016-05-15,20:00:00,Serie A,Brazil,1,Corinthians SP,Gremio RS,0,0,0,0,D,"""[{'date': datetime.date(2015, 9, 10), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 4), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 23), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 24), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 24), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 26), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 9), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 6, 10), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 31), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 4, 3), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'palmeiras sp', 'away_team': 'corinthians sp', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2016, 3, 31), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'corinthians sp', 'away_team': 'ponte preta sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 6), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'santos sp', 'away_team': 'corinthians sp', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 3, 6), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'gremio rs', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,1.85,4.33,4.33,1.22,1.95,1.5,2.5,2.4,1.53,5.0,1.17,2.2,1.62,,,,,,,,,,,,,1.62
2016-05-15,01:00:00,Serie A,Brazil,1,Coritiba PR,Cruzeiro MG,0,1,0,0,H,"""[{'date': datetime.date(2015, 9, 27), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 24), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 17), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 3), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 19), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 22), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 11, 29), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 9), 'gf': 1, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 2, 7), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'gremio rs', 'away_team': 'coritiba pr', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 29), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'palmeiras sp', 'away_team': 'coritiba pr', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2015, 11, 22), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'santos sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 7), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'coritiba pr', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 10, 31), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'figueirense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 10, 25), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'sao paulo sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 10, 18), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'coritiba pr', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'america mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 16), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'america mg', 'away_team': 'cruzeiro mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 27), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'cruzeiro mg', 'home_pos': 20, 'away_pos': 5}, {'date': datetime.date(2016, 3, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'atletico pr', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2016, 2, 28), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'america mg', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 2, 17), 'gf': 3, 'ga': 4, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'fluminense rj', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,3.2,2.4,2.4,1.57,1.36,1.4,2.75,2.35,1.57,4.33,1.2,1.95,1.8,,,,,,,,,,,,,1.8
2016-05-15,20:00:00,Serie A,Brazil,1,Figueirense SC,Ponte Preta SP,0,0,0,0,D,"""[{'date': datetime.date(2015, 11, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 2), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 8), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 6, 10), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 2), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 6, 5), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 10, 16), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 6, 5), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 23), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 7, 17), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 9, 24), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 6, 14), 'gf': 2, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 3, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'figueirense sc', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2016, 2, 7), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'figueirense sc', 'away_team': 'atletico mg', 'home_pos': 5, 'away_pos': 20}, {'date': datetime.date(2016, 1, 28), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'america mg', 'away_team': 'figueirense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 12, 6), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'figueirense sc', 'away_team': 'fluminense rj', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 28), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'sao paulo sp', 'away_team': 'figueirense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 22), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'figueirense sc', 'away_team': 'chapecoense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 18), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'figueirense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'figueirense sc', 'away_team': 'atletico mg', 'home_pos': 5, 'away_pos': 20}]""","""[{'date': datetime.date(2016, 3, 31), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'ponte preta sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 2, 27), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'sao paulo sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 2, 3), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'santos sp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 12, 6), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'sport recife pe', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2015, 11, 22), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'ponte preta sp', 'home_pos': 2, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,2.2,3.4,3.4,1.33,1.7,1.44,2.63,2.4,1.53,4.5,1.18,2.05,1.7,,,,,,,,,,,,,1.7
2016-05-15,22:30:00,Serie A,Brazil,1,Internacional RS,Chapecoense SC,0,0,0,0,D,"""[{'date': datetime.date(2015, 11, 19), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 2), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 10), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 29), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 3, 23), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 3, 6), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'gremio rs', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 1, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2015, 12, 6), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'atletico mg', 'away_team': 'chapecoense sc', 'home_pos': 20, 'away_pos': 5}, {'date': datetime.date(2015, 11, 22), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'figueirense sc', 'away_team': 'chapecoense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 19), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'chapecoense sc', 'away_team': 'internacional rs', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 7), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'chapecoense sc', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 1), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'chapecoense sc', 'away_team': 'atletico pr', 'home_pos': 5, 'away_pos': 4}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,1.65,6.5,6.5,1.13,2.3,1.5,2.5,2.4,1.53,5.0,1.17,2.38,1.53,,,,,,,,,,,,,1.53
2016-05-15,15:00:00,Serie A,Brazil,1,Santa Cruz PE,Vitoria BA,2,2,0,1,H,"""[{'date': datetime.date(2015, 11, 28), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 14), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'santa cruz pe', 'away_team': 'sport recife pe', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2015, 11, 28), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'santa cruz pe', 'away_team': 'vitoria ba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 14), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'santa cruz pe', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2015, 11, 28), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'santa cruz pe', 'away_team': 'vitoria ba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2015, 11, 10), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'america mg', 'away_team': 'vitoria ba', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2.5,2.5,0.0,100,0,0,50,50,50,1.91,4.0,4.0,1.25,1.91,1.33,3.25,2.05,1.75,3.5,1.29,1.91,1.91,,,,,,,,,,,,,1.91
