date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-04-19,22:30:00,Serie A,Brazil,1,Fluminense RJ,Figueirense SC,2,1,0,0,H,"""[{'date': datetime.date(2012, 9, 1), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 27), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 20), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 17), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 7, 19), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 1), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 7, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 17), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 5, 15), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 11, 6), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 7, 31), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-19,22:30:00,Serie A,Brazil,1,Internacional RS,Vitoria BA,1,0,0,0,H,"""[{'date': datetime.date(2013, 9, 12), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 5, 25), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 28), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 1), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 6, 14), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 6, 23), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 9, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 5, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 8, 31), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 4, 27), 'gf': 3, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,20:00:00,Serie A,Brazil,1,Atletico MG,Corinthians SP,0,0,0,0,D,"""[{'date': datetime.date(2013, 10, 6), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 7, 14), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 2), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 27), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 18), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 7, 18), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 5), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 17), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 8, 29), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 5, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,20:00:00,Serie A,Brazil,1,Atletico PR,Gremio RS,1,0,0,0,H,"""[{'date': datetime.date(2013, 11, 6), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 2), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 6), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 4), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 29), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 20), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 8), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 7, 6), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 22), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 6, 22), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,20:00:00,Serie A,Brazil,1,Bahia BA,Cruzeiro MG,0,1,0,2,A,"""[{'date': datetime.date(2013, 12, 1), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 5), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 11), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 11), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 13), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 17), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 12, 12), 'gf': 0, 'ga': 7, 'venue': 'hh'}, {'date': datetime.date(2003, 7, 27), 'gf': 2, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2002, 8, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2001, 8, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,01:00:00,Serie A,Brazil,1,Chapecoense SC,Coritiba PR,0,0,0,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,22:30:00,Serie A,Brazil,1,Criciuma SC,Palmeiras SP,1,0,0,2,A,"""[{'date': datetime.date(2004, 12, 11), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2004, 8, 8), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,22:30:00,Serie A,Brazil,1,Flamengo RJ,Goias GO,0,0,0,0,D,"""[{'date': datetime.date(2013, 11, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 6), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 30), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 15), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 6, 5), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 22), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 6), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 30), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 7), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 8, 26), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 5, 21), 'gf': 3, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,22:30:00,Serie A,Brazil,1,Santos SP,Sport Recife PE,0,1,0,1,D,"""[{'date': datetime.date(2012, 9, 2), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 27), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 7, 4), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 10, 30), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 7, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 5, 13), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2001, 9, 18), 'gf': 2, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20,20:00:00,Serie A,Brazil,1,Sao Paulo SP,Botafogo RJ,2,1,0,0,H,"""[{'date': datetime.date(2013, 11, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 1), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 31), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 20), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 25), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 6, 30), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 12), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 16), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 22), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 6), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 10, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 7, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
