date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2018-04-13,23:15:00,Serie B,Brazil,1,Fortaleza CE,Guarani SP,0,2,0,1,H,"""[{'date': datetime.date(2003, 9, 29), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 5, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,4.33,4.33,1.19,1.83,1.36,3.0,2.14,1.66,3.75,1.25,2.0,1.72,40,33,27,70,30,68,32,44,56,24,76,47,1.72
2018-04-14,00:30:00,Serie B,Brazil,1,Atletico GO,Criciuma SC,1,2,1,1,H,"""[{'date': datetime.date(2016, 10, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 22), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.6,3.6,1.28,1.61,1.39,2.75,2.35,1.57,4.33,1.19,2.0,1.72,37,33,30,61,39,65,35,40,60,21,79,45,1.72
2018-04-14,20:30:00,Serie B,Brazil,1,Brasil Pelotas RS,Sao Bento SP,1,0,1,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.2,4.2,1.22,1.72,1.39,2.75,2.35,1.57,4.33,1.19,2.0,1.72,38,34,28,66,34,65,35,40,60,21,79,45,1.72
2018-04-14,20:30:00,Serie B,Brazil,1,CSA AL,Goias GO,0,2,0,1,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,1.44,1.44,1.44,2.62,2.39,1.53,4.5,1.16,2.1,1.66,34,32,34,49,51,64,36,39,61,21,79,45,1.66
2018-04-14,01:30:00,Serie B,Brazil,1,Figueirense SC,Juventude RS,2,0,0,1,H,"""[{'date': datetime.date(2017, 11, 17), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 1), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 9, 16), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 6, 23), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 11, 4), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 7, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 29), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2005, 10, 19), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 12, 12), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2004, 8, 9), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 11, 9), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 7, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.33,4.33,1.19,1.8,1.44,2.62,2.39,1.53,4.33,1.19,1.95,1.75,39,34,27,68,32,21,79,12,88,15,85,14,1.75
2018-04-14,20:30:00,Serie B,Brazil,1,Londrina PR,Boa Esporte MG,0,1,0,0,H,"""[{'date': datetime.date(2017, 11, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 15), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.75,4.75,1.16,1.9,1.39,2.75,2.29,1.6,4.33,1.19,2.1,1.66,40,34,26,71,29,21,79,12,88,15,85,14,1.66
2018-04-14,00:30:00,Serie B,Brazil,1,Oeste SP,CRB AL,1,1,0,0,H,"""[{'date': datetime.date(2017, 9, 9), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 6, 3), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 31), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 5, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 7), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 3), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.75,3.75,1.25,1.66,1.5,2.5,2.5,1.5,4.5,1.16,2.2,1.61,37,33,30,61,39,21,79,12,88,15,85,14,1.61
2018-04-14,23:00:00,Serie B,Brazil,1,Sampaio Correa,Coritiba PR,1,1,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,2.5,2.5,1.5,1.39,1.44,2.62,2.35,1.57,4.33,1.19,2.0,1.72,32,33,35,44,56,33,67,25,75,15,85,25,1.72
2018-04-14,20:30:00,Serie B,Brazil,1,Vila Nova GO,Avai SC,0,1,0,0,H,"""[{'date': datetime.date(2016, 10, 18), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 6, 28), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 14), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 4), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,3.2,1.36,1.53,1.44,2.62,2.39,1.53,4.5,1.16,2.1,1.66,36,33,31,56,44,64,36,39,61,21,79,45,1.66
2018-04-15,01:00:00,Serie B,Brazil,1,Ponte Preta SP,Paysandu PA,0,0,1,0,A,"""[]""","""[{'date': datetime.date(2018, 3, 24), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sao bento sp', 'away_team': 'ponte preta sp', 'home_pos': 8, 'away_pos': 17}, {'date': datetime.date(2018, 3, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'sampaio correa', 'away_team': 'ponte preta sp', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2018, 2, 28), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'sampaio correa', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2018, 1, 28), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'sao bento sp', 'away_team': 'ponte preta sp', 'home_pos': 8, 'away_pos': 17}]""","""[{'date': datetime.date(2017, 11, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'figueirense sc', 'away_team': 'paysandu pa', 'home_pos': 3, 'away_pos': 17}, {'date': datetime.date(2017, 11, 11), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'paysandu pa', 'away_team': 'brasil pelotas rs', 'home_pos': 17, 'away_pos': 8}, {'date': datetime.date(2017, 11, 3), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'paysandu pa', 'away_team': 'vila nova go', 'home_pos': 17, 'away_pos': 6}, {'date': datetime.date(2017, 10, 28), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'paysandu pa', 'away_team': 'criciuma sc', 'home_pos': 17, 'away_pos': 10}]""",0,0,0,0,17,8,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88,12,0,2.5,1.75,0.75,100,62,62,75,50,12,1.53,8.0,8.0,1.06,2.37,1.36,3.0,2.2,1.64,4.0,1.22,2.25,1.57,43,34,23,79,21,33,67,25,75,15,85,25,1.57
