date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2017-05-13,23:00:00,Serie A,Brazil,1,Corinthians SP,Chapecoense SC,1,0,0,1,D,"""[{'date': datetime.date(2016, 10, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 7, 9), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 30), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 17), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,8.5,8.5,1.08,3.0,1.3,3.4,2.05,1.75,3.5,1.29,2.25,1.57,44,32,24,83,17,,,14,86,,,15,1.57
2017-05-13,20:00:00,Serie A,Brazil,1,Flamengo RJ,Atletico MG,1,0,0,1,D,"""[{'date': datetime.date(2016, 10, 29), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 10), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 20), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 20), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 11, 20), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 6), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 21), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 20), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 4), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 31), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,4.0,4.0,1.25,1.85,1.29,3.5,1.9,1.9,3.25,1.33,1.75,2.0,40,34,26,58,42,,,14,86,,,15,2.0
2017-05-14,20:00:00,Serie A,Brazil,1,Avai SC,Vitoria BA,0,0,0,0,D,"""[{'date': datetime.date(2012, 9, 29), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 6, 30), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 24), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 29), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 7, 30), 'gf': 4, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 4, 30), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'avai sc', 'away_team': 'chapecoense sc', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 3, 16), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'vitoria ba', 'away_team': 'vasco da gama rj', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'vasco da gama rj', 'away_team': 'vitoria ba', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 12, 11), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'vitoria ba', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 11, 28), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'coritiba pr', 'away_team': 'vitoria ba', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 11, 17), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'santos sp', 'away_team': 'vitoria ba', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 11, 6), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'vitoria ba', 'away_team': 'atletico pr', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 10, 28), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'fluminense rj', 'away_team': 'vitoria ba', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 10, 23), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'vitoria ba', 'away_team': 'cruzeiro mg', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,2.3,3.25,3.25,1.35,1.62,1.4,2.75,2.25,1.62,4.33,1.2,1.95,1.8,38,33,29,54,46,,,41,59,,,47,1.8
2017-05-14,20:00:00,Serie A,Brazil,1,Bahia BA,Atletico PR,5,1,2,0,H,"""[{'date': datetime.date(2014, 11, 22), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 24), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 22), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 25), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 21), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 11, 23), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 7, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2002, 8, 14), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2001, 11, 6), 'gf': 3, 'ga': 6, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 11, 26), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'atletico go', 'away_team': 'bahia ba', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 4, 30), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'atletico pr', 'away_team': 'coritiba pr', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 27), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'atletico pr', 'away_team': 'flamengo rj', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2017, 4, 13), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'atletico pr', 'home_pos': 1, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.67,5.25,5.25,1.18,2.25,1.44,2.63,2.4,1.53,4.5,1.18,2.25,1.57,45,27,28,69,31,,,40,60,,,43,1.57
2017-05-14,20:00:00,Serie A,Brazil,1,Cruzeiro MG,Sao Paulo SP,0,1,0,0,H,"""[{'date': datetime.date(2017, 4, 19), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 14), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 16), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 7, 26), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 13), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 14), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 10), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 7, 20), 'gf': 3, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 5, 4), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'chapecoense sc', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 19), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 14), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'sao paulo sp', 'away_team': 'cruzeiro mg', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 2, 9), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'chapecoense sc', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 2, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'cruzeiro mg', 'away_team': 'atletico mg', 'home_pos': 3, 'away_pos': 1}]""","""[{'date': datetime.date(2017, 4, 23), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 19), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'cruzeiro mg', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 16), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 14), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'cruzeiro mg', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 26), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sao paulo sp', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 11), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'palmeiras sp', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.91,4.2,4.2,1.25,1.91,1.4,2.75,2.25,1.62,4.0,1.22,2.0,1.75,39,31,30,63,37,,,14,86,,,15,1.75
2017-05-14,15:00:00,Serie A,Brazil,1,Fluminense RJ,Santos SP,2,1,1,1,H,"""[{'date': datetime.date(2016, 10, 6), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 23), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 4), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 7, 3), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 7, 20), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 1), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 7), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 6, 7), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 1), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 3, 24), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'fluminense rj', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 5), 'gf': 3, 'ga': 3, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'fluminense rj', 'home_pos': 1, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 4, 11), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'santos sp', 'away_team': 'ponte preta sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 19), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'santos sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'santos sp', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.85,4.33,4.33,1.22,1.95,1.33,3.25,2.05,1.75,3.5,1.29,1.91,1.91,36,38,26,69,31,,,14,86,,,15,1.91
2017-05-14,23:00:00,Serie A,Brazil,1,Gremio RS,Botafogo RJ,1,1,0,0,H,"""[{'date': datetime.date(2016, 12, 11), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 4), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 22), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 14), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 7, 22), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 23), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 12, 5), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 4), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[{'date': datetime.date(2017, 4, 27), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'sport recife pe', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 16), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'vasco da gama rj', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 24), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'botafogo rj', 'away_team': 'fluminense rj', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.7,5.5,5.5,1.17,2.2,1.4,2.75,2.3,1.6,4.33,1.2,2.1,1.67,37,39,24,68,32,,,14,86,,,15,1.67
2017-05-14,20:00:00,Serie A,Brazil,1,Palmeiras SP,Vasco da Gama RJ,2,2,0,0,H,"""[{'date': datetime.date(2015, 11, 8), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 7, 26), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 13), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 6, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 16), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 26), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 12), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 12), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 5, 16), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 21), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 17), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 4, 22), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'palmeiras sp', 'away_team': 'ponte preta sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 16), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 30), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 19), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'santos sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 11), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'palmeiras sp', 'away_team': 'sao paulo sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 2, 23), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 4, 16), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'vasco da gama rj', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 16), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'vitoria ba', 'away_team': 'vasco da gama rj', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 9), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'vasco da gama rj', 'away_team': 'vitoria ba', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 1, 19), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'vasco da gama rj', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 10, 27), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'vasco da gama rj', 'away_team': 'avai sc', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.36,9.5,9.5,1.07,3.2,1.3,3.4,2.0,1.8,3.5,1.29,2.25,1.57,44,32,24,83,17,,,44,56,,,40,1.57
2017-05-14,20:00:00,Serie A,Brazil,1,Ponte Preta SP,Sport Recife PE,2,2,0,0,H,"""[{'date': datetime.date(2016, 10, 27), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 10), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 12, 6), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 19), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 25), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 10), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 13), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 7, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2001, 11, 23), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 5, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'corinthians sp', 'away_team': 'ponte preta sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 30), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 22), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'palmeiras sp', 'away_team': 'ponte preta sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 16), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 11), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'santos sp', 'away_team': 'ponte preta sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'palmeiras sp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 3, 12), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'ponte preta sp', 'away_team': 'corinthians sp', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 4, 27), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'sport recife pe', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 11, 20), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'atletico pr', 'away_team': 'sport recife pe', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.62,6.0,6.0,1.13,2.2,1.36,3.0,2.05,1.75,3.75,1.25,2.05,1.7,35,36,29,69,31,,,14,86,,,15,1.7
2017-05-16,00:00:00,Serie A,Brazil,1,Coritiba PR,Atletico GO,2,2,0,1,H,"""[{'date': datetime.date(2012, 9, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 6, 17), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 22), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 31), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 18), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 4, 30), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'atletico pr', 'away_team': 'coritiba pr', 'home_pos': 16, 'away_pos': 19}, {'date': datetime.date(2016, 12, 11), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'ponte preta sp', 'away_team': 'coritiba pr', 'home_pos': 2, 'away_pos': 19}, {'date': datetime.date(2016, 11, 28), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'vitoria ba', 'home_pos': 19, 'away_pos': 11}, {'date': datetime.date(2016, 11, 20), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'coritiba pr', 'home_pos': 7, 'away_pos': 19}, {'date': datetime.date(2016, 11, 6), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'atletico mg', 'home_pos': 19, 'away_pos': 7}, {'date': datetime.date(2016, 10, 29), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'botafogo rj', 'away_team': 'coritiba pr', 'home_pos': 15, 'away_pos': 19}, {'date': datetime.date(2016, 10, 23), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'coritiba pr', 'away_team': 'fluminense rj', 'home_pos': 19, 'away_pos': 5}]""","""[{'date': datetime.date(2017, 5, 10), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'flamengo rj', 'away_team': 'atletico go', 'home_pos': 7, 'away_pos': 19}, {'date': datetime.date(2016, 11, 26), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'bahia ba', 'home_pos': 19, 'away_pos': 1}, {'date': datetime.date(2016, 10, 8), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'atletico go', 'away_team': 'avai sc', 'home_pos': 19, 'away_pos': 11}]""",0,0,0,0,19,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,67,33,0,3.11,2.44,0.67,89,44,44,78,44,44,1.55,6.5,6.5,1.13,2.5,1.36,3.0,2.15,1.67,4.0,1.22,2.1,1.67,39,37,24,76,24,,,45,55,,,46,1.67
