date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2012-09-01,17:00:00,First Division,Cyprus,1,Anorthosis,AEP Paphos,2,3,0,1,H,"""[{'date': datetime.date(2011, 2, 19), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 30), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 24), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 17), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 3, 17), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 10, 29), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 3, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 11, 5), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 5), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 10, 31), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 2, 7), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,11.0,11.0,1.02,3.6,1.3,3.22,2.02,1.77,3.38,1.27,,,,,,,,,,,,,,,
2012-09-01,18:00:00,First Division,Cyprus,1,Apollon Limassol,Ethnikos Achna,1,1,0,0,H,"""[{'date': datetime.date(2012, 2, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 15), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 1, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 19), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 2, 20), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 15), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 26), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 10), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 14), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 12, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 5, 3), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,5.25,5.25,1.13,2.15,1.43,2.75,2.25,1.62,4.25,1.21,,,,,,,,,,,,,,,
2012-09-01,18:00:00,First Division,Cyprus,1,Ol. Nicosia,Nea Salamina,1,1,1,0,H,"""[{'date': datetime.date(2012, 2, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 16), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 26), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 11), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2007, 1, 13), 'gf': 1, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 10), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2006, 1, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 9, 17), 'gf': 1, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2005, 2, 11), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2004, 10, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 4, 11), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2002, 11, 22), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.75,2.75,1.36,1.46,1.38,3.0,2.15,1.67,3.8,1.25,,,,,,,,,,,,,,,
2012-09-02,18:00:00,First Division,Cyprus,1,Alki Larnaca,AEK Larnaca,0,0,1,0,A,"""[{'date': datetime.date(2012, 5, 6), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 1), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 2, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 29), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 1, 23), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 3), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 15), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 12, 9), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 4, 3), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 5, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'apollon limassol', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2012, 5, 6), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'aek larnaca', 'away_team': 'alki larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 4, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'nea salamina', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2012, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'nea salamina', 'away_team': 'alki larnaca', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2012, 4, 7), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'apollon limassol', 'away_team': 'alki larnaca', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2012, 4, 1), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 3, 25), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'enosis paralimni', 'away_team': 'alki larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 3, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 3, 17), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'nea salamina', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2012, 3, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'aek larnaca', 'away_team': 'alki larnaca', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2012, 8, 24), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'aek larnaca', 'away_team': 'ethnikos achna', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2012, 8, 14), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'enosis paralimni', 'away_team': 'aek larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 5, 12), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'nea salamina', 'away_team': 'aek larnaca', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2012, 5, 6), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'aek larnaca', 'away_team': 'alki larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 5, 2), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'ael limassol', 'away_team': 'aek larnaca', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 4, 28), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'aek larnaca', 'away_team': 'apollon limassol', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2012, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'apollon limassol', 'away_team': 'aek larnaca', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2012, 4, 11), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'aek larnaca', 'away_team': 'ael limassol', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2012, 4, 7), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'aek larnaca', 'away_team': 'nea salamina', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2012, 4, 1), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 7, 'away_pos': 7}]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,3.67,3.0,0.67,100,67,67,100,67,33,3.1,2.4,2.4,1.53,1.33,1.48,2.6,2.4,1.53,4.65,1.18,,,,,,,,,,,,,,,
2012-09-02,17:00:00,First Division,Cyprus,1,Omonia Nicosia,Ayia Napa,0,5,0,0,H,"""[]""","""[]""","""[]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,3.67,3.0,0.67,100,67,67,100,67,33,1.2,13.0,13.0,1.02,3.75,1.21,3.87,1.77,2.02,2.9,1.36,,,,,,,,,,,,,,,
2012-09-03,17:00:00,First Division,Cyprus,1,Doxa Katokopia,AEL Limassol,0,1,0,3,A,"""[{'date': datetime.date(2010, 12, 18), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 12), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 19), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 29), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 25), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 10, 27), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 5, 3), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 29), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 2, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 11), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 2, 13), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 10, 17), 'gf': 0, 'ga': 8, 'venue': 'ha'}]""","""[{'date': datetime.date(2012, 8, 8), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'enosis paralimni', 'away_team': 'doxa katokopia', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2012, 7, 12), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'anorthosis', 'away_team': 'doxa katokopia', 'home_pos': 2, 'away_pos': 11}, {'date': datetime.date(2011, 12, 7), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'ol. nicosia', 'away_team': 'doxa katokopia', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2011, 3, 19), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'doxa katokopia', 'away_team': 'ol. nicosia', 'home_pos': 11, 'away_pos': 5}, {'date': datetime.date(2011, 3, 13), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'doxa katokopia', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2011, 3, 6), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'doxa katokopia', 'away_team': 'apoel nicosia', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2011, 2, 26), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'aep paphos', 'away_team': 'doxa katokopia', 'home_pos': 10, 'away_pos': 11}, {'date': datetime.date(2011, 2, 13), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'anorthosis', 'away_team': 'doxa katokopia', 'home_pos': 2, 'away_pos': 11}, {'date': datetime.date(2011, 2, 6), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'doxa katokopia', 'away_team': 'alki larnaca', 'home_pos': 11, 'away_pos': 7}, {'date': datetime.date(2011, 1, 29), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'enosis paralimni', 'away_team': 'doxa katokopia', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2011, 1, 22), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'doxa katokopia', 'away_team': 'ethnikos achna', 'home_pos': 11, 'away_pos': 8}]""","""[{'date': datetime.date(2012, 8, 18), 'gf': 3, 'ga': 5, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'ael limassol', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2012, 5, 16), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'ael limassol', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2012, 5, 12), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'ael limassol', 'home_pos': 1, 'away_pos': 11}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,0,20,3.4,2.8,0.6,80,60,40,80,60,40,6.5,1.55,1.55,2.25,1.08,1.55,2.38,2.7,1.44,5.5,1.15,,,,,,,,,,,,,,,
2012-09-03,17:00:00,First Division,Cyprus,1,Enosis Paralimni,APOEL Nicosia,0,0,3,2,A,"""[{'date': datetime.date(2012, 3, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 27), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 12, 18), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 10), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 31), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 1), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 1, 20), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 29), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 1, 13), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 9), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 8, 22), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'nea salamina', 'away_team': 'enosis paralimni', 'home_pos': 6, 'away_pos': 11}, {'date': datetime.date(2012, 8, 14), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'enosis paralimni', 'away_team': 'aek larnaca', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2012, 8, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'enosis paralimni', 'away_team': 'doxa katokopia', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2012, 5, 12), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'enosis paralimni', 'away_team': 'ol. nicosia', 'home_pos': 11, 'away_pos': 5}, {'date': datetime.date(2012, 5, 6), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'ethnikos achna', 'away_team': 'enosis paralimni', 'home_pos': 8, 'away_pos': 11}, {'date': datetime.date(2012, 4, 7), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ol. nicosia', 'away_team': 'enosis paralimni', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2012, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'ethnikos achna', 'away_team': 'enosis paralimni', 'home_pos': 8, 'away_pos': 11}, {'date': datetime.date(2012, 3, 25), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'enosis paralimni', 'away_team': 'alki larnaca', 'home_pos': 11, 'away_pos': 7}, {'date': datetime.date(2012, 3, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'enosis paralimni', 'home_pos': 1, 'away_pos': 11}, {'date': datetime.date(2012, 3, 12), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'apoel nicosia', 'away_team': 'enosis paralimni', 'home_pos': 11, 'away_pos': 11}]""","""[{'date': datetime.date(2012, 5, 12), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'anorthosis', 'away_team': 'apoel nicosia', 'home_pos': 2, 'away_pos': 11}, {'date': datetime.date(2012, 5, 5), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'apoel nicosia', 'away_team': 'omonia nicosia', 'home_pos': 11, 'away_pos': 1}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,0,20,3.4,2.8,0.6,80,60,40,80,60,40,5.5,1.62,1.62,2.2,1.13,1.45,2.67,2.35,1.57,4.4,1.2,,,,,,,,,,,,,,,
2012-09-15,18:00:00,First Division,Cyprus,2,AEL Limassol,Alki Larnaca,2,1,0,1,H,"""[{'date': datetime.date(2012, 1, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 25), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 5), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 14), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 16), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 4, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 4, 12), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 2, 11), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2012, 9, 3), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'doxa katokopia', 'away_team': 'ael limassol', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2012, 8, 18), 'gf': 3, 'ga': 5, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'ael limassol', 'home_pos': 1, 'away_pos': 4}, {'date': datetime.date(2012, 5, 16), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'omonia nicosia', 'away_team': 'ael limassol', 'home_pos': 1, 'away_pos': 4}]""","""[{'date': datetime.date(2012, 9, 2), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 9, 'away_pos': 6}, {'date': datetime.date(2012, 5, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'apollon limassol', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2012, 5, 6), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'aek larnaca', 'away_team': 'alki larnaca', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2012, 4, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'nea salamina', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2012, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'nea salamina', 'away_team': 'alki larnaca', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2012, 4, 7), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'apollon limassol', 'away_team': 'alki larnaca', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2012, 4, 1), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 9, 'away_pos': 6}, {'date': datetime.date(2012, 3, 25), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'enosis paralimni', 'away_team': 'alki larnaca', 'home_pos': 12, 'away_pos': 9}, {'date': datetime.date(2012, 3, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'aek larnaca', 'home_pos': 9, 'away_pos': 6}, {'date': datetime.date(2012, 3, 17), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alki larnaca', 'away_team': 'nea salamina', 'home_pos': 9, 'away_pos': 8}]""",1,0,1,0,4,8,9,8,3.0,1.0,0,0,0.0,1.0,0,0,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,0,43,3.71,2.14,1.57,71,71,43,86,71,57,1.4,7.5,7.5,1.06,2.6,1.38,3.0,2.1,1.7,3.8,1.25,,,,,,,,,,,,,,,
