date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2015-04-18,15:00:00,2. Divisjon,Norway,1,Harstad IL,Holmen IF,0,0,0,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.75,2.75,1.33,1.61,1.12,5.19,1.43,2.75,1.99,1.72,1.4,2.7,,,,,,,,,,,,,2.7
2015-04-18,15:00:00,2. Divisjon,Norway,1,KFUM Oslo,Kjelsas,0,3,0,0,H,"""[{'date': datetime.date(2014, 10, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 7, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.75,2.75,1.33,1.6,1.11,5.25,1.38,3.0,1.87,1.82,1.34,3.0,,,,,,,,,,,,,3.0
2015-04-18,15:00:00,2. Divisjon,Norway,1,Tromsdalen,Finnsnes,1,0,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,5.5,5.5,1.07,2.7,1.11,5.25,1.35,3.1,1.88,1.81,1.62,2.15,,,,,,,,,,,,,2.15
2015-04-19,17:00:00,2. Divisjon,Norway,1,Lyn Oslo,Grorud,0,0,1,1,A,"""[{'date': datetime.date(2014, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 18), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'lyn oslo', 'away_team': 'grorud', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2014, 8, 11), 'gf': 6, 'ga': 0, 'venue': 'hh', 'home_team': 'lyn oslo', 'away_team': 'stabaek 2', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2014, 10, 18), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'stabaek 2', 'away_team': 'grorud', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2014, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'lyn oslo', 'away_team': 'grorud', 'home_pos': 7, 'away_pos': 7}]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,33,0,1.33,1.33,0.0,67,0,0,33,33,0,2.38,2.2,2.2,1.45,1.45,1.1,6.0,1.35,3.1,1.88,1.82,1.35,2.95,,,,,,,,,,,,,2.95
2015-04-19,14:30:00,2. Divisjon,Norway,1,Mjolner,Ullern IF,0,1,0,1,D,"""[]""","""[]""","""[]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,33,0,1.33,1.33,0.0,67,0,0,33,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,17:30:00,2. Divisjon,Norway,1,Skeid,Stabaek 2,2,1,1,2,D,"""[]""","""[{'date': datetime.date(2014, 9, 21), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'harstad il', 'away_team': 'skeid', 'home_pos': 6, 'away_pos': 11}, {'date': datetime.date(2014, 9, 1), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'valerenga 2', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2014, 8, 16), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'kjelsas', 'home_pos': 11, 'away_pos': 10}, {'date': datetime.date(2014, 8, 10), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'finnsnes', 'home_pos': 11, 'away_pos': 8}]""","""[{'date': datetime.date(2014, 10, 18), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'stabaek 2', 'away_team': 'grorud', 'home_pos': 11, 'away_pos': 2}, {'date': datetime.date(2014, 8, 11), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'lyn oslo', 'away_team': 'stabaek 2', 'home_pos': 9, 'away_pos': 11}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,1.6,1.0,0.6,60,40,20,60,20,0,1.25,9.0,9.0,1.04,3.75,1.08,6.58,1.33,3.4,1.75,1.95,1.7,2.05,,,,,,,,,,,,,2.05
2015-04-20,17:00:00,2. Divisjon,Norway,1,Valerenga 2,Senja,1,2,0,3,D,"""[]""","""[]""","""[]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,1.6,1.0,0.6,60,40,20,60,20,0,2.3,2.3,2.3,1.5,1.53,,,1.28,3.3,1.75,1.95,1.3,3.2,,,,,,,,,,,,,3.2
2015-04-26,13:30:00,2. Divisjon,Norway,2,Finnsnes,Skeid,2,2,0,0,H,"""[{'date': datetime.date(2014, 8, 10), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 27), 'gf': 2, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2015, 4, 22), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'finnsnes', 'away_team': 'harstad il', 'home_pos': 12, 'away_pos': 10}, {'date': datetime.date(2015, 4, 18), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'finnsnes', 'home_pos': 3, 'away_pos': 12}, {'date': datetime.date(2014, 10, 25), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'finnsnes', 'away_team': 'kfum oslo', 'home_pos': 12, 'away_pos': 1}, {'date': datetime.date(2014, 9, 13), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'finnsnes', 'away_team': 'harstad il', 'home_pos': 12, 'away_pos': 10}, {'date': datetime.date(2014, 8, 25), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'valerenga 2', 'away_team': 'finnsnes', 'home_pos': 4, 'away_pos': 12}]""","""[{'date': datetime.date(2015, 4, 20), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'stabaek 2', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2014, 9, 21), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'harstad il', 'away_team': 'skeid', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2014, 9, 1), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'valerenga 2', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2014, 8, 16), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'skeid', 'away_team': 'kjelsas', 'home_pos': 4, 'away_pos': 14}]""",1,0,1,0,12,8,4,8,0.0,1.0,0,0,3.0,3.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,57,14,2.86,1.57,1.29,71,57,43,71,43,29,1.82,2.91,2.91,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,14:30:00,2. Divisjon,Norway,2,Grorud,Harstad IL,2,3,0,0,H,"""[]""","""[{'date': datetime.date(2015, 4, 19), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'lyn oslo', 'away_team': 'grorud', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2014, 10, 18), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'stabaek 2', 'away_team': 'grorud', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2014, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'lyn oslo', 'away_team': 'grorud', 'home_pos': 13, 'away_pos': 2}]""","""[{'date': datetime.date(2015, 4, 22), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'finnsnes', 'away_team': 'harstad il', 'home_pos': 12, 'away_pos': 10}, {'date': datetime.date(2015, 4, 18), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'harstad il', 'away_team': 'holmen if', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2014, 10, 25), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'kjelsas', 'away_team': 'harstad il', 'home_pos': 14, 'away_pos': 10}, {'date': datetime.date(2014, 10, 6), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'harstad il', 'away_team': 'valerenga 2', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2014, 9, 21), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'harstad il', 'away_team': 'skeid', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2014, 9, 13), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'finnsnes', 'away_team': 'harstad il', 'home_pos': 12, 'away_pos': 10}, {'date': datetime.date(2014, 9, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'harstad il', 'away_team': 'kfum oslo', 'home_pos': 10, 'away_pos': 1}]""",1,0,1,0,2,8,10,8,2.0,0.0,0,0,0.0,0.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,57,14,2.86,1.57,1.29,71,57,43,71,43,29,1.36,4.75,4.75,1.11,2.77,1.07,7.0,1.32,3.2,1.68,2.08,1.48,2.5,,,,,,,,,,,,,2.5
2015-04-26,15:30:00,2. Divisjon,Norway,2,Kjelsas,Mjolner,3,3,0,0,H,"""[]""","""[]""","""[]""",1,0,1,0,14,8,8,8,0.0,3.0,0,0,1.0,1.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,57,14,2.86,1.57,1.29,71,57,43,71,43,29,1.44,4.5,4.5,1.13,2.5,1.07,7.0,1.32,3.2,1.68,2.08,1.4,2.75,,,,,,,,,,,,,2.75
