date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2021-06-19,17:00:00,2. Divisjon,Norway,1,Alta,Moss,2,1,1,0,H,"""[{'date': datetime.date(2020, 8, 1), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 10, 20), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 6, 30), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 23), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 10), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 22), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 7, 11), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 9), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 19), 'gf': 5, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 7), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 6, 29), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2005, 8, 28), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,4.08,4.08,1.19,2.02,1.07,5.9,1.34,2.94,1.88,1.8,1.41,2.79,41,31,28,71,29,84,16,67,33,48,52,67,2.79
2021-06-19,14:00:00,2. Divisjon,Norway,1,Eidsvold TF,Floro,3,1,1,0,H,"""[{'date': datetime.date(2020, 8, 23), 'gf': 1, 'ga': 6, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.12,3.12,1.3,1.7,1.16,4.68,1.51,2.4,2.17,1.62,1.53,2.4,39,29,32,61,39,80,20,61,39,42,58,61,2.4
2021-06-20,14:30:00,2. Divisjon,Norway,1,Brattvag,Asker,0,0,2,0,A,"""[]""","""[{'date': datetime.date(2021, 5, 29), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'brattvag', 'away_team': 'floro', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2020, 11, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'hodd', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 11, 1), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'brattvag', 'away_team': 'tromsdalen', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 10), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'brattvag', 'away_team': 'alta', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2020, 9, 27), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 19), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'brattvag', 'away_team': 'floro', 'home_pos': 5, 'away_pos': 4}]""","""[{'date': datetime.date(2021, 6, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'asker', 'away_team': 'moss', 'home_pos': 5, 'away_pos': 3}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,4.5,3.5,1.0,100,100,100,100,100,100,2.12,2.98,2.98,1.47,1.45,1.16,4.61,1.54,2.34,2.3,1.56,1.5,2.49,35,30,35,49,51,33,67,33,67,33,67,33,2.49
2021-06-20,12:30:00,2. Divisjon,Norway,1,Hodd,Senja,0,3,0,0,H,"""[{'date': datetime.date(2020, 8, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 11, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 24), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 3), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'floro', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2020, 9, 26), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'floya', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 20), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'valerenga 2', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 13), 'gf': 5, 'ga': 1, 'venue': 'ha', 'home_team': 'eidsvold tf', 'away_team': 'hodd', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2020, 9, 5), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'alta', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2020, 8, 29), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 8, 23), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2021, 6, 12), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'floya', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 6, 9), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 6, 5), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 3), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'senja', 'away_team': 'eidsvold tf', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2020, 9, 19), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'senja', 'away_team': 'floya', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 13), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'floro', 'away_team': 'senja', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2020, 9, 5), 'gf': 1, 'ga': 5, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 8, 30), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'senja', 'away_team': 'valerenga 2', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 8, 15), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'senja', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2020, 8, 8), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'senja', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,4.5,3.5,1.0,100,100,100,100,100,100,1.24,9.4,9.4,1.03,3.49,1.12,5.61,1.36,2.87,1.96,1.76,1.79,1.96,46,32,22,87,13,33,67,33,67,33,67,33,1.96
2021-06-20,15:00:00,2. Divisjon,Norway,1,Kongsvinger,Floya,2,2,0,1,H,"""[]""","""[{'date': datetime.date(2021, 5, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kongsvinger', 'away_team': 'eidsvold tf', 'home_pos': 5, 'away_pos': 1}]""","""[{'date': datetime.date(2021, 6, 12), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 3), 'gf': 3, 'ga': 4, 'venue': 'ha', 'home_team': 'moss', 'away_team': 'floya', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2020, 9, 26), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 19), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'senja', 'away_team': 'floya', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 13), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 8, 29), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'floya', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 8, 23), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'alta', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2020, 8, 8), 'gf': 0, 'ga': 6, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'kvik halden', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 31), 'gf': 2, 'ga': 5, 'venue': 'hh', 'home_team': 'floya', 'away_team': 'floro', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2020, 7, 26), 'gf': 1, 'ga': 6, 'venue': 'ha', 'home_team': 'eidsvold tf', 'away_team': 'floya', 'home_pos': 1, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,4.5,3.5,1.0,100,100,100,100,100,100,1.05,26.0,26.0,1.01,5.22,1.06,8.0,1.18,4.25,1.55,2.28,1.93,1.83,47,34,19,92,8,33,67,33,67,33,67,33,1.83
2021-06-20,13:00:00,2. Divisjon,Norway,1,Kvik Halden,Tromsdalen,1,2,0,1,H,"""[{'date': datetime.date(2020, 10, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 10, 3), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 6, 6), 'gf': 6, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2020, 10, 18), 'gf': 4, 'ga': 4, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'kvik halden', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2020, 10, 11), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'tromsdalen', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 3), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'kvik halden', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'brattvag', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2020, 9, 5), 'gf': 5, 'ga': 1, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2021, 6, 12), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'alta', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2021, 6, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 6, 5), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'senja', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 11, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'brattvag', 'away_team': 'tromsdalen', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 24), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'hodd', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 11), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'tromsdalen', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 10, 3), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'kvik halden', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 20), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'tromsdalen', 'away_team': 'eidsvold tf', 'home_pos': 5, 'away_pos': 1}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,4.5,3.5,1.0,100,100,100,100,100,100,1.89,3.52,3.52,1.35,1.6,1.2,4.3,1.64,2.15,2.56,1.46,1.63,2.19,37,30,33,56,44,33,67,33,67,33,67,33,2.19
2021-06-21,17:00:00,2. Divisjon,Norway,1,Valerenga 2,Baerum,2,0,1,2,A,"""[{'date': datetime.date(2017, 8, 21), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 5, 8), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 10, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'valerenga 2', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2020, 9, 28), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'valerenga 2', 'away_team': 'moss', 'home_pos': 13, 'away_pos': 7}, {'date': datetime.date(2020, 9, 20), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'hodd', 'away_team': 'valerenga 2', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2020, 9, 6), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'valerenga 2', 'away_team': 'floro', 'home_pos': 13, 'away_pos': 10}, {'date': datetime.date(2020, 8, 30), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'senja', 'away_team': 'valerenga 2', 'home_pos': 12, 'away_pos': 13}, {'date': datetime.date(2020, 8, 18), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'eidsvold tf', 'away_team': 'valerenga 2', 'home_pos': 1, 'away_pos': 13}, {'date': datetime.date(2020, 8, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'valerenga 2', 'away_team': 'tromsdalen', 'home_pos': 13, 'away_pos': 7}, {'date': datetime.date(2020, 8, 3), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'valerenga 2', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2020, 7, 20), 'gf': 0, 'ga': 6, 'venue': 'ha', 'home_team': 'brattvag', 'away_team': 'valerenga 2', 'home_pos': 9, 'away_pos': 13}]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,83,0,17,3.83,2.83,1.0,83,83,67,100,83,67,2.27,2.73,2.73,1.39,1.55,1.15,4.84,1.51,2.4,2.26,1.58,1.49,2.52,36,30,34,53,47,33,67,27,73,22,78,22,2.52
2021-06-26,17:00:00,2. Divisjon,Norway,2,Asker,Hodd,1,1,0,2,D,"""[{'date': datetime.date(2012, 7, 5), 'gf': 0, 'ga': 7, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 23), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 7, 3), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 6, 20), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'brattvag', 'away_team': 'asker', 'home_pos': 11, 'away_pos': 6}, {'date': datetime.date(2021, 6, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'asker', 'away_team': 'moss', 'home_pos': 6, 'away_pos': 9}]""","""[{'date': datetime.date(2021, 6, 20), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'senja', 'home_pos': 3, 'away_pos': 14}, {'date': datetime.date(2020, 11, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'brattvag', 'home_pos': 3, 'away_pos': 11}, {'date': datetime.date(2020, 10, 24), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'hodd', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2020, 10, 3), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'floro', 'home_pos': 3, 'away_pos': 12}, {'date': datetime.date(2020, 9, 26), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'floya', 'away_team': 'hodd', 'home_pos': 12, 'away_pos': 3}, {'date': datetime.date(2020, 9, 20), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'valerenga 2', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2020, 9, 13), 'gf': 5, 'ga': 1, 'venue': 'ha', 'home_team': 'eidsvold tf', 'away_team': 'hodd', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2020, 9, 5), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'alta', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2020, 8, 29), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hodd', 'away_team': 'brattvag', 'home_pos': 3, 'away_pos': 11}]""",1,0,1,0,6,8,3,8,2.0,0.0,0,0,3.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.0,2.71,1.29,86,86,71,100,86,71,2.58,2.42,2.42,1.48,1.4,1.17,4.55,1.57,2.21,2.39,1.52,1.52,2.42,35,29,36,48,52,98,2,61,39,23,77,23,2.42
2021-06-26,15:00:00,2. Divisjon,Norway,2,Baerum,Kongsvinger,0,0,1,1,A,"""[{'date': datetime.date(2012, 10, 21), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 6, 30), 'gf': 2, 'ga': 6, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 6, 21), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'valerenga 2', 'away_team': 'baerum', 'home_pos': 8, 'away_pos': 7}]""","""[{'date': datetime.date(2021, 6, 20), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'kongsvinger', 'away_team': 'floya', 'home_pos': 1, 'away_pos': 12}, {'date': datetime.date(2021, 5, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kongsvinger', 'away_team': 'eidsvold tf', 'home_pos': 1, 'away_pos': 1}]""",1,0,1,0,7,8,1,8,3.0,2.0,0,0,4.0,1.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.0,2.71,1.29,86,86,71,100,86,71,4.34,1.65,1.65,1.88,1.23,1.15,5.25,1.5,2.42,2.25,1.58,1.55,2.36,30,30,40,33,67,98,2,95,5,85,15,90,2.36
2021-06-26,13:00:00,2. Divisjon,Norway,2,Floro,Kvik Halden,0,0,1,0,A,"""[{'date': datetime.date(2020, 7, 18), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 6, 19), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'eidsvold tf', 'away_team': 'floro', 'home_pos': 1, 'away_pos': 12}, {'date': datetime.date(2021, 5, 29), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'brattvag', 'away_team': 'floro', 'home_pos': 11, 'away_pos': 12}, {'date': datetime.date(2020, 10, 3), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'hodd', 'away_team': 'floro', 'home_pos': 3, 'away_pos': 12}, {'date': datetime.date(2020, 9, 19), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'brattvag', 'away_team': 'floro', 'home_pos': 11, 'away_pos': 12}, {'date': datetime.date(2020, 9, 13), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'floro', 'away_team': 'senja', 'home_pos': 12, 'away_pos': 14}, {'date': datetime.date(2020, 9, 6), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'valerenga 2', 'away_team': 'floro', 'home_pos': 8, 'away_pos': 12}, {'date': datetime.date(2020, 8, 23), 'gf': 6, 'ga': 1, 'venue': 'hh', 'home_team': 'floro', 'away_team': 'eidsvold tf', 'home_pos': 12, 'away_pos': 1}, {'date': datetime.date(2020, 8, 15), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'moss', 'away_team': 'floro', 'home_pos': 9, 'away_pos': 12}]""","""[{'date': datetime.date(2021, 6, 20), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'tromsdalen', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2021, 6, 6), 'gf': 6, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2020, 10, 18), 'gf': 4, 'ga': 4, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'kvik halden', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2020, 10, 11), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'tromsdalen', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2020, 10, 3), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'tromsdalen', 'away_team': 'kvik halden', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2020, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'brattvag', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2020, 9, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 4, 'away_pos': 9}]""",1,0,1,0,12,8,4,8,1.0,4.0,0,0,3.0,1.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.0,2.71,1.29,86,86,71,100,86,71,3.04,2.05,2.05,1.74,1.28,1.14,5.06,1.47,2.52,2.15,1.64,1.48,2.53,33,29,38,42,58,98,2,95,5,85,15,90,2.53
