date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-04-14,17:00:00,2. Divisjon,Norway,1,Odds BK 2,Fram Larvik,,,,,,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,15:00:00,2. Divisjon,Norway,1,Asker,Flekkeroy IL,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,5.0,4.0,1.0,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,16:30:00,2. Divisjon,Norway,1,Kongsvinger,Vindbjart,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,5.0,4.0,1.0,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,17:00:00,2. Divisjon,Norway,1,Notodden,Holmen IF,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,5.0,4.0,1.0,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,17:00:00,2. Divisjon,Norway,1,Orn-Horten,Jerv Grimstad,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,5.0,4.0,1.0,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,14:00:00,2. Divisjon,Norway,1,Pors Grenland,Birkebeineren,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,5.0,4.0,1.0,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-22,17:00:00,2. Divisjon,Norway,1,Stromsgodset 2,Arendal,,,,,,"""[]""","""[]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,0,33,3.83,2.67,1.17,83,67,50,83,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-27,15:00:00,2. Divisjon,Norway,2,Birkebeineren,Notodden,,,,,,"""[]""","""[]""","""[]""",1,0,1,0,5,8,2,8,3.0,1.0,0,0,4.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.14,3.14,1.0,86,57,43,86,71,71,3.75,1.62,1.62,,,,,1.25,3.6,1.62,2.2,,,,,,,,,,,,,,,
2014-04-27,15:00:00,2. Divisjon,Norway,2,Flekkeroy IL,Kongsvinger,,,,,,"""[]""","""[]""","""[]""",1,0,1,0,7,8,3,8,1.0,0.0,0,0,5.0,2.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.14,3.14,1.0,86,57,43,86,71,71,3.35,1.75,1.75,,,,,1.3,3.25,1.72,2.0,,,,,,,,,,,,,,,
2014-04-27,12:00:00,2. Divisjon,Norway,2,Fram Larvik,Pors Grenland,,,,,,"""[]""","""[]""","""[]""",1,0,1,0,12,8,9,8,1.0,4.0,0,0,1.0,3.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,29,4.14,3.14,1.0,86,57,43,86,71,71,1.65,3.75,3.75,,,,,1.32,3.15,1.8,1.95,,,,,,,,,,,,,,,
