date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2017-04-17,17:00:00,2. Divisjon,Norway,1,Alta,Follo,0,2,0,0,H,"""[{'date': datetime.date(2016, 8, 14), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 5, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 25), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 28), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 8, 21), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 5, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,3.75,3.75,1.25,2.25,1.08,7.0,1.36,3.1,1.76,1.94,1.37,2.88,37,35,28,67,33,,,21,79,,,19,2.88
2017-04-17,17:00:00,2. Divisjon,Norway,1,Asker,Hamarkameratene,1,0,0,5,A,"""[{'date': datetime.date(2011, 9, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 3), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.0,2.0,1.73,1.4,1.13,5.33,1.44,2.7,2.06,1.69,1.44,2.6,34,27,39,48,52,,,66,34,,,64,2.6
2017-04-17,14:00:00,2. Divisjon,Norway,1,Brumunddal,Kjelsas,0,1,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.2,2.2,1.62,1.53,1.13,5.4,1.45,2.67,2.12,1.64,1.46,2.54,36,32,32,47,53,,,64,36,,,62,2.54
2017-04-17,13:00:00,2. Divisjon,Norway,1,Finnsnes,Grorud,0,0,1,0,A,"""[{'date': datetime.date(2016, 8, 21), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 5, 8), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 31), 'gf': 0, 'ga': 4, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.5,2.5,1.5,1.67,1.13,5.26,1.45,2.67,2.16,1.62,1.5,2.45,33,37,30,55,45,,,21,79,,,19,2.45
2017-04-17,17:00:00,2. Divisjon,Norway,1,KFUM Oslo,Baerum,1,0,1,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,4.2,4.2,1.17,2.11,1.15,4.88,1.53,2.4,2.18,1.61,1.62,2.17,46,22,32,65,35,,,63,37,,,58,2.17
2017-04-17,14:00:00,2. Divisjon,Norway,1,Nybergsund,Skeid,0,0,0,1,A,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,2.0,2.0,1.73,1.44,1.09,6.75,1.35,3.1,1.89,1.8,1.4,2.77,34,30,36,41,59,,,69,31,,,67,2.77
2017-04-18,18:00:00,2. Divisjon,Norway,1,Valerenga 2,Raufoss,0,0,1,0,A,"""[]""","""[]""","""[{'date': datetime.date(2016, 10, 30), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'kfum oslo', 'away_team': 'raufoss', 'home_pos': 6, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,17,50,2.17,0.83,1.33,67,67,33,50,17,17,2.7,2.2,2.2,1.62,1.44,1.12,5.32,1.44,2.7,2.03,1.7,1.41,2.75,30,26,44,30,70,,,5,95,,,11,2.75
2017-04-22,15:00:00,2. Divisjon,Norway,2,Baerum,Alta,1,0,1,0,D,"""[{'date': datetime.date(2014, 8, 17), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 1), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 22), 'gf': 3, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'kfum oslo', 'away_team': 'baerum', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2016, 10, 15), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'asker', 'away_team': 'baerum', 'home_pos': 14, 'away_pos': 7}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'alta', 'away_team': 'follo', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2016, 10, 15), 'gf': 1, 'ga': 5, 'venue': 'ha', 'home_team': 'kjelsas', 'away_team': 'alta', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2016, 10, 9), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'alta', 'away_team': 'finnsnes', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2016, 8, 21), 'gf': 3, 'ga': 5, 'venue': 'ha', 'home_team': 'skeid', 'away_team': 'alta', 'home_pos': 3, 'away_pos': 2}, {'date': datetime.date(2016, 8, 14), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'alta', 'away_team': 'follo', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2016, 8, 7), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'grorud', 'away_team': 'alta', 'home_pos': 3, 'away_pos': 2}]""",1,0,1,0,7,8,2,8,1.0,1.0,0,0,2.0,0.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,14,57,2.0,0.71,1.29,57,71,29,43,14,14,1.8,3.5,3.5,1.29,1.91,1.12,5.58,1.48,2.6,2.0,1.72,1.41,2.67,39,33,28,58,42,,,4,96,,,42,2.67
2017-04-22,15:00:00,2. Divisjon,Norway,2,Follo,Nybergsund,0,0,0,1,A,"""[{'date': datetime.date(2010, 8, 1), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'follo', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2016, 10, 22), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'skeid', 'away_team': 'follo', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2016, 10, 8), 'gf': 5, 'ga': 1, 'venue': 'hh', 'home_team': 'follo', 'away_team': 'grorud', 'home_pos': 13, 'away_pos': 3}, {'date': datetime.date(2016, 9, 10), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'follo', 'away_team': 'kjelsas', 'home_pos': 13, 'away_pos': 9}, {'date': datetime.date(2016, 8, 28), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'finnsnes', 'away_team': 'follo', 'home_pos': 9, 'away_pos': 13}, {'date': datetime.date(2016, 8, 14), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'alta', 'away_team': 'follo', 'home_pos': 2, 'away_pos': 13}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'nybergsund', 'away_team': 'skeid', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'brumunddal', 'away_team': 'nybergsund', 'home_pos': 3, 'away_pos': 9}]""",1,0,1,0,13,8,9,8,0.0,2.0,0,0,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,14,57,2.0,0.71,1.29,57,71,29,43,14,14,1.62,4.2,4.2,1.22,2.2,1.2,4.17,1.73,2.08,2.39,1.52,1.57,2.27,40,32,28,65,35,,,4,96,,,9,2.27
2017-04-22,15:00:00,2. Divisjon,Norway,2,Grorud,KFUM Oslo,0,3,1,1,H,"""[{'date': datetime.date(2015, 8, 22), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 10), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'finnsnes', 'away_team': 'grorud', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 10, 15), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'skeid', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2016, 10, 8), 'gf': 1, 'ga': 5, 'venue': 'ha', 'home_team': 'follo', 'away_team': 'grorud', 'home_pos': 13, 'away_pos': 3}, {'date': datetime.date(2016, 8, 27), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'kjelsas', 'away_team': 'grorud', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 8, 21), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'finnsnes', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2016, 8, 7), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'alta', 'home_pos': 3, 'away_pos': 2}]""","""[{'date': datetime.date(2017, 4, 17), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'kfum oslo', 'away_team': 'baerum', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2016, 10, 30), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'kfum oslo', 'away_team': 'raufoss', 'home_pos': 7, 'away_pos': 3}]""",1,0,1,0,3,8,7,8,1.0,0.0,0,0,1.0,1.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,14,57,2.0,0.71,1.29,57,71,29,43,14,14,2.38,2.38,2.38,1.53,1.53,1.15,4.73,1.57,2.35,2.26,1.57,1.5,2.41,32,27,41,46,54,,,4,96,,,42,2.41
