date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2022-04-09,13:00:00,2. Divisjon,Norway,1,Flekkeroy IL,Egersunds,0,1,0,1,D,"""[{'date': datetime.date(2021, 9, 11), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 19), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2020, 10, 24), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2020, 9, 26), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 22), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 6, 2), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 8), 'gf': 0, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 25), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,1.58,1.58,2.2,1.19,1.14,4.82,1.5,2.45,2.2,1.58,1.57,2.25,29,31,40,31,69,81,19,60,40,40,60,60,2.25
2022-04-09,12:00:00,2. Divisjon,Norway,1,Notodden,Sotra SK,1,1,0,2,D,"""[{'date': datetime.date(2021, 9, 11), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 8, 18), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 8, 1), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,3.4,3.4,1.28,1.88,1.13,5.11,1.53,2.35,2.3,1.55,1.52,2.37,39,31,30,66,34,82,18,61,39,41,59,61,2.37
2022-04-09,13:00:00,2. Divisjon,Norway,1,Orn-Horten,Staal Jorpeland,0,0,0,0,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.9,3.9,1.21,1.98,1.13,5.08,1.47,2.47,2.17,1.59,1.46,2.55,41,31,28,70,30,81,19,63,37,42,58,63,2.55
2022-04-09,13:00:00,2. Divisjon,Norway,1,Oygarden,Ullern IF,0,3,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,4.6,4.6,1.17,2.35,1.11,5.45,1.5,2.45,2.2,1.58,1.6,2.2,42,31,27,74,26,81,19,62,38,41,59,58,2.2
2022-04-09,13:00:00,2. Divisjon,Norway,1,Strommen,Vard Haugesund,0,0,1,0,A,"""[{'date': datetime.date(2013, 8, 18), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 5, 12), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,3.3,3.3,1.3,1.87,1.19,4.4,1.58,2.25,2.45,1.49,1.58,2.25,39,31,30,65,35,79,21,58,42,39,61,59,2.25
2022-04-10,17:00:00,2. Divisjon,Norway,1,Moss,Kvik Halden,1,0,0,0,H,"""[{'date': datetime.date(2021, 10, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 21), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2021, 6, 6), 'gf': 2, 'ga': 6, 'venue': 'ha'}, {'date': datetime.date(2020, 9, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 2, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 8, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 16), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 28), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 5, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 14), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2022, 3, 5), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'moss', 'away_team': 'orn-horten', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2022, 2, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'moss', 'away_team': 'strommen', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2021, 10, 30), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 9, 'away_pos': 9}]""","""[{'date': datetime.date(2022, 3, 12), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'strommen', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2022, 2, 25), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'orn-horten', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2021, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,75,25,1.75,0.75,1.0,50,75,50,50,25,25,2.55,2.35,2.35,1.53,1.44,1.19,4.33,1.6,2.2,2.45,1.49,1.52,2.37,34,31,35,47,53,20,80,13,87,15,85,13,2.37
2022-04-11,17:00:00,2. Divisjon,Norway,1,Arendal,Odds BK 2,0,2,0,0,H,"""[{'date': datetime.date(2021, 11, 6), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 23), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 5, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 8, 31), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 10, 9), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 19), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 28), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 10), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 28), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 3, 19), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'flekkeroy il', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2021, 11, 14), 'gf': 5, 'ga': 2, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'egersunds', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2021, 11, 6), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'odds bk 2', 'away_team': 'arendal', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'vard haugesund', 'home_pos': 11, 'away_pos': 1}, {'date': datetime.date(2021, 10, 23), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'oygarden', 'away_team': 'arendal', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 10, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'notodden', 'home_pos': 11, 'away_pos': 8}]""","""[{'date': datetime.date(2021, 11, 14), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'sotra sk', 'away_team': 'odds bk 2', 'home_pos': 3, 'away_pos': 11}, {'date': datetime.date(2021, 11, 6), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'odds bk 2', 'away_team': 'arendal', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 9, 27), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'odds bk 2', 'away_team': 'vard haugesund', 'home_pos': 11, 'away_pos': 1}, {'date': datetime.date(2021, 9, 19), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'flekkeroy il', 'away_team': 'odds bk 2', 'home_pos': 4, 'away_pos': 11}, {'date': datetime.date(2021, 9, 13), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'odds bk 2', 'away_team': 'oygarden', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2021, 9, 6), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'odds bk 2', 'away_team': 'egersunds', 'home_pos': 11, 'away_pos': 4}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,60,20,1.6,0.8,0.8,60,60,40,40,20,20,1.22,8.75,8.75,1.06,3.9,1.08,7.0,1.27,3.5,1.68,2.05,1.58,2.25,46,33,21,87,13,16,84,11,89,15,85,11,2.25
2022-04-17,16:00:00,2. Divisjon,Norway,2,Vard Haugesund,Moss,1,0,2,1,A,"""[]""","""[{'date': datetime.date(2022, 4, 9), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'strommen', 'away_team': 'vard haugesund', 'home_pos': 10, 'away_pos': 2}, {'date': datetime.date(2022, 3, 27), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'oygarden', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2021, 11, 14), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'notodden', 'away_team': 'vard haugesund', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2021, 11, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'sotra sk', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2021, 10, 30), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'arendal', 'away_team': 'vard haugesund', 'home_pos': 1, 'away_pos': 2}, {'date': datetime.date(2021, 10, 9), 'gf': 5, 'ga': 1, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'flekkeroy il', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 9, 27), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'odds bk 2', 'away_team': 'vard haugesund', 'home_pos': 12, 'away_pos': 2}, {'date': datetime.date(2021, 9, 18), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'oygarden', 'home_pos': 2, 'away_pos': 13}]""","""[{'date': datetime.date(2022, 4, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'moss', 'away_team': 'kvik halden', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2022, 3, 5), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'moss', 'away_team': 'orn-horten', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2022, 2, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'moss', 'away_team': 'strommen', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2021, 10, 30), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 10, 'away_pos': 2}]""",1,0,1,0,2,7,2,7,1.0,0.0,0,0,1.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,50,17,1.67,1.0,0.67,67,50,33,50,17,17,1.66,3.8,3.8,1.23,2.1,1.18,4.6,1.55,2.3,2.37,1.52,1.6,2.2,41,32,27,72,28,19,81,9,91,15,85,9,2.2
2022-04-18,15:00:00,2. Divisjon,Norway,2,Egersunds,Arendal,1,1,1,1,D,"""[{'date': datetime.date(2021, 11, 14), 'gf': 2, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2021, 7, 21), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 6, 5), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2020, 10, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 8, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 8, 25), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 6, 2), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 16), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 4, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'flekkeroy il', 'away_team': 'egersunds', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2022, 3, 15), 'gf': 6, 'ga': 1, 'venue': 'hh', 'home_team': 'egersunds', 'away_team': 'staal jorpeland', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2022, 3, 12), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'egersunds', 'away_team': 'sotra sk', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2022, 2, 17), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'staal jorpeland', 'away_team': 'egersunds', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2021, 11, 14), 'gf': 2, 'ga': 5, 'venue': 'ha', 'home_team': 'arendal', 'away_team': 'egersunds', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 11, 6), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'egersunds', 'away_team': 'notodden', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2021, 10, 16), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'sotra sk', 'away_team': 'egersunds', 'home_pos': 4, 'away_pos': 5}]""","""[{'date': datetime.date(2022, 4, 11), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'odds bk 2', 'home_pos': 2, 'away_pos': 12}, {'date': datetime.date(2022, 3, 19), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'flekkeroy il', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 11, 14), 'gf': 5, 'ga': 2, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'egersunds', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 11, 6), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'odds bk 2', 'away_team': 'arendal', 'home_pos': 12, 'away_pos': 2}, {'date': datetime.date(2021, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'vard haugesund', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2021, 10, 23), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'oygarden', 'away_team': 'arendal', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2021, 10, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'notodden', 'home_pos': 2, 'away_pos': 9}]""",1,0,1,0,5,8,2,8,1.0,1.0,0,0,2.0,0.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,43,29,2.0,1.0,1.0,71,57,43,57,29,29,2.3,2.65,2.65,1.42,1.55,1.18,4.5,1.55,2.3,2.3,1.55,1.47,2.5,36,31,33,54,46,87,13,12,88,15,85,45,2.5
2022-04-18,16:00:00,2. Divisjon,Norway,2,Kvik Halden,Notodden,1,2,0,0,H,"""[{'date': datetime.date(2021, 5, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 5, 28), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 6), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 25), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 4, 10), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'moss', 'away_team': 'kvik halden', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2022, 3, 12), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'strommen', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2022, 2, 25), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'orn-horten', 'home_pos': 10, 'away_pos': 7}, {'date': datetime.date(2021, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'kvik halden', 'away_team': 'moss', 'home_pos': 10, 'away_pos': 1}]""","""[{'date': datetime.date(2022, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'notodden', 'away_team': 'sotra sk', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2022, 3, 12), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'notodden', 'away_team': 'flekkeroy il', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2021, 11, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'notodden', 'away_team': 'vard haugesund', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2021, 11, 6), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'egersunds', 'away_team': 'notodden', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2021, 10, 16), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'notodden', 'away_team': 'oygarden', 'home_pos': 9, 'away_pos': 13}, {'date': datetime.date(2021, 10, 9), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'arendal', 'away_team': 'notodden', 'home_pos': 2, 'away_pos': 9}]""",1,0,1,0,10,8,9,8,0.0,1.0,0,0,2.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,43,29,2.0,1.0,1.0,71,57,43,57,29,29,1.77,3.6,3.6,1.25,1.93,1.14,4.82,1.49,2.45,2.2,1.61,1.49,2.45,39,31,30,64,36,54,46,45,55,41,59,45,2.45
