date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2023-04-10,17:00:00,2. Divisjon,Norway,1,Fram Larvik,Lyn Oslo,0,0,3,1,A,"""[{'date': datetime.date(2015, 4, 22), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.87,1.87,1.8,1.28,1.24,3.7,1.72,1.98,2.75,1.38,1.66,2.05,33,28,39,39,61,81,19,62,38,40,60,63,2.05
2023-04-10,14:00:00,2. Divisjon,Norway,1,Kjelsas,Arendal,1,2,0,1,H,"""[{'date': datetime.date(2021, 9, 11), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 8, 18), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 7, 28), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.1,2.1,1.65,1.39,1.17,4.5,1.55,2.3,2.35,1.52,1.51,2.37,33,30,37,42,58,80,20,60,40,39,61,64,2.37
2023-04-10,14:00:00,2. Divisjon,Norway,1,Notodden,Orn-Horten,3,1,0,0,H,"""[{'date': datetime.date(2022, 7, 16), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2022, 5, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 24), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 6, 5), 'gf': 7, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 26), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 6, 14), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 7), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,4.25,4.25,1.18,2.11,1.13,5.05,1.48,2.46,2.26,1.59,1.49,2.47,41,31,28,72,28,28,72,19,81,15,85,19,2.47
2023-04-10,14:00:00,2. Divisjon,Norway,1,Traeff,Brattvag,0,0,1,2,A,"""[{'date': datetime.date(2022, 10, 22), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2022, 4, 9), 'gf': 5, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,2.3,2.3,1.55,1.52,1.09,6.0,1.35,2.9,1.88,1.8,1.36,2.87,36,27,37,46,54,84,16,70,30,50,50,69,2.87
2023-04-10,14:00:00,2. Divisjon,Norway,1,Vard Haugesund,Egersunds,0,1,3,0,A,"""[{'date': datetime.date(2023, 3, 4), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2022, 9, 3), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2022, 5, 14), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2021, 9, 1), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2021, 7, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2021, 5, 29), 'gf': 5, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2020, 10, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 7, 12), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 7, 21), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 16), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 6, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.1,2.1,1.65,1.4,1.14,4.87,1.49,2.4,2.2,1.58,1.46,2.5,32,31,37,41,59,28,72,19,81,15,85,19,2.5
2023-04-11,16:00:00,2. Divisjon,Norway,1,Grorud,Aalesunds 2,0,0,0,0,D,"""[]""","""[{'date': datetime.date(2023, 2, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'kjelsas', 'home_pos': 11, 'away_pos': 3}]""","""[{'date': datetime.date(2023, 3, 11), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'aalesunds 2', 'away_team': 'brattvag', 'home_pos': 11, 'away_pos': 2}, {'date': datetime.date(2015, 10, 17), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'aalesunds 2', 'away_team': 'traeff', 'home_pos': 11, 'away_pos': 8}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,60,3.8,1.6,2.2,60,80,40,100,100,80,1.4,5.75,5.75,1.12,2.7,1.17,4.5,1.53,2.3,2.35,1.52,1.73,1.95,44,32,24,81,19,33,67,33,67,26,74,13,1.95
2023-04-11,16:00:00,2. Divisjon,Norway,1,Valerenga 2,Flekkeroy IL,0,1,0,0,H,"""[{'date': datetime.date(2018, 9, 17), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 5, 27), 'gf': 2, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2022, 9, 12), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'valerenga 2', 'away_team': 'kjelsas', 'home_pos': 11, 'away_pos': 3}, {'date': datetime.date(2022, 8, 22), 'gf': 2, 'ga': 6, 'venue': 'ha', 'home_team': 'traeff', 'away_team': 'valerenga 2', 'home_pos': 8, 'away_pos': 11}]""","""[{'date': datetime.date(2023, 3, 25), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'flekkeroy il', 'away_team': 'notodden', 'home_pos': 11, 'away_pos': 5}, {'date': datetime.date(2023, 3, 11), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'flekkeroy il', 'away_team': 'fram larvik', 'home_pos': 11, 'away_pos': 9}, {'date': datetime.date(2022, 10, 22), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'egersunds', 'away_team': 'flekkeroy il', 'home_pos': 3, 'away_pos': 11}, {'date': datetime.date(2022, 9, 24), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'vard haugesund', 'away_team': 'flekkeroy il', 'home_pos': 6, 'away_pos': 11}, {'date': datetime.date(2022, 9, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'arendal', 'away_team': 'flekkeroy il', 'home_pos': 6, 'away_pos': 11}, {'date': datetime.date(2022, 9, 11), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'flekkeroy il', 'away_team': 'notodden', 'home_pos': 11, 'away_pos': 5}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,60,3.8,1.6,2.2,60,80,40,100,100,80,2.15,2.55,2.55,1.44,1.61,1.08,6.33,1.37,2.85,1.9,1.78,1.36,2.87,36,29,35,51,49,33,67,33,67,26,74,13,2.87
2023-04-15,17:00:00,2. Divisjon,Norway,2,Lyn Oslo,Kjelsas,1,1,0,0,H,"""[{'date': datetime.date(2023, 2, 15), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 11), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 6, 28), 'gf': 1, 'ga': 5, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 4, 10), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'fram larvik', 'away_team': 'lyn oslo', 'home_pos': 13, 'away_pos': 1}, {'date': datetime.date(2023, 2, 15), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'kjelsas', 'away_team': 'lyn oslo', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2018, 4, 18), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'orn-horten', 'away_team': 'lyn oslo', 'home_pos': 13, 'away_pos': 1}]""","""[{'date': datetime.date(2023, 4, 10), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'kjelsas', 'away_team': 'arendal', 'home_pos': 3, 'away_pos': 10}, {'date': datetime.date(2023, 2, 24), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'grorud', 'away_team': 'kjelsas', 'home_pos': 6, 'away_pos': 3}, {'date': datetime.date(2023, 2, 15), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'kjelsas', 'away_team': 'lyn oslo', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2022, 10, 9), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'traeff', 'away_team': 'kjelsas', 'home_pos': 12, 'away_pos': 3}]""",1,0,1,0,1,8,3,8,4.0,0.0,0,0,3.0,1.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,14,43,2.86,1.29,1.57,57,57,29,71,71,57,1.55,4.5,4.5,1.17,2.25,1.09,5.7,1.44,2.6,2.05,1.66,1.5,2.37,42,31,27,74,26,90,10,90,10,85,15,42,2.37
2023-04-15,12:00:00,2. Divisjon,Norway,2,Orn-Horten,Vard Haugesund,1,2,0,0,H,"""[{'date': datetime.date(2022, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2022, 4, 30), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 4, 10), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'notodden', 'away_team': 'orn-horten', 'home_pos': 8, 'away_pos': 13}, {'date': datetime.date(2023, 3, 25), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'arendal', 'away_team': 'orn-horten', 'home_pos': 10, 'away_pos': 13}, {'date': datetime.date(2022, 9, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'egersunds', 'away_team': 'orn-horten', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2022, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'orn-horten', 'away_team': 'vard haugesund', 'home_pos': 13, 'away_pos': 10}]""","""[{'date': datetime.date(2023, 4, 10), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'egersunds', 'home_pos': 10, 'away_pos': 3}, {'date': datetime.date(2023, 3, 4), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'egersunds', 'home_pos': 10, 'away_pos': 3}, {'date': datetime.date(2022, 10, 8), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'arendal', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2022, 9, 24), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'vard haugesund', 'away_team': 'flekkeroy il', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2022, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'orn-horten', 'away_team': 'vard haugesund', 'home_pos': 13, 'away_pos': 10}, {'date': datetime.date(2022, 9, 3), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'egersunds', 'away_team': 'vard haugesund', 'home_pos': 3, 'away_pos': 10}]""",1,0,1,0,13,8,10,8,0.0,4.0,0,0,1.0,3.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,14,43,2.86,1.29,1.57,57,57,29,71,71,57,2.1,2.9,2.9,1.36,1.66,,,,,,,1.48,2.45,37,30,33,58,42,90,10,90,10,85,15,42,2.45
2023-04-16,14:00:00,2. Divisjon,Norway,2,Arendal,Grorud,0,2,1,0,H,"""[]""","""[{'date': datetime.date(2023, 4, 10), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'kjelsas', 'away_team': 'arendal', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2023, 4, 1), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'egersunds', 'home_pos': 11, 'away_pos': 3}, {'date': datetime.date(2023, 3, 25), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'arendal', 'away_team': 'orn-horten', 'home_pos': 11, 'away_pos': 6}, {'date': datetime.date(2023, 2, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'fram larvik', 'away_team': 'arendal', 'home_pos': 13, 'away_pos': 11}]""","""[{'date': datetime.date(2023, 4, 11), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'aalesunds 2', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2023, 2, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'grorud', 'away_team': 'kjelsas', 'home_pos': 7, 'away_pos': 5}]""",1,0,1,0,11,10,7,10,1.0,3.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,56,11,33,2.78,1.56,1.22,67,44,22,78,67,44,1.68,3.9,3.9,1.22,2.05,1.13,4.74,1.51,2.37,2.25,1.57,1.53,2.3,40,30,30,66,34,59,41,55,45,48,52,40,2.3
