date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2019-07-12,22:00:00,Primera,Paraguay,1,Dep. Capiata,Sp. Luqueno,0,1,0,0,H,"""[{'date': datetime.date(2019, 5, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 16), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2018, 11, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 1), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 4, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 2, 9), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 10, 20), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 4), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 5, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 12), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 12, 3), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 30), 'gf': 4, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,2.75,2.75,1.36,1.53,1.28,3.5,2.07,1.72,3.25,1.33,1.72,2.0,29,32,39,42,58,71,29,51,49,32,68,57,2.0
2019-07-13,21:00:00,Primera,Paraguay,1,Dep. Santani,Cerro Porteno,0,0,1,1,A,"""[{'date': datetime.date(2019, 5, 12), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 10), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2018, 11, 28), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 4), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 6, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 4, 8), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 7, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 12), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 8), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.6,1.6,2.2,1.16,1.25,3.75,1.8,2.0,3.25,1.33,1.83,1.83,29,32,39,32,68,24,76,18,82,15,85,19,1.83
2019-07-13,00:30:00,Primera,Paraguay,1,Guarani As.,River Plate As.,0,1,2,1,A,"""[{'date': datetime.date(2019, 5, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 10, 17), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 20), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 30), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 2, 27), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,5.0,5.0,1.14,2.2,1.33,3.1,1.95,1.75,3.4,1.28,2.0,1.72,41,35,24,62,38,73,27,51,49,35,65,63,1.72
2019-07-13,23:30:00,Primera,Paraguay,1,Sol de America,Nacional As.,2,0,1,0,H,"""[{'date': datetime.date(2019, 4, 22), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 2, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 11, 18), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 18), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 3, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 5, 21), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 15), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 7, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,3.5,1.25,1.66,1.28,3.5,2.0,1.8,3.4,1.3,1.72,2.0,38,32,30,64,36,16,84,16,84,16,84,16,2.0
2019-07-14,22:30:00,Primera,Paraguay,1,General Diaz,Olimpia As.,1,0,1,3,A,"""[{'date': datetime.date(2019, 5, 8), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 2), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 7), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 7, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 4, 21), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 2, 12), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 6, 22), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 9), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 12, 11), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 11), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 5, 19), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sp. san lorenzo', 'away_team': 'general diaz', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 14), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'nacional as.', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 8), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'olimpia as.', 'away_team': 'general diaz', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'river plate as.', 'home_pos': 7, 'away_pos': 1}, {'date': datetime.date(2019, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'guarani as.', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 4, 22), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'dep. capiata', 'away_team': 'general diaz', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2019, 4, 17), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'sol de america', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 14), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 6), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'cerro porteno', 'away_team': 'general diaz', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 3, 29), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'dep. santani', 'away_team': 'general diaz', 'home_pos': 6, 'away_pos': 7}, {'date': datetime.date(2019, 3, 22), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'sp. luqueno', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2019, 3, 18), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'general diaz', 'away_team': 'sp. san lorenzo', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2019, 5, 18), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'guarani as.', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 5, 14), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'river plate as.', 'away_team': 'olimpia as.', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2019, 5, 8), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'general diaz', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 4), 'gf': 6, 'ga': 0, 'venue': 'ha', 'home_team': 'dep. santani', 'away_team': 'olimpia as.', 'home_pos': 6, 'away_pos': 7}, {'date': datetime.date(2019, 5, 1), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'dep. capiata', 'away_team': 'olimpia as.', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2019, 4, 28), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 20), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'cerro porteno', 'away_team': 'olimpia as.', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 4, 17), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'sp. luqueno', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2019, 4, 13), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'sol de america', 'home_pos': 7, 'away_pos': 7}]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,67,2.33,0.67,1.67,67,67,33,67,33,33,7.5,1.44,1.44,2.62,1.1,1.14,5.5,1.5,2.5,2.2,1.61,1.61,2.2,23,33,44,18,82,25,75,16,84,15,85,16,2.2
2019-07-14,20:00:00,Primera,Paraguay,1,Sp. San Lorenzo,Libertad,0,0,0,1,A,"""[{'date': datetime.date(2019, 5, 6), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2019, 3, 3), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 12, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 13), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 28), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 28), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 5, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sp. san lorenzo', 'away_team': 'general diaz', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'dep. capiata', 'away_team': 'sp. san lorenzo', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2019, 5, 6), 'gf': 3, 'ga': 4, 'venue': 'hh', 'home_team': 'sp. san lorenzo', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 2), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'cerro porteno', 'away_team': 'sp. san lorenzo', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2019, 4, 25), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'sp. san lorenzo', 'away_team': 'sol de america', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dep. santani', 'away_team': 'sp. san lorenzo', 'home_pos': 6, 'away_pos': 7}, {'date': datetime.date(2019, 4, 13), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'sp. san lorenzo', 'away_team': 'sp. luqueno', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2019, 4, 9), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'guarani as.', 'away_team': 'sp. san lorenzo', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2019, 4, 4), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'nacional as.', 'away_team': 'sp. san lorenzo', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 3, 30), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'sp. san lorenzo', 'away_team': 'olimpia as.', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 3, 23), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'river plate as.', 'away_team': 'sp. san lorenzo', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2019, 3, 18), 'gf': 3, 'ga': 3, 'venue': 'ha', 'home_team': 'general diaz', 'away_team': 'sp. san lorenzo', 'home_pos': 7, 'away_pos': 7}]""","""[{'date': datetime.date(2019, 5, 17), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'dep. santani', 'away_team': 'libertad', 'home_pos': 6, 'away_pos': 7}, {'date': datetime.date(2019, 5, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'libertad', 'away_team': 'sp. luqueno', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2019, 5, 6), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'sp. san lorenzo', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 5, 3), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'libertad', 'away_team': 'nacional as.', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 28), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'olimpia as.', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 21), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'libertad', 'away_team': 'river plate as.', 'home_pos': 7, 'away_pos': 1}, {'date': datetime.date(2019, 4, 18), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'libertad', 'away_team': 'guarani as.', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 4, 14), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'general diaz', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2019, 4, 8), 'gf': 5, 'ga': 1, 'venue': 'hh', 'home_team': 'libertad', 'away_team': 'dep. capiata', 'home_pos': 7, 'away_pos': 3}]""",0,0,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,67,2.33,0.67,1.67,67,67,33,67,33,33,3.4,2.0,2.0,1.72,1.3,1.2,4.33,1.65,2.2,2.62,1.44,1.61,2.2,30,32,38,36,64,22,78,11,89,15,85,11,2.2
2019-07-19,23:15:00,Primera,Paraguay,2,Nacional As.,Olimpia As.,0,1,0,3,A,"""[{'date': datetime.date(2019, 3, 24), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 2, 13), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 30), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 7, 18), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 6, 10), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2018, 4, 7), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 10, 15), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 3), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 7, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 6, 4), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 25), 'gf': 2, 'ga': 4, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 7, 13), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sol de america', 'away_team': 'nacional as.', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2019, 5, 19), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'river plate as.', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2019, 5, 14), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'general diaz', 'away_team': 'nacional as.', 'home_pos': 12, 'away_pos': 7}, {'date': datetime.date(2019, 5, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'dep. capiata', 'home_pos': 7, 'away_pos': 5}, {'date': datetime.date(2019, 5, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'libertad', 'away_team': 'nacional as.', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2019, 4, 29), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'cerro porteno', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2019, 4, 22), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sol de america', 'away_team': 'nacional as.', 'home_pos': 4, 'away_pos': 7}, {'date': datetime.date(2019, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'dep. santani', 'home_pos': 7, 'away_pos': 11}, {'date': datetime.date(2019, 4, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sp. luqueno', 'away_team': 'nacional as.', 'home_pos': 8, 'away_pos': 7}, {'date': datetime.date(2019, 4, 4), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'sp. san lorenzo', 'home_pos': 7, 'away_pos': 8}, {'date': datetime.date(2019, 3, 31), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'guarani as.', 'away_team': 'nacional as.', 'home_pos': 10, 'away_pos': 7}, {'date': datetime.date(2019, 3, 27), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'nacional as.', 'away_team': 'libertad', 'home_pos': 7, 'away_pos': 5}]""","""[{'date': datetime.date(2019, 7, 14), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'general diaz', 'away_team': 'olimpia as.', 'home_pos': 12, 'away_pos': 1}, {'date': datetime.date(2019, 5, 18), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'guarani as.', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2019, 5, 14), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'river plate as.', 'away_team': 'olimpia as.', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2019, 5, 8), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'general diaz', 'home_pos': 1, 'away_pos': 12}, {'date': datetime.date(2019, 5, 4), 'gf': 6, 'ga': 0, 'venue': 'ha', 'home_team': 'dep. santani', 'away_team': 'olimpia as.', 'home_pos': 11, 'away_pos': 1}, {'date': datetime.date(2019, 5, 1), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'dep. capiata', 'away_team': 'olimpia as.', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2019, 4, 28), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'libertad', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2019, 4, 20), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'cerro porteno', 'away_team': 'olimpia as.', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2019, 4, 17), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'olimpia as.', 'away_team': 'sp. luqueno', 'home_pos': 1, 'away_pos': 8}]""",1,0,1,1,7,7,1,1,1.0,2.0,0,0,4.0,1.0,4.0,1.0,0.0,0,3.0,3.0,0,0,0,0,0,0,1,1,1,1,0,0,6,33,0,67,2.67,0.83,1.83,67,83,50,67,50,33,3.8,1.8,1.8,1.83,1.22,1.22,4.0,1.75,2.05,2.75,1.4,1.66,2.1,28,31,41,28,72,88,12,83,17,44,56,83,2.1
