date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2017-08-05,15:00:00,League Two,England,1,Accrington,Colchester Utd,2,1,0,1,H,"""[{'date': datetime.date(2017, 2, 18), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 3), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.75,3.75,1.29,1.75,1.3,3.4,1.95,1.85,3.4,1.3,1.8,1.91,34,35,31,60,40,,,47,53,,,52,1.91
2017-08-05,15:00:00,League Two,England,1,Carlisle Utd,Swindon Town,0,1,1,1,A,"""[{'date': datetime.date(2014, 4, 5), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 30), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 5), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 15), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 19), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 4), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 2, 20), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 11, 21), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 12, 6), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 15), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 12, 4), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,2.88,2.88,1.42,1.5,1.25,3.75,1.8,2.0,3.0,1.36,1.67,2.1,39,29,32,57,43,,,49,51,,,54,2.1
2017-08-05,15:00:00,League Two,England,1,Chesterfield,Grimsby Town,0,1,2,1,A,"""[{'date': datetime.date(2010, 4, 13), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 30), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 2, 9), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 1, 5), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 3, 27), 'gf': 4, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2003, 9, 20), 'gf': 0, 'ga': 4, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.6,3.6,1.29,1.73,1.29,3.5,2.0,1.8,3.4,1.3,1.73,2.0,33,33,34,63,37,,,48,52,,,53,2.0
2017-08-05,15:00:00,League Two,England,1,Coventry City,Notts County,1,2,0,0,H,"""[{'date': datetime.date(2015, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 15), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 8), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 2), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 27), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 20), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.5,3.5,1.3,1.7,1.25,3.75,1.95,1.85,3.25,1.33,1.73,2.0,38,29,33,60,40,,,49,51,,,54,2.0
2017-08-05,15:00:00,League Two,England,1,Crawley Town,Port Vale,0,1,2,1,A,"""[{'date': datetime.date(2015, 3, 17), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 12, 20), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 22), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 17), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 6), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.55,2.55,1.55,1.42,1.3,3.4,2.05,1.75,3.4,1.3,1.8,1.91,33,36,31,45,55,,,46,54,,,52,1.91
2017-08-05,15:00:00,League Two,England,1,Crewe Alexandra,Mansfield Town,1,1,0,2,D,"""[{'date': datetime.date(2017, 1, 7), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 1, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2002, 12, 7), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2002, 8, 31), 'gf': 5, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.1,2.1,1.85,1.22,1.33,3.25,2.1,1.7,3.75,1.25,1.83,1.83,27,32,41,41,59,,,44,56,,,50,1.83
2017-08-05,15:00:00,League Two,England,1,Exeter City,Cambridge Utd,1,0,0,0,H,"""[{'date': datetime.date(2017, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 22), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 3, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 21), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 10), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 5, 18), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 1), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 4, 4), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.4,3.4,1.33,1.62,1.3,3.4,2.05,1.75,3.5,1.29,1.8,1.91,36,36,28,62,38,,,46,54,,,51,1.91
2017-08-05,15:00:00,League Two,England,1,Forest Green R.,Barnet,2,0,0,2,D,"""[{'date': datetime.date(2015, 3, 7), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 27), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 5), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 25), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 3, 25), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 8, 14), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 11, 22), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2002, 11, 23), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2002, 10, 5), 'gf': 4, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2002, 4, 13), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2001, 11, 23), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.3,3.3,1.34,1.62,1.29,3.5,1.9,1.9,3.25,1.33,1.73,2.0,43,31,26,63,37,,,49,51,,,53,2.0
2017-08-05,15:00:00,League Two,England,1,Luton Town,Yeovil Town,5,3,1,1,H,"""[{'date': datetime.date(2017, 3, 4), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 2, 7), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 2, 2), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 22), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 1, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 10, 2), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 8, 12), 'gf': 4, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,6.5,6.5,1.13,2.4,1.29,3.5,1.95,1.85,3.25,1.33,1.91,1.8,46,28,26,75,25,,,48,52,,,49,1.8
2017-08-05,15:00:00,League Two,England,1,Morecambe,Cheltenham Town,0,2,1,0,H,"""[{'date': datetime.date(2017, 4, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 12, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 1, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 6), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 7), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 22), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 18), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 28), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 6), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 5), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.5,2.5,1.55,1.4,1.29,3.5,1.95,1.85,3.25,1.33,1.73,2.0,33,33,34,47,53,,,49,51,,,53,2.0
