date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2023-08-05,15:00:00,League Two,England,1,Accrington,Newport County,1,2,0,0,H,"""[{'date': datetime.date(2018, 4, 24), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 29), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2016, 3, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 11, 14), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 3, 27), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 1, 11), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 3), 'gf': 1, 'ga': 4, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.88,2.88,1.4,1.53,1.33,3.25,2.05,1.75,3.75,1.25,1.83,1.83,35,32,33,54,46,69,31,45,55,25,75,51,1.83
2023-08-05,15:00:00,League Two,England,1,Crawley Town,Bradford City,1,0,0,0,H,"""[{'date': datetime.date(2023, 4, 7), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2022, 10, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2022, 1, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 9, 25), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 13), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 12, 15), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 1, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 10, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 3), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 19), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 19), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.95,1.95,1.8,1.29,1.33,3.25,2.05,1.75,3.5,1.29,1.83,1.83,29,32,39,34,66,22,78,13,87,15,85,16,1.83
2023-08-05,15:00:00,League Two,England,1,Crewe Alexandra,Mansfield Town,1,1,2,0,D,"""[{'date': datetime.date(2023, 1, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2022, 9, 24), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 12, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 10, 8), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 23), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 10, 30), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2018, 4, 7), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 5), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 7), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 1, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2002, 12, 7), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,1.91,1.91,1.83,1.25,1.25,3.75,1.85,2.0,3.0,1.36,1.73,2.0,29,31,40,32,68,22,78,13,87,15,85,16,2.0
2023-08-05,15:00:00,League Two,England,1,Doncaster Rovers,Harrogate Town,0,0,0,1,A,"""[{'date': datetime.date(2023, 4, 15), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2023, 3, 7), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,3.2,1.36,1.57,1.33,3.25,2.05,1.75,3.5,1.29,1.8,1.91,37,32,31,59,41,22,78,13,87,15,85,16,1.91
2023-08-05,15:00:00,League Two,England,1,Forest Green R.,Salford City,0,0,0,2,A,"""[{'date': datetime.date(2022, 3, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 10, 23), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 5), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2020, 9, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 1, 18), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 9, 28), 'gf': 4, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,2.2,2.2,1.67,1.33,1.25,3.75,1.9,1.95,3.25,1.33,1.67,2.1,31,32,37,39,61,73,27,50,50,29,71,55,2.1
2023-08-05,15:00:00,League Two,England,1,Grimsby Town,Wimbledon,0,0,0,0,D,"""[{'date': datetime.date(2023, 5, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2022, 12, 3), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 5), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.8,3.8,1.25,1.8,1.33,3.25,2.05,1.75,3.75,1.25,1.83,1.83,38,33,29,64,36,22,78,13,87,15,85,16,1.83
2023-08-05,15:00:00,League Two,England,1,Morecambe,Walsall,1,1,1,0,H,"""[{'date': datetime.date(2021, 5, 1), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 1, 19), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 1, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 9, 17), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.8,2.8,1.4,1.5,1.36,3.0,2.15,1.67,3.75,1.25,1.83,1.83,34,32,34,51,49,68,32,43,57,24,76,50,1.83
2023-08-05,15:00:00,League Two,England,1,Stockport,Gillingham,0,0,0,1,A,"""[{'date': datetime.date(2023, 4, 15), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2023, 3, 7), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 1, 8), 'gf': 1, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 9), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 13), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 19), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 9), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2002, 1, 29), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2001, 11, 27), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.75,5.75,1.14,2.25,1.4,2.75,2.2,1.65,4.0,1.22,2.2,1.62,41,34,25,73,27,22,78,13,87,15,85,16,1.62
2023-08-05,15:00:00,League Two,England,1,Sutton Utd,Notts County,2,3,0,1,H,"""[{'date': datetime.date(2021, 5, 4), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2020, 10, 13), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 12, 7), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 9, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.65,1.65,2.2,1.17,1.22,4.0,1.7,2.1,2.75,1.4,1.73,2.0,28,31,41,28,72,78,22,56,44,36,64,57,2.0
2023-08-05,15:00:00,League Two,England,1,Tranmere Rovers,Barrow,0,1,1,1,A,"""[{'date': datetime.date(2022, 12, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2022, 10, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2022, 2, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 12, 26), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 4, 24), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 12, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 6), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 9), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 3, 7), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 9), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 9), 'gf': 4, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,3.0,1.36,1.53,1.44,2.63,2.35,1.57,4.33,1.2,2.0,1.73,36,32,32,56,44,22,78,13,87,15,85,16,1.73
