date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-08-06,15:00:00,League Two,England,1,Accrington,Doncaster Rovers,2,1,1,1,H,"""[{'date': datetime.date(2010, 8, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.75,2.75,1.45,1.48,1.3,3.4,2.0,1.8,3.4,1.3,1.73,2.0,,,,,,,,,,,,,2.0
2016-08-06,15:00:00,League Two,England,1,Blackpool,Exeter City,1,1,0,0,H,"""[{'date': datetime.date(2001, 3, 30), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.4,3.4,1.33,1.62,1.3,3.4,2.05,1.75,3.5,1.29,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-06,15:00:00,League Two,England,1,Cambridge Utd,Barnet,0,1,0,1,D,"""[{'date': datetime.date(2015, 12, 28), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 16), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,4.75,4.75,1.2,1.95,1.3,3.4,2.05,1.75,3.5,1.29,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-06,15:00:00,League Two,England,1,Cheltenham Town,Leyton Orient,0,1,1,0,D,"""[{'date': datetime.date(2009, 4, 4), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 12, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 24), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 12, 8), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 3, 31), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 10, 21), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 3, 11), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 8, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 3, 25), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 8, 14), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 1, 31), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 12, 6), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.7,2.7,1.48,1.44,1.33,3.25,2.05,1.75,3.5,1.29,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-06,15:00:00,League Two,England,1,Crawley Town,Wycombe,0,1,0,0,H,"""[{'date': datetime.date(2015, 12, 28), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 29), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.5,2.5,1.55,1.4,1.33,3.25,2.1,1.7,3.5,1.29,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-06,15:00:00,League Two,England,1,Grimsby Town,Morecambe,1,1,0,0,H,"""[{'date': datetime.date(2009, 12, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 24), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 8), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 1), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,4.33,4.33,1.22,1.85,1.3,3.4,2.05,1.75,3.5,1.29,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-06,15:00:00,League Two,England,1,Hartlepool Utd,Colchester Utd,1,0,1,0,D,"""[{'date': datetime.date(2013, 3, 5), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 29), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 6), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 12, 17), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 5), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 20), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 17), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 2, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 9), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 4, 11), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 12, 6), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,3.0,1.4,1.55,1.3,3.4,2.0,1.8,3.5,1.29,1.73,2.0,,,,,,,,,,,,,2.0
2016-08-06,15:00:00,League Two,England,1,Newport County,Mansfield Town,1,1,1,2,A,"""[{'date': datetime.date(2016, 2, 27), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 10), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 3), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 19), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 8), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 12), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 11), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 2, 18), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 10), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 12), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 18), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.75,2.75,1.45,1.48,1.33,3.25,2.1,1.7,3.75,1.25,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-06,15:00:00,League Two,England,1,Plymouth Argyle,Luton Town,0,0,0,3,A,"""[{'date': datetime.date(2016, 3, 19), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 1, 17), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 6), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 12), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 4, 14), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 11, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 4, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 10, 22), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2003, 9, 13), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 2, 25), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,3.3,3.3,1.34,1.6,1.36,3.0,2.15,1.67,3.75,1.25,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-06,15:00:00,League Two,England,1,Portsmouth,Carlisle Utd,1,0,1,0,D,"""[{'date': datetime.date(2016, 4, 2), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 21), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 3), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 1), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 16), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 25), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 22), 'gf': 3, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,4.5,4.5,1.2,1.95,1.33,3.25,2.05,1.75,3.5,1.29,1.83,1.83,,,,,,,,,,,,,1.83
