date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-08-09,15:00:00,League Two,England,1,Accrington,Southend Utd,0,0,0,1,A,"""[{'date': datetime.date(2014, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 10), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 13), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 5), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 13), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.4,2.4,1.57,1.38,1.33,3.25,2.05,1.75,3.5,1.29,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Bury,Cheltenham Town,0,0,1,0,A,"""[{'date': datetime.date(2014, 3, 1), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 31), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 19), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 25), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 12), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 11, 26), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 8, 6), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 4, 23), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 11, 6), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 20), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2003, 9, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,4.2,4.2,1.25,1.85,1.3,3.4,2.05,1.75,3.5,1.29,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Cambridge Utd,Plymouth Argyle,0,1,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,3.0,1.4,1.55,1.36,3.0,2.15,1.67,4.0,1.22,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Carlisle Utd,Luton Town,0,0,1,0,A,"""[{'date': datetime.date(2008, 3, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 6), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2002, 1, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2001, 8, 10), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.75,2.75,1.45,1.48,1.3,3.4,2.05,1.75,3.5,1.29,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Dagenham & Red.,Morecambe,0,0,0,3,A,"""[{'date': datetime.date(2014, 3, 15), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 21), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 26), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 8), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 2, 28), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 5, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 5, 16), 'gf': 6, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 7), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 30), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.4,3.4,1.33,1.62,1.33,3.25,2.05,1.75,3.5,1.29,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Exeter City,Portsmouth,1,0,0,1,D,"""[{'date': datetime.date(2014, 2, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 2), 'gf': 2, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,2.0,2.0,1.83,1.25,1.3,3.4,2.0,1.8,3.4,1.3,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Newport County,Wycombe,0,0,2,0,A,"""[{'date': datetime.date(2014, 4, 12), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 26), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.8,3.8,1.29,1.73,1.33,3.25,2.1,1.7,3.75,1.25,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Northampton Town,Mansfield Town,1,0,0,0,H,"""[{'date': datetime.date(2014, 3, 15), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 21), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 3, 18), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 12, 26), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 1, 1), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 9, 5), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2004, 5, 20), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 5, 16), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 5, 8), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2003, 11, 29), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2003, 5, 3), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2002, 9, 28), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.5,3.5,1.3,1.7,1.36,3.0,2.15,1.67,4.0,1.22,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Oxford Utd,Burton Albion,0,0,1,0,A,"""[{'date': datetime.date(2014, 3, 8), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 7), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 15), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 1, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 10), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 27), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 8), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 19), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.63,2.63,1.5,1.42,1.36,3.0,2.2,1.65,4.0,1.22,,,,,,,,,,,,,,,
2014-08-09,15:00:00,League Two,England,1,Stevenage,Hartlepool Utd,0,1,0,0,H,"""[{'date': datetime.date(2013, 4, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 8), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 17), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 12), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.8,3.8,1.29,1.75,1.33,3.25,2.05,1.75,3.5,1.29,,,,,,,,,,,,,,,
