date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2019-08-03,15:00:00,League Two,England,1,Bradford City,Cambridge Utd,0,0,0,0,D,"""[{'date': datetime.date(2016, 12, 7), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,4.8,4.8,1.18,2.0,1.3,3.4,2.0,1.8,3.4,1.3,1.83,1.83,40,33,27,70,30,72,28,47,53,27,73,50,1.83
2019-08-03,15:00:00,League Two,England,1,Carlisle Utd,Crawley Town,2,0,1,0,H,"""[{'date': datetime.date(2019, 4, 27), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 22), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 3, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 30), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 4, 22), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 29), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 11, 28), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 16), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 29), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.75,3.75,1.25,1.66,1.3,3.4,2.0,1.8,3.5,1.28,1.8,1.9,38,32,30,64,36,23,77,15,85,15,85,16,1.9
2019-08-03,15:00:00,League Two,England,1,Colchester Utd,Port Vale,1,0,1,0,D,"""[{'date': datetime.date(2019, 1, 12), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 8, 11), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 27), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 12, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 3, 5), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 3), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 1), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 11), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 1, 21), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 9, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.5,3.5,1.28,1.66,1.4,2.75,2.25,1.61,4.0,1.22,2.0,1.72,38,31,31,61,39,23,77,15,85,15,85,16,1.72
2019-08-03,15:00:00,League Two,England,1,Crewe Alexandra,Plymouth Argyle,0,0,2,1,A,"""[{'date': datetime.date(2017, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 11, 12), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 7), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 1, 21), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 9, 13), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 2, 26), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2004, 12, 11), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 3, 18), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2002, 10, 19), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.62,2.62,1.44,1.4,1.3,3.4,2.0,1.8,3.5,1.28,1.72,2.0,33,32,35,47,53,71,29,47,53,27,73,53,2.0
2019-08-03,15:00:00,League Two,England,1,Exeter City,Macclesfield Town,0,1,0,0,H,"""[{'date': datetime.date(2019, 4, 9), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 11, 27), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 10), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 27), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2003, 1, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2002, 12, 28), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2002, 2, 2), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2001, 9, 29), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2001, 2, 8), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.75,4.75,1.18,1.9,1.33,3.25,2.05,1.75,3.75,1.25,1.9,1.8,40,33,27,69,31,23,77,15,85,15,85,16,1.8
2019-08-03,15:00:00,League Two,England,1,Forest Green R.,Oldham Athletic,0,1,0,0,H,"""[{'date': datetime.date(2019, 1, 12), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 8, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.8,3.8,1.25,1.72,1.3,3.4,2.0,1.8,3.5,1.28,1.8,1.9,39,31,30,64,36,23,77,15,85,15,85,16,1.9
2019-08-03,15:00:00,League Two,England,1,Leyton Orient,Cheltenham Town,0,1,0,0,H,"""[{'date': datetime.date(2017, 2, 25), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 13), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 12, 8), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 31), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 10, 21), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 3, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 8, 27), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 3, 25), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2004, 8, 14), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.6,3.6,1.28,1.61,1.3,3.4,2.05,1.75,3.5,1.28,1.8,1.9,38,32,30,63,37,71,29,47,53,27,73,51,1.9
2019-08-03,15:00:00,League Two,England,1,Morecambe,Grimsby Town,0,0,0,2,A,"""[{'date': datetime.date(2019, 4, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 9, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 6), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 21), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 25), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 6), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 2, 24), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 1), 'gf': 0, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 17), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.87,2.87,1.4,1.53,1.33,3.25,2.1,1.7,3.75,1.25,1.83,1.83,35,32,33,53,47,23,77,15,85,15,85,16,1.83
2019-08-03,15:00:00,League Two,England,1,Newport County,Mansfield Town,2,0,0,2,D,"""[{'date': datetime.date(2019, 5, 12), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 5, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 2, 9), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 4), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 2, 13), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 6), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2016, 2, 27), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 10), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 3, 3), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 19), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,2.87,2.87,1.4,1.5,1.36,3.0,2.15,1.66,4.0,1.22,1.83,1.83,36,31,33,55,45,23,77,15,85,15,85,16,1.83
2019-08-03,15:00:00,League Two,England,1,Northampton Town,Walsall,0,0,1,0,A,"""[{'date': datetime.date(2018, 4, 28), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 12, 16), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 4), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 10), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 21), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 8), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 12, 11), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 12, 1), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 24), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2001, 5, 3), 'gf': 0, 'ga': 3, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,3.2,1.36,1.57,1.33,3.25,2.05,1.75,3.5,1.28,1.8,1.9,37,31,32,57,43,71,29,46,54,27,73,52,1.9
