date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,De Graafschap,FC Eindhoven,2,2,1,0,H,"""[{'date': datetime.date(2015, 2, 27), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 12, 12), 'gf': 3, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 2), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 8), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 16), 'gf': 6, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 2, 2), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 1, 23), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 9, 9), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,3.5,1.3,1.83,1.2,4.33,1.65,2.2,2.63,1.44,1.57,2.25,,,,,,,,,,,,,2.25
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,Dordrecht,TOP Oss,1,0,1,0,D,"""[{'date': datetime.date(2016, 1, 29), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 11), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 29), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 20), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 7), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 8), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 16), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,3.5,1.3,1.83,1.17,5.0,1.53,2.4,2.25,1.57,1.5,2.5,,,,,,,,,,,,,2.5
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,Fortuna Sittard,Achilles '29,0,2,1,0,H,"""[{'date': datetime.date(2016, 1, 25), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 14), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2015, 1, 30), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 29), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 14), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 26), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.5,3.5,1.3,1.85,1.2,4.33,1.65,2.2,2.63,1.44,1.57,2.25,,,,,,,,,,,,,2.25
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,Helmond Sport,MVV Maastricht,1,1,0,2,D,"""[{'date': datetime.date(2016, 1, 15), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 7), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 21), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 12, 6), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 24), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 29), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 8), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 30), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 14), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 15), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.5,3.5,1.3,1.8,1.2,4.33,1.65,2.2,2.63,1.44,1.57,2.25,,,,,,,,,,,,,2.25
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,NAC Breda,Jong Utrecht,1,3,0,1,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,10.0,10.0,1.04,3.9,1.11,5.5,1.4,2.7,2.0,1.72,1.83,1.87,,,,,,,,,,,,,1.87
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,Volendam,Almere City,0,1,0,1,D,"""[{'date': datetime.date(2016, 2, 19), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 25), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 24), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 17), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 2), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 3), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 28), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 24), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 30), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 12, 2), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 18), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 12), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.5,3.5,1.3,1.85,1.18,4.5,1.6,2.3,2.5,1.5,1.53,2.38,,,,,,,,,,,,,2.38
2016-08-05,19:00:00,Eerste Divisie,Netherlands,1,VVV-Venlo,Cambuur,1,1,1,0,H,"""[{'date': datetime.date(2012, 5, 13), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 5, 10), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 2, 13), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 15), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 3, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 1), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 12, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 8, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 2, 25), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 11, 1), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 19), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 10, 3), 'gf': 4, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,4.75,4.75,1.2,2.3,1.2,4.33,1.62,2.25,2.63,1.44,1.67,2.1,,,,,,,,,,,,,2.1
2016-08-08,19:00:00,Eerste Divisie,Netherlands,1,Jong Ajax,Emmen,1,0,1,0,D,"""[{'date': datetime.date(2016, 4, 8), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 27), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 13), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 26), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 1, 17), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 4, 29), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'den bosch', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 22), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'jong ajax', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 8), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'emmen', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 1), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'fortuna sittard', 'away_team': 'jong ajax', 'home_pos': 14, 'away_pos': 15}, {'date': datetime.date(2016, 3, 18), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 3, 14), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'jong ajax', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2016, 3, 11), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'vvv-venlo', 'home_pos': 15, 'away_pos': 3}, {'date': datetime.date(2016, 3, 4), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'jong ajax', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 2, 29), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'dordrecht', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 2, 19), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'jong ajax', 'home_pos': 6, 'away_pos': 15}]""","""[{'date': datetime.date(2016, 5, 6), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'almere city', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 5, 2), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'emmen', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'fortuna sittard', 'home_pos': 15, 'away_pos': 14}, {'date': datetime.date(2016, 4, 22), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'vvv-venlo', 'away_team': 'emmen', 'home_pos': 3, 'away_pos': 15}, {'date': datetime.date(2016, 4, 15), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'emmen', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2016, 4, 11), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 11}, {'date': datetime.date(2016, 4, 8), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'emmen', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'volendam', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 3, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'emmen', 'away_team': \""achilles '29\"", 'home_pos': 15, 'away_pos': 13}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,43,0,3.43,2.29,1.14,100,100,100,100,71,43,1.7,4.2,4.2,1.25,2.2,1.14,5.5,1.5,2.5,2.25,1.57,1.53,2.38,,,,,,,,,,,,,2.38
2016-08-08,19:00:00,Eerste Divisie,Netherlands,1,Jong PSV,Den Bosch,4,1,1,3,H,"""[{'date': datetime.date(2016, 4, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 30), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 29), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 7), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 4, 29), 'gf': 0, 'ga': 7, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'jong psv', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 4, 22), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 11}, {'date': datetime.date(2016, 4, 15), 'gf': 2, 'ga': 5, 'venue': 'ha', 'home_team': 'nac breda', 'away_team': 'jong psv', 'home_pos': 1, 'away_pos': 15}, {'date': datetime.date(2016, 4, 11), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'den bosch', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 8), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'jong psv', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 4, 4), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 3, 18), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 3, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2016, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 3, 7), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'fortuna sittard', 'home_pos': 15, 'away_pos': 14}, {'date': datetime.date(2016, 2, 26), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'jong psv', 'home_pos': 13, 'away_pos': 15}, {'date': datetime.date(2016, 2, 19), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'emmen', 'home_pos': 15, 'away_pos': 15}]""","""[{'date': datetime.date(2016, 4, 29), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'den bosch', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 22), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 15), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'almere city', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 4, 11), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'jong psv', 'away_team': 'den bosch', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 8), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'vvv-venlo', 'away_team': 'den bosch', 'home_pos': 3, 'away_pos': 15}, {'date': datetime.date(2016, 3, 18), 'gf': 3, 'ga': 6, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'nac breda', 'home_pos': 15, 'away_pos': 1}, {'date': datetime.date(2016, 3, 14), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'den bosch', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 3, 11), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'dordrecht', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 2, 28), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'den bosch', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2016, 2, 19), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 11}, {'date': datetime.date(2016, 2, 15), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': \""achilles '29\"", 'home_pos': 15, 'away_pos': 13}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,43,0,3.43,2.29,1.14,100,100,100,100,71,43,2.15,3.25,3.25,1.35,1.73,1.22,4.0,1.7,2.1,2.75,1.4,1.57,2.25,,,,,,,,,,,,,2.25
2016-08-08,19:00:00,Eerste Divisie,Netherlands,1,RKC Waalwijk,Telstar,0,1,0,0,H,"""[{'date': datetime.date(2016, 1, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 17), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 20), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 10), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 12), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 10), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 23), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 4, 29), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'mvv maastricht', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2016, 4, 22), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 11), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 4, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'nac breda', 'away_team': 'rkc waalwijk', 'home_pos': 1, 'away_pos': 15}, {'date': datetime.date(2016, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 11}, {'date': datetime.date(2016, 3, 18), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'volendam', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 3, 14), 'gf': 3, 'ga': 4, 'venue': 'ha', 'home_team': 'vvv-venlo', 'away_team': 'rkc waalwijk', 'home_pos': 3, 'away_pos': 15}, {'date': datetime.date(2016, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'fortuna sittard', 'home_pos': 15, 'away_pos': 14}, {'date': datetime.date(2016, 3, 4), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'rkc waalwijk', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 2, 26), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 4}]""","""[{'date': datetime.date(2016, 4, 29), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2016, 4, 15), 'gf': 3, 'ga': 3, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'telstar', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 4, 11), 'gf': 1, 'ga': 4, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'nac breda', 'home_pos': 15, 'away_pos': 1}, {'date': datetime.date(2016, 4, 8), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 4, 1), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'telstar', 'home_pos': 13, 'away_pos': 15}, {'date': datetime.date(2016, 3, 18), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'dordrecht', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2016, 3, 14), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'telstar', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2016, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2016, 3, 4), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'vvv-venlo', 'home_pos': 15, 'away_pos': 3}, {'date': datetime.date(2016, 2, 26), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'telstar', 'home_pos': 11, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,43,0,3.43,2.29,1.14,100,100,100,100,71,43,2.25,3.0,3.0,1.4,1.67,1.18,4.5,1.62,2.25,2.5,1.5,1.53,2.38,,,,,,,,,,,,,2.38
