date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,Almere City,Go Ahead Eagles,0,0,1,1,A,"""[{'date': datetime.date(2012, 4, 6), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 12, 9), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 1, 28), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 27), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 8), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,2.5,2.5,1.5,1.44,1.18,4.5,1.62,2.25,2.5,1.5,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,De Graafschap,Excelsior,0,2,0,0,H,"""[{'date': datetime.date(2012, 5, 2), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 9), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 7), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 2, 26), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 2, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 10), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 2, 3), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 4, 2), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 11, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,4.5,4.5,1.17,2.0,1.2,4.33,1.67,2.15,2.63,1.44,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,Emmen,Dordrecht,0,1,0,1,D,"""[{'date': datetime.date(2012, 3, 16), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 12), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 1, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 9), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 22), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 4, 4), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 27), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 12, 15), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 10, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,2.88,2.88,1.38,1.53,1.2,4.33,1.65,2.2,2.63,1.44,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,FC Eindhoven,MVV Maastricht,1,1,0,3,A,"""[{'date': datetime.date(2012, 2, 24), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 18), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 8), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 7), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 15), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 4, 4), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2007, 8, 27), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 23), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 8, 25), 'gf': 1, 'ga': 6, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.2,3.2,1.33,1.62,1.18,4.5,1.65,2.2,2.5,1.5,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,Fortuna Sittard,AGOVV Apeldoorn,1,0,0,1,D,"""[{'date': datetime.date(2012, 3, 16), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 12), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 1, 14), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 13), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 18), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 4), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 13), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 21), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 18), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 14), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 20), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 11, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,4.5,4.5,1.17,2.0,1.14,5.5,1.57,2.35,2.38,1.53,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,Sparta Rotterdam,SC Veendam,1,1,1,0,H,"""[{'date': datetime.date(2012, 4, 9), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 12, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 21), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 12), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 4, 29), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2004, 10, 29), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 30), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 9, 1), 'gf': 5, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 3, 14), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2002, 10, 4), 'gf': 5, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,10.0,10.0,1.03,3.25,1.17,5.0,1.57,2.35,2.38,1.53,,,,,,,,,,,,,,,
2012-08-10,19:00:00,Eerste Divisie,Netherlands,1,Telstar,Helmond Sport,0,1,0,2,A,"""[{'date': datetime.date(2012, 2, 17), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 28), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 6), 'gf': 1, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2010, 12, 10), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 2), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 21), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2008, 12, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 27), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 15), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 9, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 4, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 8, 18), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,2.0,1.73,1.29,1.18,4.5,1.65,2.2,2.5,1.5,,,,,,,,,,,,,,,
2012-08-12,13:30:00,Eerste Divisie,Netherlands,1,TOP Oss,Den Bosch,1,1,1,0,H,"""[{'date': datetime.date(2012, 2, 27), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 27), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 25), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 14), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 20), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 3, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 28), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 18), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 12, 10), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2006, 10, 15), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 12, 4), 'gf': 3, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 4, 27), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'top oss', 'away_team': 'mvv maastricht', 'home_pos': 10, 'away_pos': 3}, {'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'top oss', 'home_pos': 5, 'away_pos': 10}, {'date': datetime.date(2012, 4, 13), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'top oss', 'away_team': 'fortuna sittard', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 4, 9), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'top oss', 'away_team': 'volendam', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 4, 6), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'top oss', 'home_pos': 8, 'away_pos': 10}, {'date': datetime.date(2012, 3, 23), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'top oss', 'home_pos': 9, 'away_pos': 10}, {'date': datetime.date(2012, 3, 9), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'top oss', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2012, 3, 5), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'agovv apeldoorn', 'away_team': 'top oss', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 3, 2), 'gf': 1, 'ga': 5, 'venue': 'hh', 'home_team': 'top oss', 'away_team': 'sparta rotterdam', 'home_pos': 10, 'away_pos': 10}]""","""[{'date': datetime.date(2012, 5, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'de graafschap', 'away_team': 'den bosch', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2012, 5, 10), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'de graafschap', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2012, 5, 5), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'go ahead eagles', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2012, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'den bosch', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2012, 4, 27), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'agovv apeldoorn', 'away_team': 'den bosch', 'home_pos': 10, 'away_pos': 10}]""",0,0,0,0,10,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,20,60,2.8,1.2,1.6,80,80,60,100,40,20,4.0,1.83,1.83,1.83,1.22,1.17,5.0,1.6,2.3,2.38,1.53,,,,,,,,,,,,,,,
2012-08-12,13:30:00,Eerste Divisie,Netherlands,1,Volendam,Cambuur,1,0,1,1,A,"""[{'date': datetime.date(2012, 3, 2), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 11), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 25), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 5), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 26), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 24), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 9, 7), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2007, 1, 12), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 22), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 3, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 10, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2012, 7, 27), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'volendam', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2012, 4, 27), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'volendam', 'away_team': 'fc eindhoven', 'home_pos': 10, 'away_pos': 7}, {'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'volendam', 'home_pos': 8, 'away_pos': 10}, {'date': datetime.date(2012, 4, 13), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'volendam', 'away_team': 'emmen', 'home_pos': 10, 'away_pos': 5}, {'date': datetime.date(2012, 4, 9), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'volendam', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 4, 6), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'volendam', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2012, 3, 30), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'volendam', 'away_team': 'almere city', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2012, 3, 23), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'volendam', 'away_team': 'sparta rotterdam', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 3, 16), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'volendam', 'home_pos': 3, 'away_pos': 10}]""","""[{'date': datetime.date(2012, 7, 28), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'cambuur', 'home_pos': 8, 'away_pos': 10}, {'date': datetime.date(2012, 5, 5), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'cambuur', 'away_team': 'mvv maastricht', 'home_pos': 10, 'away_pos': 3}, {'date': datetime.date(2012, 5, 1), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'cambuur', 'home_pos': 3, 'away_pos': 10}, {'date': datetime.date(2012, 4, 27), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'cambuur', 'away_team': 'telstar', 'home_pos': 10, 'away_pos': 8}, {'date': datetime.date(2012, 4, 20), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'cambuur', 'home_pos': 3, 'away_pos': 10}, {'date': datetime.date(2012, 4, 13), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'cambuur', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2012, 4, 6), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sc veendam', 'away_team': 'cambuur', 'home_pos': 10, 'away_pos': 10}]""",0,0,0,0,10,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,20,60,2.8,1.2,1.6,80,80,60,100,40,20,2.4,2.75,2.75,1.4,1.53,1.17,5.0,1.57,2.35,2.38,1.53,,,,,,,,,,,,,,,
2012-08-17,19:00:00,Eerste Divisie,Netherlands,2,AGOVV Apeldoorn,Telstar,0,1,2,0,A,"""[{'date': datetime.date(2012, 2, 27), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 25), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 4), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 11, 20), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 27), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 19), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 22), 'gf': 4, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 30), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 16), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 8, 21), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 4, 7), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2012, 8, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'fortuna sittard', 'away_team': 'agovv apeldoorn', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2012, 4, 27), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'agovv apeldoorn', 'away_team': 'den bosch', 'home_pos': 15, 'away_pos': 10}, {'date': datetime.date(2012, 4, 20), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'agovv apeldoorn', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2012, 4, 9), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'agovv apeldoorn', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2012, 4, 6), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'agovv apeldoorn', 'home_pos': 7, 'away_pos': 15}, {'date': datetime.date(2012, 3, 30), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'agovv apeldoorn', 'away_team': 'mvv maastricht', 'home_pos': 15, 'away_pos': 3}, {'date': datetime.date(2012, 3, 16), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'agovv apeldoorn', 'away_team': 'fortuna sittard', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2012, 3, 12), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'agovv apeldoorn', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2012, 3, 5), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'agovv apeldoorn', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2012, 3, 2), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'agovv apeldoorn', 'home_pos': 9, 'away_pos': 15}]""","""[{'date': datetime.date(2012, 8, 10), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'helmond sport', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2012, 7, 28), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'cambuur', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2012, 4, 27), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'telstar', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2012, 4, 20), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'volendam', 'home_pos': 10, 'away_pos': 10}, {'date': datetime.date(2012, 4, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sc veendam', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 10}, {'date': datetime.date(2012, 4, 9), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'emmen', 'away_team': 'telstar', 'home_pos': 7, 'away_pos': 10}, {'date': datetime.date(2012, 4, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'top oss', 'home_pos': 10, 'away_pos': 4}, {'date': datetime.date(2012, 4, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 10}, {'date': datetime.date(2012, 3, 24), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'fc eindhoven', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2012, 3, 16), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'telstar', 'home_pos': 10, 'away_pos': 10}]""",1,0,1,0,15,8,10,8,0,0,0,0,1.0,2.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,14,57,2.86,1.29,1.57,86,86,71,100,57,14,2.1,3.1,3.1,1.33,1.67,1.14,5.5,1.5,2.5,2.2,1.62,,,,,,,,,,,,,,,
