date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,De Graafschap,Cambuur,1,1,0,0,H,"""[{'date': datetime.date(2019, 5, 22), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 7, 20), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 12), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 25), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 6), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 22), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 4, 2), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 27), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 7, 18), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 1, 11), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 7, 19), 'gf': 2, 'ga': 5, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,4.33,4.33,1.2,2.0,1.16,5.0,1.57,2.35,2.37,1.53,1.57,2.25,40,32,28,69,31,79,21,58,42,38,62,59,2.25
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,Dordrecht,NAC Breda,0,0,1,1,A,"""[{'date': datetime.date(2017, 2, 6), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 22), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 2, 5), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 24), 'gf': 0, 'ga': 7, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 11), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 14), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.2,2.2,1.61,1.36,1.16,5.0,1.57,2.35,2.37,1.53,1.5,2.5,31,30,39,36,64,80,20,60,40,39,61,61,2.5
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,Go Ahead Eagles,MVV Maastricht,2,1,1,1,H,"""[{'date': datetime.date(2019, 3, 1), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 31), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 19), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 18), 'gf': 3, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2016, 3, 11), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 30), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 5), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 23), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 23), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 1, 21), 'gf': 3, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 22), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,5.0,5.0,1.16,2.1,1.2,4.33,1.65,2.2,2.5,1.5,1.61,2.2,40,32,28,69,31,27,73,19,81,15,85,20,2.2
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,Helmond Sport,Volendam,0,1,0,1,D,"""[{'date': datetime.date(2019, 2, 15), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 28), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 19), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 18), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 2, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 18), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 3, 20), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 12, 20), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 4), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 20), 'gf': 3, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,2.1,2.1,1.66,1.33,1.2,4.33,1.6,2.3,2.5,1.5,1.53,2.37,31,31,38,37,63,27,73,19,81,15,85,20,2.37
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,NEC Nijmegen,FC Eindhoven,1,0,1,1,A,"""[{'date': datetime.date(2019, 1, 13), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 10, 12), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 3, 30), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 1), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 1, 16), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 10), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 22), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.5,3.5,1.28,1.8,1.16,5.0,1.53,2.4,2.25,1.57,1.5,2.5,41,31,28,70,30,27,73,19,81,15,85,20,2.5
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,Roda Kerkrade,Almere City,0,1,1,0,D,"""[{'date': datetime.date(2019, 2, 1), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 5, 13), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 10), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 1), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 21), 'gf': 1, 'ga': 4, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,2.6,1.5,1.5,1.2,4.33,1.61,2.25,2.62,1.44,1.53,2.37,37,30,33,57,43,27,73,19,81,15,85,20,2.37
2019-08-09,19:00:00,Eerste Divisie,Netherlands,1,TOP Oss,Jong Ajax,1,1,0,1,H,"""[{'date': datetime.date(2019, 3, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 2, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 29), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 3, 3), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 26), 'gf': 0, 'ga': 7, 'venue': 'ha'}, {'date': datetime.date(2016, 2, 19), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 28), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 8), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 7), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2014, 1, 27), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 9), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.9,1.9,1.8,1.25,1.14,5.5,1.5,2.5,2.25,1.57,1.5,2.5,31,31,38,37,63,27,73,19,81,15,85,20,2.5
2019-08-10,18:45:00,Eerste Divisie,Netherlands,1,Excelsior,Jong Utrecht,0,2,0,0,H,"""[]""","""[{'date': datetime.date(2019, 8, 2), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'excelsior', 'home_pos': 20, 'away_pos': 15}, {'date': datetime.date(2019, 7, 12), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'excelsior', 'home_pos': 3, 'away_pos': 15}, {'date': datetime.date(2019, 7, 9), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'excelsior', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 4}]""","""[{'date': datetime.date(2019, 5, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'jong utrecht', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2019, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'jong utrecht', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2019, 4, 22), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong utrecht', 'away_team': 'volendam', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2019, 4, 19), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'jong utrecht', 'home_pos': 20, 'away_pos': 15}, {'date': datetime.date(2019, 4, 12), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'jong utrecht', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2019, 4, 5), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'jong utrecht', 'away_team': 'almere city', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2019, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'roda kerkrade', 'away_team': 'jong utrecht', 'home_pos': 14, 'away_pos': 15}, {'date': datetime.date(2019, 3, 25), 'gf': 3, 'ga': 3, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'jong utrecht', 'home_pos': 10, 'away_pos': 15}, {'date': datetime.date(2019, 3, 15), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'jong utrecht', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 4}, {'date': datetime.date(2019, 3, 8), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'jong psv', 'away_team': 'jong utrecht', 'home_pos': 15, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,29,29,2.71,1.43,1.29,86,86,71,100,43,14,1.22,11.0,11.0,1.05,4.0,1.11,6.5,1.36,3.1,1.83,1.83,1.72,2.0,46,33,21,87,13,33,67,14,86,15,85,23,2.0
2019-08-12,19:00:00,Eerste Divisie,Netherlands,1,Jong AZ,Telstar,0,0,0,0,D,"""[{'date': datetime.date(2019, 3, 15), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 12, 10), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 26), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 12), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 4, 26), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'jong az', 'home_pos': 5, 'away_pos': 17}, {'date': datetime.date(2019, 4, 19), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'mvv maastricht', 'home_pos': 17, 'away_pos': 10}, {'date': datetime.date(2019, 4, 5), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'jong az', 'home_pos': 4, 'away_pos': 17}, {'date': datetime.date(2019, 4, 1), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'nec nijmegen', 'home_pos': 17, 'away_pos': 11}, {'date': datetime.date(2019, 3, 29), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'jong az', 'home_pos': 5, 'away_pos': 17}, {'date': datetime.date(2019, 3, 25), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'jong psv', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 3, 15), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'jong az', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 3, 11), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'jong az', 'home_pos': 11, 'away_pos': 17}, {'date': datetime.date(2019, 3, 4), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'volendam', 'home_pos': 17, 'away_pos': 7}]""","""[{'date': datetime.date(2019, 5, 3), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'jong psv', 'away_team': 'telstar', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'volendam', 'home_pos': 17, 'away_pos': 7}, {'date': datetime.date(2019, 4, 22), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'roda kerkrade', 'home_pos': 17, 'away_pos': 16}, {'date': datetime.date(2019, 4, 19), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'telstar', 'home_pos': 7, 'away_pos': 17}, {'date': datetime.date(2019, 4, 5), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'cambuur', 'home_pos': 17, 'away_pos': 13}, {'date': datetime.date(2019, 4, 1), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'telstar', 'home_pos': 4, 'away_pos': 17}, {'date': datetime.date(2019, 3, 29), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'fc eindhoven', 'home_pos': 17, 'away_pos': 5}, {'date': datetime.date(2019, 3, 22), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'telstar', 'home_pos': 20, 'away_pos': 17}, {'date': datetime.date(2019, 3, 15), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'jong az', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 3, 8), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'dordrecht', 'home_pos': 17, 'away_pos': 13}]""",0,0,0,0,17,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,25,25,2.62,1.5,1.12,88,75,62,100,38,12,2.5,2.62,2.62,1.44,1.5,1.18,4.5,1.6,2.3,2.5,1.5,1.5,2.5,36,31,33,55,45,33,67,12,88,15,85,20,2.5
2019-08-12,19:00:00,Eerste Divisie,Netherlands,1,Jong PSV,Den Bosch,2,0,1,1,D,"""[{'date': datetime.date(2019, 4, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 11, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 2, 19), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 29), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2017, 1, 13), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 8), 'gf': 5, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 30), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 29), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 7), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2019, 5, 3), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'telstar', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 4, 26), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'jong psv', 'home_pos': 7, 'away_pos': 17}, {'date': datetime.date(2019, 4, 19), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'jong psv', 'home_pos': 4, 'away_pos': 17}, {'date': datetime.date(2019, 4, 12), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'jong psv', 'home_pos': 7, 'away_pos': 17}, {'date': datetime.date(2019, 4, 8), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'nec nijmegen', 'home_pos': 17, 'away_pos': 11}, {'date': datetime.date(2019, 4, 1), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'jong psv', 'home_pos': 20, 'away_pos': 17}, {'date': datetime.date(2019, 3, 25), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'jong az', 'away_team': 'jong psv', 'home_pos': 17, 'away_pos': 17}, {'date': datetime.date(2019, 3, 15), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'jong psv', 'home_pos': 13, 'away_pos': 17}, {'date': datetime.date(2019, 3, 8), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'jong utrecht', 'home_pos': 17, 'away_pos': 13}, {'date': datetime.date(2019, 3, 1), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'jong psv', 'home_pos': 7, 'away_pos': 17}]""","""[{'date': datetime.date(2019, 8, 2), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'excelsior', 'home_pos': 20, 'away_pos': 1}, {'date': datetime.date(2019, 7, 20), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dordrecht', 'away_team': 'den bosch', 'home_pos': 13, 'away_pos': 20}, {'date': datetime.date(2019, 5, 22), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'go ahead eagles', 'home_pos': 20, 'away_pos': 4}, {'date': datetime.date(2019, 5, 19), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'go ahead eagles', 'away_team': 'den bosch', 'home_pos': 4, 'away_pos': 20}, {'date': datetime.date(2019, 5, 3), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'go ahead eagles', 'home_pos': 20, 'away_pos': 4}, {'date': datetime.date(2019, 4, 26), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'roda kerkrade', 'away_team': 'den bosch', 'home_pos': 16, 'away_pos': 20}, {'date': datetime.date(2019, 4, 22), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'den bosch', 'home_pos': 13, 'away_pos': 20}, {'date': datetime.date(2019, 4, 19), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'jong utrecht', 'home_pos': 20, 'away_pos': 13}, {'date': datetime.date(2019, 4, 12), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'den bosch', 'home_pos': 7, 'away_pos': 20}]""",0,0,0,0,17,9,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,25,25,2.62,1.5,1.12,88,75,62,100,38,12,1.8,4.0,4.0,1.22,1.9,1.16,5.0,1.5,2.5,2.25,1.57,1.5,2.5,39,31,30,65,35,33,67,12,88,15,85,20,2.5
