date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,Achilles '29,Jong Ajax,0,2,1,0,H,"""[{'date': datetime.date(2015, 2, 9), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 25), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.15,2.15,1.73,1.36,1.18,4.5,1.65,2.2,2.5,1.5,1.53,2.38,,,,,,,,,,,,,2.38
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,Almere City,VVV-Venlo,1,2,2,1,D,"""[{'date': datetime.date(2015, 2, 13), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 19), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 18), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 4), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,2.7,2.7,1.48,1.55,1.25,3.75,1.85,1.95,3.0,1.36,1.62,2.2,,,,,,,,,,,,,2.2
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,Den Bosch,Fortuna Sittard,1,1,2,0,D,"""[{'date': datetime.date(2015, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 24), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 1, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 9), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 15), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 4), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 2), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 9), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 20), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 11), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 23), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,5.5,5.5,1.17,2.4,1.22,4.0,1.75,2.05,2.75,1.4,1.8,1.91,,,,,,,,,,,,,1.91
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,Dordrecht,FC Eindhoven,1,2,1,0,H,"""[{'date': datetime.date(2014, 2, 21), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 16), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 15), 'gf': 5, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 2), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 2), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 12, 2), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 4), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 13), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 11), 'gf': 8, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 8), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.63,2.63,1.5,1.55,1.22,4.0,1.7,2.1,2.75,1.4,1.57,2.25,,,,,,,,,,,,,2.25
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,Helmond Sport,MVV Maastricht,1,0,0,0,H,"""[{'date': datetime.date(2015, 2, 21), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 12, 6), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 24), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 29), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 8), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 30), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 20), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 14), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 15), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 15), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 4), 'gf': 2, 'ga': 4, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.88,2.88,1.42,1.62,1.17,5.0,1.57,2.35,2.38,1.53,1.5,2.5,,,,,,,,,,,,,2.5
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,NAC Breda,Volendam,0,1,0,4,A,"""[{'date': datetime.date(2014, 7, 26), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 7, 27), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 10, 5), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 4, 18), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 24), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.0,6.0,1.14,2.63,1.14,5.5,1.53,2.4,2.2,1.62,1.57,2.25,,,,,,,,,,,,,2.25
2015-08-07,19:00:00,Eerste Divisie,Netherlands,1,TOP Oss,Emmen,0,0,1,2,A,"""[{'date': datetime.date(2015, 3, 6), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 28), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 14), 'gf': 8, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 9), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2013, 5, 3), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 12, 14), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 29), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 1), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 30), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 3), 'gf': 4, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 5), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.38,2.38,1.6,1.44,1.14,5.5,1.53,2.4,2.25,1.57,1.44,2.63,,,,,,,,,,,,,2.63
2015-08-10,19:00:00,Eerste Divisie,Netherlands,1,Jong PSV,Go Ahead Eagles,1,0,0,0,H,"""[]""","""[{'date': datetime.date(2015, 5, 8), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'volendam', 'home_pos': 15, 'away_pos': 1}, {'date': datetime.date(2015, 5, 1), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'rkc waalwijk', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 4, 24), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'fortuna sittard', 'away_team': 'jong psv', 'home_pos': 8, 'away_pos': 15}, {'date': datetime.date(2015, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'jong psv', 'home_pos': 8, 'away_pos': 15}, {'date': datetime.date(2015, 4, 7), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'jong ajax', 'home_pos': 15, 'away_pos': 10}, {'date': datetime.date(2015, 4, 3), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'vvv-venlo', 'away_team': 'jong psv', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2015, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 3, 16), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'mvv maastricht', 'home_pos': 15, 'away_pos': 11}, {'date': datetime.date(2015, 3, 9), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'jong psv', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 5}, {'date': datetime.date(2015, 2, 27), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'jong psv', 'home_pos': 6, 'away_pos': 15}]""","""[]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,29,29,3.71,1.71,2.0,86,86,71,86,86,57,3.1,2.25,2.25,1.67,1.38,1.22,4.0,1.75,2.05,2.75,1.4,1.62,2.2,,,,,,,,,,,,,2.2
2015-08-10,19:00:00,Eerste Divisie,Netherlands,1,Telstar,RKC Waalwijk,0,1,1,0,D,"""[{'date': datetime.date(2015, 4, 24), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 17), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 7), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 8, 20), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 10), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 12), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 10), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 23), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 5, 8), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'helmond sport', 'home_pos': 15, 'away_pos': 5}, {'date': datetime.date(2015, 5, 1), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'emmen', 'away_team': 'telstar', 'home_pos': 2, 'away_pos': 15}, {'date': datetime.date(2015, 4, 24), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 4, 19), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 4, 10), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 14}, {'date': datetime.date(2015, 4, 6), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'telstar', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2015, 4, 3), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'telstar', 'home_pos': 11, 'away_pos': 15}, {'date': datetime.date(2015, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 3, 6), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'vvv-venlo', 'home_pos': 15, 'away_pos': 6}]""","""[{'date': datetime.date(2015, 5, 8), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'fortuna sittard', 'away_team': 'rkc waalwijk', 'home_pos': 8, 'away_pos': 15}, {'date': datetime.date(2015, 5, 1), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'jong psv', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 5, 'venue': 'ha', 'home_team': 'telstar', 'away_team': 'rkc waalwijk', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 4, 17), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 12}, {'date': datetime.date(2015, 4, 10), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'rkc waalwijk', 'home_pos': 4, 'away_pos': 15}, {'date': datetime.date(2015, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'vvv-venlo', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2015, 4, 3), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'rkc waalwijk', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2015, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'emmen', 'home_pos': 15, 'away_pos': 2}, {'date': datetime.date(2015, 3, 16), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'rkc waalwijk', 'home_pos': 14, 'away_pos': 15}, {'date': datetime.date(2015, 3, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'rkc waalwijk', 'home_pos': 11, 'away_pos': 15}, {'date': datetime.date(2015, 3, 7), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'rkc waalwijk', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2015, 2, 27), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'rkc waalwijk', 'home_pos': 5, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,29,29,3.71,1.71,2.0,86,86,71,86,86,57,2.1,3.2,3.2,1.36,1.75,1.2,4.33,1.65,2.2,2.63,1.44,1.57,2.25,,,,,,,,,,,,,2.25
2015-08-14,19:00:00,Eerste Divisie,Netherlands,2,Emmen,Dordrecht,0,1,0,0,H,"""[{'date': datetime.date(2014, 2, 7), 'gf': 1, 'ga': 6, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 18), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 12, 21), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 10), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 16), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 12), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 1, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 9), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 22), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2015, 8, 7), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'top oss', 'away_team': 'emmen', 'home_pos': 18, 'away_pos': 2}, {'date': datetime.date(2015, 5, 1), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'telstar', 'home_pos': 2, 'away_pos': 11}, {'date': datetime.date(2015, 4, 24), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'emmen', 'home_pos': 14, 'away_pos': 2}, {'date': datetime.date(2015, 4, 18), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'emmen', 'away_team': \""achilles '29\"", 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2015, 4, 13), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'emmen', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2015, 4, 3), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'emmen', 'away_team': 'fortuna sittard', 'home_pos': 2, 'away_pos': 9}]""","""[{'date': datetime.date(2015, 8, 7), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'dordrecht', 'away_team': 'fc eindhoven', 'home_pos': 3, 'away_pos': 16}, {'date': datetime.date(2015, 4, 11), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'nac breda', 'away_team': 'dordrecht', 'home_pos': 17, 'away_pos': 3}, {'date': datetime.date(2015, 2, 27), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dordrecht', 'away_team': 'go ahead eagles', 'home_pos': 3, 'away_pos': 14}]""",1,0,1,0,2,10,3,10,3.0,0.0,0,0,3.0,1.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,33,22,3.22,1.56,1.67,89,78,67,78,67,44,1.85,3.6,3.6,1.29,1.95,1.17,5.0,1.53,2.4,2.38,1.53,1.53,2.38,,,,,,,,,,,,,2.38
