date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Dordrecht,Helmond Sport,0,0,0,0,D,"""[{'date': datetime.date(2018, 2, 9), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 31), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 11, 18), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 1), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 23), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 8), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 1), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 27), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 18), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.6,3.6,1.29,1.83,1.18,4.5,1.6,2.3,2.5,1.5,1.53,2.37,38,31,31,62,38,27,73,22,78,14,86,21,2.37
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Go Ahead Eagles,Jong Utrecht,2,3,0,0,H,"""[{'date': datetime.date(2018, 4, 2), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 27), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,5.5,5.5,1.16,2.6,1.14,5.5,1.5,2.5,2.2,1.61,1.57,2.25,43,32,25,78,22,27,73,22,78,14,86,21,2.25
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Jong PSV,FC Eindhoven,1,1,1,0,H,"""[{'date': datetime.date(2018, 1, 29), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 8), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 13), 'gf': 5, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 10, 21), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 22), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 12, 18), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 1, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 29), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 7), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 2), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,5.5,5.5,1.16,2.6,1.1,7.0,1.36,3.1,1.83,1.83,1.44,2.62,41,31,28,71,29,27,73,22,78,14,86,21,2.62
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,MVV Maastricht,TOP Oss,0,0,0,2,A,"""[{'date': datetime.date(2018, 4, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 12, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 2, 6), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 22), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 22), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 21), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 3), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 1), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 25), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 17), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,3.6,3.6,1.29,1.95,1.12,6.0,1.44,2.7,2.1,1.66,1.44,2.62,40,31,29,68,32,27,73,22,78,14,86,21,2.62
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,NEC Nijmegen,Cambuur,1,1,0,2,D,"""[{'date': datetime.date(2018, 3, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 3), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 4, 17), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 12, 12), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 5), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 23), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,6.5,6.5,1.12,2.8,1.18,4.5,1.57,2.35,2.37,1.53,1.66,2.1,43,32,25,78,22,27,73,22,78,14,86,21,2.1
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,RKC Waalwijk,Telstar,1,0,0,0,H,"""[{'date': datetime.date(2018, 3, 24), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 17), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 13), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 4, 24), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2014, 10, 17), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 20), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 10), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 9, 12), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,3.2,3.2,1.36,1.72,1.2,4.33,1.64,2.2,2.62,1.44,1.57,2.25,37,31,32,57,43,27,73,22,78,14,86,21,2.25
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Roda Kerkrade,Jong Ajax,1,1,0,1,H,"""[{'date': datetime.date(2015, 2, 16), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 20), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.7,2.7,1.48,1.57,1.14,5.5,1.47,2.6,2.2,1.61,1.44,2.62,36,30,34,53,47,82,18,63,37,42,58,65,2.62
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Twente,Sparta Rotterdam,2,0,1,0,H,"""[{'date': datetime.date(2018, 2, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 5, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 8, 27), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 27), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 27), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 1), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 2, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 6), 'gf': 6, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 27), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 12, 30), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.25,1.35,1.75,1.2,4.33,1.64,2.2,2.5,1.5,1.53,2.37,37,31,32,59,41,78,22,58,42,37,63,60,2.37
2018-08-17,19:00:00,Eerste Divisie,Netherlands,1,Volendam,Den Bosch,1,0,0,2,A,"""[{'date': datetime.date(2018, 3, 25), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 17), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 2, 6), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 22), 'gf': 5, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 1, 18), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 1, 23), 'gf': 5, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 14), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 16), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 7), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 4), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 28), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.0,4.0,1.25,2.04,1.18,4.5,1.6,2.3,2.5,1.5,1.57,2.25,39,31,30,65,35,27,73,22,78,14,86,21,2.25
2018-08-20,19:00:00,Eerste Divisie,Netherlands,1,Jong AZ,Almere City,0,2,3,0,A,"""[{'date': datetime.date(2018, 3, 16), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 3), 'gf': 2, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 4, 20), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'nec nijmegen', 'away_team': 'jong az', 'home_pos': 8, 'away_pos': 19}, {'date': datetime.date(2018, 4, 13), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'mvv maastricht', 'home_pos': 19, 'away_pos': 17}, {'date': datetime.date(2018, 4, 9), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'cambuur', 'away_team': 'jong az', 'home_pos': 8, 'away_pos': 19}, {'date': datetime.date(2018, 4, 6), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'dordrecht', 'home_pos': 19, 'away_pos': 10}, {'date': datetime.date(2018, 4, 2), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'jong az', 'home_pos': 12, 'away_pos': 19}, {'date': datetime.date(2018, 3, 30), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'jong utrecht', 'home_pos': 19, 'away_pos': 18}, {'date': datetime.date(2018, 3, 25), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'jong az', 'home_pos': 12, 'away_pos': 19}, {'date': datetime.date(2018, 3, 16), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'almere city', 'home_pos': 19, 'away_pos': 19}, {'date': datetime.date(2018, 3, 12), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'jong az', 'away_team': 'go ahead eagles', 'home_pos': 19, 'away_pos': 1}]""","""[{'date': datetime.date(2018, 5, 13), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'roda kerkrade', 'away_team': 'almere city', 'home_pos': 3, 'away_pos': 19}, {'date': datetime.date(2018, 5, 10), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'almere city', 'away_team': 'roda kerkrade', 'home_pos': 19, 'away_pos': 3}, {'date': datetime.date(2018, 5, 5), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'almere city', 'away_team': 'mvv maastricht', 'home_pos': 19, 'away_pos': 17}, {'date': datetime.date(2018, 5, 1), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'almere city', 'home_pos': 17, 'away_pos': 19}, {'date': datetime.date(2018, 4, 28), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'almere city', 'away_team': 'volendam', 'home_pos': 19, 'away_pos': 12}, {'date': datetime.date(2018, 4, 20), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'almere city', 'home_pos': 12, 'away_pos': 19}, {'date': datetime.date(2018, 4, 13), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'almere city', 'away_team': 'jong psv', 'home_pos': 19, 'away_pos': 3}, {'date': datetime.date(2018, 4, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'almere city', 'away_team': 'jong utrecht', 'home_pos': 19, 'away_pos': 18}]""",0,0,0,0,19,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,56,22,22,2.67,1.67,1.0,78,67,56,78,67,22,2.62,2.45,2.45,1.57,1.5,1.11,6.5,1.4,2.87,2.0,1.72,1.36,3.0,36,30,34,52,48,25,75,22,78,15,85,18,3.0
