date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,Almere City,MVV Maastricht,2,3,0,0,H,"""[{'date': datetime.date(2014, 3, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 22), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 9), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 5), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 7), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2010, 11, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.3,3.3,1.35,1.8,1.2,4.33,1.65,2.2,2.63,1.44,,,,,,,,,,,,,,,
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,Emmen,De Graafschap,1,0,0,1,D,"""[{'date': datetime.date(2014, 3, 10), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 29), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 15), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 2), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 8), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 11, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 1), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2006, 3, 13), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 10, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 22), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 10, 10), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.3,2.3,1.62,1.42,1.2,4.33,1.65,2.2,2.63,1.44,,,,,,,,,,,,,,,
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,Helmond Sport,Fortuna Sittard,0,0,0,1,A,"""[{'date': datetime.date(2014, 3, 14), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 8), 'gf': 2, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 1), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 21), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 18), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 26), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 8), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 7), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 16), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 4, 4), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.1,3.1,1.4,1.75,1.22,4.0,1.7,2.1,2.63,1.44,,,,,,,,,,,,,,,
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,Roda Kerkrade,RKC Waalwijk,2,1,1,1,H,"""[{'date': datetime.date(2014, 3, 30), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 19), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 27), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 2), 'gf': 2, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 19), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 3), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 26), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2007, 3, 16), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2007, 2, 28), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 11, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 2, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,4.33,4.33,1.22,2.1,1.2,4.33,1.7,2.1,2.63,1.44,,,,,,,,,,,,,,,
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,TOP Oss,Volendam,0,0,0,4,A,"""[{'date': datetime.date(2014, 4, 18), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 4), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 1), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 21), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 4, 9), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 12, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 1, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 9), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 21), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2007, 8, 31), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 23), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 8, 25), 'gf': 1, 'ga': 4, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.1,3.1,1.4,1.73,1.14,5.5,1.48,2.6,2.2,1.62,,,,,,,,,,,,,,,
2014-08-08,19:00:00,Eerste Divisie,Netherlands,1,VVV-Venlo,Jong Twente,1,0,0,0,H,"""[{'date': datetime.date(2014, 2, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.0,6.0,1.14,2.63,1.18,4.5,1.6,2.3,2.5,1.5,,,,,,,,,,,,,,,
2014-08-09,15:30:00,Eerste Divisie,Netherlands,1,Jong PSV,Achilles '29,2,0,0,0,H,"""[{'date': datetime.date(2014, 4, 18), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 6), 'gf': 2, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,17,33,3.0,1.67,1.33,67,67,33,67,50,50,1.44,6.5,6.5,1.13,2.8,1.13,6.0,1.44,2.7,2.1,1.67,,,,,,,,,,,,,,,
2014-08-10,13:30:00,Eerste Divisie,Netherlands,1,NEC Nijmegen,FC Eindhoven,2,1,0,1,H,"""[{'date': datetime.date(2013, 10, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 22), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 5, 11), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'nec nijmegen', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 5, 9), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'nec nijmegen', 'home_pos': 15, 'away_pos': 15}]""","""[{'date': datetime.date(2014, 8, 2), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'rkc waalwijk', 'away_team': 'fc eindhoven', 'home_pos': 9, 'away_pos': 15}, {'date': datetime.date(2014, 5, 2), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'fc eindhoven', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 28), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 25), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'fc eindhoven', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2014, 4, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'fc eindhoven', 'away_team': 'de graafschap', 'home_pos': 15, 'away_pos': 7}, {'date': datetime.date(2014, 4, 18), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'jong ajax', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 3, 28), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'fc eindhoven', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 3, 21), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'emmen', 'away_team': 'fc eindhoven', 'home_pos': 7, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,14,29,2.86,1.71,1.14,71,57,29,71,43,43,1.53,5.5,5.5,1.17,2.6,1.18,4.5,1.6,2.3,2.5,1.5,,,,,,,,,,,,,,,
2014-08-10,13:30:00,Eerste Divisie,Netherlands,1,Sparta Rotterdam,Den Bosch,0,2,0,1,H,"""[{'date': datetime.date(2014, 2, 14), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 26), 'gf': 7, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 2, 25), 'gf': 1, 'ga': 5, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 17), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 5), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 16), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 6), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 29), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2004, 2, 13), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 8, 22), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 5, 4), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2002, 11, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 5, 11), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'nec nijmegen', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 5, 9), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sparta rotterdam', 'away_team': 'nec nijmegen', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 5, 2), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'fc eindhoven', 'away_team': 'sparta rotterdam', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 28), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sparta rotterdam', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 21), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'sparta rotterdam', 'away_team': 'emmen', 'home_pos': 15, 'away_pos': 7}, {'date': datetime.date(2014, 4, 18), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'de graafschap', 'away_team': 'sparta rotterdam', 'home_pos': 7, 'away_pos': 15}, {'date': datetime.date(2014, 4, 11), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'sparta rotterdam', 'away_team': 'telstar', 'home_pos': 15, 'away_pos': 15}]""","""[{'date': datetime.date(2014, 4, 25), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'den bosch', 'home_pos': 10, 'away_pos': 15}, {'date': datetime.date(2014, 4, 18), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'fc eindhoven', 'home_pos': 15, 'away_pos': 15}, {'date': datetime.date(2014, 4, 13), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'den bosch', 'home_pos': 12, 'away_pos': 15}, {'date': datetime.date(2014, 4, 7), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'jong psv', 'away_team': 'den bosch', 'home_pos': 3, 'away_pos': 15}, {'date': datetime.date(2014, 4, 2), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'mvv maastricht', 'away_team': 'den bosch', 'home_pos': 14, 'away_pos': 15}, {'date': datetime.date(2014, 3, 30), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'den bosch', 'away_team': 'top oss', 'home_pos': 15, 'away_pos': 13}, {'date': datetime.date(2014, 3, 16), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'den bosch', 'home_pos': 2, 'away_pos': 15}]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,14,29,2.86,1.71,1.14,71,57,29,71,43,43,2.2,3.1,3.1,1.4,1.7,1.2,4.33,1.7,2.1,2.63,1.44,,,,,,,,,,,,,,,
2014-08-11,19:00:00,Eerste Divisie,Netherlands,1,Jong Ajax,Telstar,1,2,0,0,H,"""[{'date': datetime.date(2014, 1, 31), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 5), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 4, 25), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'de graafschap', 'away_team': 'jong ajax', 'home_pos': 9, 'away_pos': 19}, {'date': datetime.date(2014, 4, 21), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'helmond sport', 'home_pos': 19, 'away_pos': 13}, {'date': datetime.date(2014, 4, 11), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'volendam', 'away_team': 'jong ajax', 'home_pos': 2, 'away_pos': 19}, {'date': datetime.date(2014, 4, 7), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'fc eindhoven', 'home_pos': 19, 'away_pos': 15}, {'date': datetime.date(2014, 3, 21), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'fortuna sittard', 'away_team': 'jong ajax', 'home_pos': 7, 'away_pos': 19}, {'date': datetime.date(2014, 3, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': \""achilles '29\"", 'home_pos': 19, 'away_pos': 16}, {'date': datetime.date(2014, 3, 8), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'almere city', 'away_team': 'jong ajax', 'home_pos': 1, 'away_pos': 19}, {'date': datetime.date(2014, 2, 28), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'jong ajax', 'away_team': 'den bosch', 'home_pos': 19, 'away_pos': 12}, {'date': datetime.date(2014, 2, 23), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'jong ajax', 'home_pos': 6, 'away_pos': 19}]""","""[{'date': datetime.date(2014, 4, 25), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'jong twente', 'home_pos': 19, 'away_pos': 13}, {'date': datetime.date(2014, 4, 11), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'sparta rotterdam', 'away_team': 'telstar', 'home_pos': 6, 'away_pos': 19}, {'date': datetime.date(2014, 3, 30), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': \""achilles '29\"", 'away_team': 'telstar', 'home_pos': 16, 'away_pos': 19}, {'date': datetime.date(2014, 3, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'helmond sport', 'away_team': 'telstar', 'home_pos': 13, 'away_pos': 19}, {'date': datetime.date(2014, 3, 14), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'de graafschap', 'home_pos': 19, 'away_pos': 9}, {'date': datetime.date(2014, 3, 7), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'den bosch', 'away_team': 'telstar', 'home_pos': 12, 'away_pos': 19}, {'date': datetime.date(2014, 3, 2), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'telstar', 'away_team': 'vvv-venlo', 'home_pos': 19, 'away_pos': 7}]""",0,0,0,0,19,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,67,11,22,3.0,1.89,1.11,78,67,44,78,56,44,1.57,5.25,5.25,1.18,2.4,1.14,5.5,1.5,2.5,2.25,1.57,,,,,,,,,,,,,,,
