date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2017-07-28,16:00:00,2. Liga,Slovakia,1,Lok. Kosice,Zvolen,1,1,0,1,H,"""[{'date': datetime.date(2016, 11, 19), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 17), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 11, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 9), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 10, 18), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 3), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,5.0,5.0,,,,,,,,,,,42,35,23,76,24,,,,,,,,
2017-07-29,16:00:00,2. Liga,Slovakia,1,Part. Bardejov,Spisska N. Ves,1,3,0,0,H,"""[{'date': datetime.date(2016, 10, 15), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 13), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 17), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 8), 'gf': 1, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 5, 28), 'gf': 3, 'ga': 5, 'venue': 'ha', 'home_team': 'pohronie', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 24), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'part. bardejov', 'away_team': 'skalica', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 21), 'gf': 3, 'ga': 3, 'venue': 'ha', 'home_team': 'sered', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 14), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'stk samorin', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 10), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'part. bardejov', 'away_team': 'zilina b', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 29), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'part. bardejov', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 22), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'skalica', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'part. bardejov', 'away_team': 'sered', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 8), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'part. bardejov', 'away_team': 'stk samorin', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 1), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'zilina b', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 5, 31), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'stk samorin', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 28), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'spisska n. ves', 'away_team': 'zilina b', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 21), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'pohronie', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 13), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'spisska n. ves', 'away_team': 'skalica', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 10), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'sered', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 6), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'spisska n. ves', 'away_team': 'stk samorin', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 29), 'gf': 1, 'ga': 7, 'venue': 'ha', 'home_team': 'zilina b', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 15), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'spisska n. ves', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 8), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'skalica', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 1), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'spisska n. ves', 'away_team': 'sered', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,3.0,2.0,1.0,100,100,100,100,100,0,1.4,6.0,6.0,1.11,2.75,1.22,3.85,1.75,2.05,2.76,1.39,1.95,1.75,48,33,19,81,19,,,33,67,,,33,1.75
2017-07-29,16:00:00,2. Liga,Slovakia,1,Skalica,Komarno,1,2,0,1,H,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,3.0,2.0,1.0,100,100,100,100,100,0,1.3,7.37,7.37,1.07,2.5,,,,,,,,,44,31,25,85,15,,,33,67,,,33,
2017-07-29,16:00:00,2. Liga,Slovakia,1,Tatran LM,Pohronie,1,1,0,0,H,"""[{'date': datetime.date(2017, 5, 24), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 21), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 5, 22), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 1), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 14), 'gf': 0, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 5, 31), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'tatran lm', 'away_team': 'zilina b', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 24), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'tatran lm', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 20), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'skalica', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 13), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'tatran lm', 'away_team': 'sered', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 10), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'stk samorin', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 7), 'gf': 2, 'ga': 4, 'venue': 'ha', 'home_team': 'zilina b', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 21), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'pohronie', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'tatran lm', 'away_team': 'skalica', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 9), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'sered', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'tatran lm', 'away_team': 'stk samorin', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 5, 31), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'lok. kosice', 'away_team': 'pohronie', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2017, 5, 28), 'gf': 5, 'ga': 3, 'venue': 'hh', 'home_team': 'pohronie', 'away_team': 'part. bardejov', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 24), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'tatran lm', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 21), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'pohronie', 'away_team': 'spisska n. ves', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 5, 13), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'zvolen', 'away_team': 'pohronie', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2017, 5, 6), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'pohronie', 'away_team': 'lok. kosice', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2017, 4, 29), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'part. bardejov', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 21), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'pohronie', 'away_team': 'tatran lm', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 15), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'spisska n. ves', 'away_team': 'pohronie', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2017, 4, 9), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'pohronie', 'away_team': 'zvolen', 'home_pos': 3, 'away_pos': 2}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,3.0,2.0,1.0,100,100,100,100,100,0,2.1,3.0,3.0,1.36,1.67,1.23,3.75,1.75,2.05,2.76,1.39,1.62,2.15,34,38,28,59,41,,,33,67,,,33,2.15
2017-07-30,16:00:00,2. Liga,Slovakia,1,Sered,Poprad,0,0,0,2,A,"""[{'date': datetime.date(2015, 5, 31), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2017, 5, 31), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sered', 'away_team': 'zvolen', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2017, 5, 24), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'sered', 'away_team': 'lok. kosice', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2017, 5, 21), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'sered', 'away_team': 'part. bardejov', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2017, 5, 13), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'tatran lm', 'away_team': 'sered', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2017, 5, 10), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'sered', 'away_team': 'spisska n. ves', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2017, 5, 6), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'zvolen', 'away_team': 'sered', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2017, 4, 21), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'lok. kosice', 'away_team': 'sered', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2017, 4, 15), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'part. bardejov', 'away_team': 'sered', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2017, 4, 9), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'sered', 'away_team': 'tatran lm', 'home_pos': 9, 'away_pos': 3}]""","""[{'date': datetime.date(2017, 4, 12), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'skalica', 'away_team': 'poprad', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2017, 4, 5), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'poprad', 'away_team': 'skalica', 'home_pos': 9, 'away_pos': 2}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,3.25,2.75,0.5,100,50,50,100,75,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-30,16:00:00,2. Liga,Slovakia,1,STK Samorin,Slavoj Trebisov,1,1,0,0,H,"""[]""","""[{'date': datetime.date(2017, 5, 31), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'stk samorin', 'away_team': 'spisska n. ves', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2017, 5, 28), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'zvolen', 'away_team': 'stk samorin', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2017, 5, 19), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'lok. kosice', 'away_team': 'stk samorin', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2017, 5, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'stk samorin', 'away_team': 'part. bardejov', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2017, 5, 10), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'stk samorin', 'away_team': 'tatran lm', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2017, 5, 6), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'spisska n. ves', 'away_team': 'stk samorin', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2017, 4, 29), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'stk samorin', 'away_team': 'zvolen', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2017, 4, 14), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'stk samorin', 'away_team': 'lok. kosice', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2017, 4, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'part. bardejov', 'away_team': 'stk samorin', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2017, 4, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'tatran lm', 'away_team': 'stk samorin', 'home_pos': 3, 'away_pos': 9}]""","""[{'date': datetime.date(2015, 3, 22), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'slavoj trebisov', 'away_team': 'part. bardejov', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 11, 8), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'poprad', 'away_team': 'slavoj trebisov', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,3.25,2.75,0.5,100,50,50,100,75,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-30,16:00:00,2. Liga,Slovakia,1,Zilina B,Inter Bratislava,2,2,1,1,H,"""[]""","""[]""","""[]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,3.25,2.75,0.5,100,50,50,100,75,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-23,16:00:00,2. Liga,Slovakia,1,Nove Mesto,Z. Podbrezova B,0,1,0,0,H,"""[]""","""[]""","""[]""",3,2,3,1,12,15,16,11,1.33,1.67,0.5,2.0,1.33,2.33,0.0,2.0,1.0,0.0,0.33,0.0,2,1,0,1,0,1,1,0,0,0,1,0,31,65,13,23,2.94,2.0,0.94,84,48,39,74,45,32,1.57,4.2,4.2,1.22,2.25,,,1.57,2.35,,,,,42,30,28,73,27,91,9,59,41,44,56,57,
2017-08-05,16:00:00,2. Liga,Slovakia,2,Inter Bratislava,Sered,0,2,0,1,H,"""[]""","""[]""","""[]""",1,0,1,0,9,8,11,8,2.0,4.0,0,0,0.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,0,14,3.29,2.43,0.86,86,57,43,100,57,43,2.5,2.5,2.5,1.5,1.5,1.23,3.75,1.85,1.95,3.1,1.32,1.62,2.18,37,33,30,49,51,,,52,48,,,47,2.18
2017-08-05,16:00:00,2. Liga,Slovakia,2,Komarno,STK Samorin,1,1,0,1,H,"""[]""","""[]""","""[]""",1,0,1,0,10,8,4,8,1.0,3.0,0,0,2.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,0,14,3.29,2.43,0.86,86,57,43,100,57,43,4.2,1.67,1.67,2.1,1.22,1.21,4.02,1.7,2.1,2.64,1.43,1.69,2.07,26,28,46,28,72,,,52,48,,,47,2.07
