date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2023-08-11,19:00:00,Challenger Pro League,Belgium,1,Anderlecht U23,Beerschot,1,0,0,3,A,"""[{'date': datetime.date(2023, 5, 5), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2023, 2, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2022, 11, 26), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2022, 10, 29), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.05,2.05,1.67,1.33,1.18,4.5,1.62,2.25,2.5,1.5,1.53,2.38,31,32,37,39,61,27,73,20,80,15,85,20,2.38
2023-08-11,19:00:00,Challenger Pro League,Belgium,1,Seraing,St. Liege U23,1,2,0,0,H,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.8,3.8,1.22,2.0,1.22,4.0,1.75,2.05,2.75,1.4,1.73,2.0,41,31,28,71,29,76,24,54,46,33,67,53,2.0
2023-08-12,15:00:00,Challenger Pro League,Belgium,1,Club Brugge NXT,Lierse K.,1,2,0,2,H,"""[{'date': datetime.date(2023, 4, 8), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2023, 4, 1), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2023, 2, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2022, 8, 21), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2021, 4, 11), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 1, 22), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2020, 11, 20), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 9, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 5, 13), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'beveren', 'away_team': 'club brugge nxt', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'anderlecht u23', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2023, 4, 14), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'beerschot', 'away_team': 'club brugge nxt', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2023, 4, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 1), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'club brugge nxt', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'beerschot', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2023, 3, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'anderlecht u23', 'away_team': 'club brugge nxt', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2023, 2, 25), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'beveren', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 2, 11), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'st. liege u23', 'away_team': 'club brugge nxt', 'home_pos': 4, 'away_pos': 5}]""","""[{'date': datetime.date(2023, 5, 13), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'beerschot', 'away_team': 'lierse k.', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2023, 5, 7), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'beveren', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 15), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'anderlecht u23', 'away_team': 'lierse k.', 'home_pos': 3, 'away_pos': 5}, {'date': datetime.date(2023, 4, 8), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'club brugge nxt', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 1), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'club brugge nxt', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 17), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'beveren', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 11), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'anderlecht u23', 'home_pos': 5, 'away_pos': 3}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,50,3.5,2.0,1.5,100,50,50,100,100,50,3.0,2.05,2.05,1.67,1.33,1.17,5.0,1.57,2.35,2.38,1.53,1.5,2.5,32,31,37,40,60,33,67,33,67,16,84,16,2.5
2023-08-12,19:00:00,Challenger Pro League,Belgium,1,Patro Eisden,Deinze,1,2,1,0,H,"""[{'date': datetime.date(2015, 12, 5), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[{'date': datetime.date(2023, 5, 12), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'dender', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 5, 6), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'genk u23', 'away_team': 'deinze', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 14), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'deinze', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'st. liege u23', 'away_team': 'deinze', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2023, 4, 1), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'st. liege u23', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2023, 3, 23), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'oostende', 'home_pos': 5, 'away_pos': 16}, {'date': datetime.date(2023, 3, 18), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 10), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dender', 'away_team': 'deinze', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,50,3.5,2.0,1.5,100,50,50,100,100,50,2.1,2.88,2.88,1.36,1.62,1.18,4.5,1.62,2.25,2.5,1.5,1.53,2.38,36,31,33,53,47,33,67,33,67,16,84,16,2.38
2023-08-12,19:00:00,Challenger Pro League,Belgium,1,RFC Liege,Dender,0,0,0,1,A,"""[{'date': datetime.date(2009, 9, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2017, 9, 20), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'rfc liege', 'away_team': 'zulte waregem', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2023, 5, 12), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'dender', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 5, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'st. liege u23', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2023, 4, 7), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'genk u23', 'away_team': 'dender', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 31), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'genk u23', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 19), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'st. liege u23', 'away_team': 'dender', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2023, 3, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'deinze', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2023, 3, 3), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'dender', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,50,3.5,2.0,1.5,100,50,50,100,100,50,1.91,3.3,3.3,1.3,1.73,1.2,4.33,1.67,2.15,2.63,1.44,1.62,2.2,38,31,31,61,39,33,67,33,67,16,84,16,2.2
2023-08-13,12:30:00,Challenger Pro League,Belgium,1,Genk U23,Beveren,1,0,0,0,H,"""[{'date': datetime.date(2023, 2, 3), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2022, 10, 30), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 5, 6), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'genk u23', 'away_team': 'deinze', 'home_pos': 11, 'away_pos': 8}, {'date': datetime.date(2023, 4, 21), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'genk u23', 'away_team': 'lommel', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2023, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'st. liege u23', 'away_team': 'genk u23', 'home_pos': 10, 'away_pos': 11}, {'date': datetime.date(2023, 4, 7), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'genk u23', 'away_team': 'dender', 'home_pos': 11, 'away_pos': 5}, {'date': datetime.date(2023, 3, 31), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dender', 'away_team': 'genk u23', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2023, 3, 12), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'genk u23', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2023, 3, 5), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'genk u23', 'away_team': 'st. liege u23', 'home_pos': 11, 'away_pos': 10}, {'date': datetime.date(2023, 2, 25), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'genk u23', 'home_pos': 8, 'away_pos': 11}, {'date': datetime.date(2023, 2, 19), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'genk u23', 'away_team': 'st. liege u23', 'home_pos': 11, 'away_pos': 10}]""","""[{'date': datetime.date(2023, 5, 13), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'beveren', 'away_team': 'club brugge nxt', 'home_pos': 11, 'away_pos': 4}, {'date': datetime.date(2023, 5, 7), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'beveren', 'home_pos': 6, 'away_pos': 11}, {'date': datetime.date(2023, 4, 22), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'beveren', 'away_team': 'beerschot', 'home_pos': 11, 'away_pos': 2}, {'date': datetime.date(2023, 4, 8), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'beveren', 'away_team': 'anderlecht u23', 'home_pos': 11, 'away_pos': 8}, {'date': datetime.date(2023, 3, 31), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'anderlecht u23', 'away_team': 'beveren', 'home_pos': 8, 'away_pos': 11}, {'date': datetime.date(2023, 3, 17), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'beveren', 'away_team': 'lierse k.', 'home_pos': 11, 'away_pos': 6}]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,40,3.4,2.0,1.4,80,80,60,80,80,60,4.33,1.57,1.57,2.2,1.18,1.13,6.0,1.48,2.6,2.1,1.67,1.53,2.38,28,30,42,26,74,26,74,26,74,20,80,20,2.38
2023-08-13,15:00:00,Challenger Pro League,Belgium,1,Oostende,Lommel,0,0,0,1,A,"""[{'date': datetime.date(2013, 2, 9), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 24), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 17), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 24), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 19), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 26), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 31), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 13), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 29), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 11, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 21), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 3, 23), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'oostende', 'home_pos': 8, 'away_pos': 16}]""","""[{'date': datetime.date(2023, 5, 12), 'gf': 6, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'st. liege u23', 'home_pos': 11, 'away_pos': 10}, {'date': datetime.date(2023, 5, 6), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'dender', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 11}, {'date': datetime.date(2023, 4, 21), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'genk u23', 'away_team': 'lommel', 'home_pos': 11, 'away_pos': 11}, {'date': datetime.date(2023, 4, 14), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'deinze', 'home_pos': 11, 'away_pos': 8}, {'date': datetime.date(2023, 3, 18), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 8, 'away_pos': 11}, {'date': datetime.date(2023, 3, 12), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'genk u23', 'home_pos': 11, 'away_pos': 11}]""",0,0,0,0,16,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,40,3.4,2.0,1.4,80,80,60,80,80,60,1.73,3.75,3.75,1.22,1.91,1.17,5.0,1.57,2.35,2.38,1.53,1.57,2.25,41,32,27,72,28,26,74,26,74,20,80,20,2.25
2023-08-13,18:15:00,Challenger Pro League,Belgium,1,Zulte Waregem,Francs Borains,0,1,2,1,A,"""[]""","""[]""","""[]""",0,0,0,0,11,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,40,3.4,2.0,1.4,80,80,60,80,80,60,1.45,5.25,5.25,1.14,2.5,1.22,4.0,1.7,2.1,2.75,1.4,1.83,1.83,43,33,24,79,21,26,74,26,74,20,80,20,1.83
2023-08-18,19:00:00,Challenger Pro League,Belgium,2,Dender,Anderlecht U23,1,1,1,2,A,"""[{'date': datetime.date(2022, 11, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2022, 10, 22), 'gf': 2, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 8, 12), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'rfc liege', 'away_team': 'dender', 'home_pos': 10, 'away_pos': 6}, {'date': datetime.date(2023, 5, 12), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'dender', 'home_pos': 12, 'away_pos': 6}, {'date': datetime.date(2023, 5, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'lommel', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2023, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'st. liege u23', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2023, 4, 7), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'genk u23', 'away_team': 'dender', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2023, 3, 31), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'genk u23', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2023, 3, 19), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'st. liege u23', 'away_team': 'dender', 'home_pos': 15, 'away_pos': 6}, {'date': datetime.date(2023, 3, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dender', 'away_team': 'deinze', 'home_pos': 6, 'away_pos': 12}]""","""[{'date': datetime.date(2023, 8, 11), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'anderlecht u23', 'away_team': 'beerschot', 'home_pos': 12, 'away_pos': 2}, {'date': datetime.date(2023, 5, 5), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'anderlecht u23', 'away_team': 'beerschot', 'home_pos': 12, 'away_pos': 2}, {'date': datetime.date(2023, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'club brugge nxt', 'away_team': 'anderlecht u23', 'home_pos': 5, 'away_pos': 12}, {'date': datetime.date(2023, 4, 15), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'anderlecht u23', 'away_team': 'lierse k.', 'home_pos': 12, 'away_pos': 9}, {'date': datetime.date(2023, 4, 8), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'beveren', 'away_team': 'anderlecht u23', 'home_pos': 10, 'away_pos': 12}, {'date': datetime.date(2023, 3, 31), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'anderlecht u23', 'away_team': 'beveren', 'home_pos': 12, 'away_pos': 10}, {'date': datetime.date(2023, 3, 11), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'anderlecht u23', 'home_pos': 9, 'away_pos': 12}, {'date': datetime.date(2023, 3, 3), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'anderlecht u23', 'away_team': 'club brugge nxt', 'home_pos': 12, 'away_pos': 5}, {'date': datetime.date(2023, 2, 26), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'beerschot', 'away_team': 'anderlecht u23', 'home_pos': 2, 'away_pos': 12}]""",1,0,1,0,6,9,12,9,1.0,0.0,0,0,1.0,3.0,0,0,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,0,50,2.88,1.5,1.38,75,75,50,62,62,50,1.83,3.6,3.6,1.25,1.8,1.22,4.0,1.73,2.08,2.75,1.4,1.67,2.1,39,31,30,64,36,54,46,54,46,50,50,50,2.1
2023-08-18,19:00:00,Challenger Pro League,Belgium,2,Lommel,Club Brugge NXT,0,1,0,0,H,"""[{'date': datetime.date(2023, 1, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2022, 10, 15), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2021, 3, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 12, 18), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 11, 8), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 8, 30), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2023, 8, 13), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'oostende', 'away_team': 'lommel', 'home_pos': 16, 'away_pos': 6}, {'date': datetime.date(2023, 5, 12), 'gf': 6, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'st. liege u23', 'home_pos': 6, 'away_pos': 15}, {'date': datetime.date(2023, 5, 6), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'dender', 'away_team': 'lommel', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2023, 4, 21), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'genk u23', 'away_team': 'lommel', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2023, 4, 14), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'deinze', 'home_pos': 6, 'away_pos': 12}, {'date': datetime.date(2023, 3, 18), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 12, 'away_pos': 6}]""","""[{'date': datetime.date(2023, 8, 12), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2023, 5, 13), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'beveren', 'away_team': 'club brugge nxt', 'home_pos': 10, 'away_pos': 5}, {'date': datetime.date(2023, 4, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'anderlecht u23', 'home_pos': 5, 'away_pos': 12}, {'date': datetime.date(2023, 4, 14), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'beerschot', 'away_team': 'club brugge nxt', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2023, 4, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2023, 4, 1), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'club brugge nxt', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2023, 3, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'beerschot', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2023, 3, 3), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'anderlecht u23', 'away_team': 'club brugge nxt', 'home_pos': 12, 'away_pos': 5}, {'date': datetime.date(2023, 2, 25), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'club brugge nxt', 'away_team': 'beveren', 'home_pos': 5, 'away_pos': 10}]""",1,0,1,0,6,9,5,9,1.0,0.0,0,0,3.0,2.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,0,50,2.88,1.5,1.38,75,75,50,62,62,50,1.62,4.0,4.0,1.2,2.1,1.14,5.5,1.48,2.6,2.1,1.67,1.53,2.38,41,31,28,72,28,54,46,54,46,50,50,50,2.38
