date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2015-08-07,19:30:00,Challenger Pro League,Belgium,1,Roeselare,Seraing,0,0,2,0,A,"""[{'date': datetime.date(2015, 1, 31), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 13), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,2.6,2.6,1.5,1.67,1.3,3.24,1.9,1.9,3.14,1.32,1.72,2.0,,,,,,,,,,,,,2.0
2015-08-08,19:00:00,Challenger Pro League,Belgium,1,Cercle Brugge,Dessel Sport,0,1,1,0,D,"""[]""","""[{'date': datetime.date(2015, 4, 26), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'lierse', 'away_team': 'cercle brugge', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 17), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'cercle brugge', 'away_team': 'lierse', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 10), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse', 'away_team': 'cercle brugge', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 4), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'cercle brugge', 'away_team': 'lierse', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 14), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'lierse', 'away_team': 'cercle brugge', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2015, 4, 25), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'seraing', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2015, 4, 11), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'virton', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 4), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'dessel sport', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 21), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 14), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'roeselare', 'away_team': 'dessel sport', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 3, 7), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 27), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'patro eisden', 'away_team': 'dessel sport', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 14), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'white star bruxelles', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,1.53,6.5,6.5,1.13,2.6,1.23,3.75,1.8,2.0,2.81,1.38,1.83,1.86,,,,,,,,,,,,,1.86
2015-08-08,19:00:00,Challenger Pro League,Belgium,1,Deinze,Patro Eisden,0,1,0,0,H,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,2.15,3.2,3.2,1.36,1.73,1.23,3.78,1.8,2.0,2.79,1.38,1.6,2.2,,,,,,,,,,,,,2.2
2015-08-08,19:00:00,Challenger Pro League,Belgium,1,Lommel,Heist,1,2,0,1,H,"""[{'date': datetime.date(2014, 12, 13), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 13), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 15), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 29), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 10), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 18), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 10, 31), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 5, 24), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'lierse', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 5, 17), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'eupen', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 5, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'lommel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 5, 10), 'gf': 2, 'ga': 4, 'venue': 'ha', 'home_team': 'lierse', 'away_team': 'lommel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 19), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'eupen', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 11), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'royal antwerp', 'away_team': 'lommel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 4), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'dessel sport', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2015, 4, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'heist', 'away_team': 'patro eisden', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 11), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'white star bruxelles', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 21), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 14), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'heist', 'away_team': 'royal antwerp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 7), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dessel sport', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,1.45,6.29,6.29,1.08,2.47,1.22,3.81,1.72,2.02,2.74,1.4,1.84,1.85,,,,,,,,,,,,,1.85
2015-08-08,19:00:00,Challenger Pro League,Belgium,1,Tubize,Geel,1,0,0,0,H,"""[{'date': datetime.date(2015, 2, 14), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 15), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 28), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 3, 21), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'tubize', 'away_team': 'seraing', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2015, 3, 8), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'tubize', 'away_team': 'virton', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 28), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'tubize', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 21), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'patro eisden', 'away_team': 'tubize', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 14), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'tubize', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'roeselare', 'away_team': 'tubize', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 1, 31), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'tubize', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2015, 4, 25), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'white star bruxelles', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 11), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 5), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'geel', 'away_team': 'royal antwerp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 21), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'dessel sport', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 14), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'tubize', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,2.16,3.04,3.04,1.32,1.59,1.26,3.54,1.81,1.9,2.94,1.34,1.64,2.12,,,,,,,,,,,,,2.12
2015-08-08,17:00:00,Challenger Pro League,Belgium,1,Union SG,Eupen,0,0,1,0,A,"""[]""","""[]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,4.2,1.8,1.8,2.05,1.25,1.21,3.85,1.73,2.08,2.69,1.4,1.66,2.08,,,,,,,,,,,,,2.08
2015-08-08,17:00:00,Challenger Pro League,Belgium,1,Virton,White Star Bruxelles,1,1,1,0,H,"""[{'date': datetime.date(2014, 12, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 9), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 1), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 15), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2015, 4, 25), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'virton', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 18), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'royal antwerp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 11), 'gf': 4, 'ga': 0, 'venue': 'ha', 'home_team': 'dessel sport', 'away_team': 'virton', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 8), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'tubize', 'away_team': 'virton', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 27), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'seraing', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2015, 2, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'lommel', 'home_pos': 3, 'away_pos': 3}]""","""[{'date': datetime.date(2015, 4, 25), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'white star bruxelles', 'away_team': 'geel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 19), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'roeselare', 'away_team': 'white star bruxelles', 'home_pos': 2, 'away_pos': 3}, {'date': datetime.date(2015, 4, 11), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'white star bruxelles', 'away_team': 'heist', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 4, 4), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'patro eisden', 'away_team': 'white star bruxelles', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 3, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'white star bruxelles', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 28), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'white star bruxelles', 'away_team': 'royal antwerp', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2015, 2, 14), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'dessel sport', 'away_team': 'white star bruxelles', 'home_pos': 3, 'away_pos': 3}]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2.0,0.0,2.0,0,100,0,100,0,0,2.4,2.8,2.8,1.44,1.57,1.27,3.38,1.95,1.85,3.06,1.32,1.65,2.08,,,,,,,,,,,,,2.08
2015-08-09,14:00:00,Challenger Pro League,Belgium,1,Coxyde,Lierse,0,1,0,1,D,"""[]""","""[]""","""[]""",0,0,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,14,29,2.0,1.14,0.86,71,71,43,57,29,14,2.63,2.5,2.5,1.55,1.5,1.2,3.86,1.73,2.08,2.71,1.39,1.55,2.3,,,,,,,,,,,,,2.3
2015-08-12,19:30:00,Challenger Pro League,Belgium,2,Dessel Sport,Royal Antwerp,0,0,1,2,A,"""[{'date': datetime.date(2015, 1, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 9, 6), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 20), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 16), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 29), 'gf': 5, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2015, 8, 8), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'cercle brugge', 'away_team': 'dessel sport', 'home_pos': 7, 'away_pos': 7}, {'date': datetime.date(2015, 4, 25), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'seraing', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2015, 4, 11), 'gf': 0, 'ga': 4, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'virton', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2015, 4, 4), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'dessel sport', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2015, 3, 21), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'geel', 'home_pos': 7, 'away_pos': 12}, {'date': datetime.date(2015, 3, 14), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'roeselare', 'away_team': 'dessel sport', 'home_pos': 16, 'away_pos': 7}, {'date': datetime.date(2015, 3, 7), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'heist', 'home_pos': 7, 'away_pos': 15}, {'date': datetime.date(2015, 2, 27), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'patro eisden', 'away_team': 'dessel sport', 'home_pos': 12, 'away_pos': 7}, {'date': datetime.date(2015, 2, 14), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dessel sport', 'away_team': 'white star bruxelles', 'home_pos': 7, 'away_pos': 11}]""","""[{'date': datetime.date(2015, 4, 18), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'virton', 'away_team': 'royal antwerp', 'home_pos': 3, 'away_pos': 17}, {'date': datetime.date(2015, 4, 11), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'royal antwerp', 'away_team': 'lommel', 'home_pos': 17, 'away_pos': 1}, {'date': datetime.date(2015, 4, 5), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'geel', 'away_team': 'royal antwerp', 'home_pos': 12, 'away_pos': 17}, {'date': datetime.date(2015, 3, 21), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'royal antwerp', 'away_team': 'roeselare', 'home_pos': 17, 'away_pos': 16}, {'date': datetime.date(2015, 3, 14), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'heist', 'away_team': 'royal antwerp', 'home_pos': 15, 'away_pos': 17}, {'date': datetime.date(2015, 3, 7), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'royal antwerp', 'away_team': 'patro eisden', 'home_pos': 17, 'away_pos': 12}, {'date': datetime.date(2015, 2, 28), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'white star bruxelles', 'away_team': 'royal antwerp', 'home_pos': 11, 'away_pos': 17}, {'date': datetime.date(2015, 2, 6), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'eupen', 'away_team': 'royal antwerp', 'home_pos': 4, 'away_pos': 17}]""",0,0,0,0,7,9,17,9,1.0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,25,25,2.0,1.12,0.88,75,75,50,62,25,12,3.25,1.95,1.95,1.8,1.33,1.25,3.75,1.8,2.0,3.0,1.36,1.67,2.1,,,,,,,,,,,,,2.1
2015-08-12,19:30:00,Challenger Pro League,Belgium,2,Eupen,Deinze,4,1,0,1,H,"""[]""","""[]""","""[]""",1,0,1,0,4,9,4,9,1.0,0.0,0,0,1.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,25,25,2.0,1.12,0.88,75,75,50,62,25,12,1.5,5.75,5.75,1.14,2.5,1.22,4.0,1.75,2.05,2.75,1.4,1.83,1.83,,,,,,,,,,,,,1.83
