date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2021-08-13,19:00:00,Challenger Pro League,Belgium,1,Deinze,Lierse K.,1,0,1,0,D,"""[{'date': datetime.date(2021, 3, 12), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 2, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 12, 12), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2020, 10, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,6.5,6.5,1.1,2.75,1.22,4.0,1.7,2.1,2.75,1.4,1.9,1.8,44,33,23,83,17,76,24,55,45,34,66,48,1.8
2021-08-14,19:45:00,Challenger Pro League,Belgium,1,RWD Molenbeek,RE Mouscron,2,1,0,1,H,"""[]""","""[{'date': datetime.date(2021, 4, 25), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'rwd molenbeek', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2021, 4, 17), 'gf': 2, 'ga': 5, 'venue': 'hh', 'home_team': 'rwd molenbeek', 'away_team': 'lommel', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 3, 'away_pos': 3}, {'date': datetime.date(2021, 3, 18), 'gf': 4, 'ga': 4, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'rwd molenbeek', 'home_pos': 1, 'away_pos': 3}]""","""[]""",0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,2.7,2.4,2.4,1.53,1.44,1.22,4.0,1.8,2.0,2.75,1.4,1.61,2.2,34,31,35,47,53,75,25,52,48,32,68,57,2.2
2021-08-15,15:00:00,Challenger Pro League,Belgium,1,Lommel,Beveren,2,0,1,2,A,"""[{'date': datetime.date(2019, 7, 10), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 20), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 11), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 19), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 5), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 25), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 3), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 2, 28), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 3, 8), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 4, 17), 'gf': 5, 'ga': 2, 'venue': 'ha', 'home_team': 'rwd molenbeek', 'away_team': 'lommel', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2021, 4, 5), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 3, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'lommel', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 3, 14), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'westerlo', 'home_pos': 5, 'away_pos': 5}]""","""[]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,3.0,2.0,1.0,100,100,100,100,50,50,2.4,2.7,2.7,1.44,1.53,1.18,4.5,1.65,2.2,2.5,1.5,1.53,2.37,35,31,34,52,48,78,22,56,44,36,64,60,2.37
2021-08-15,19:00:00,Challenger Pro League,Belgium,1,Virton,Westerlo,0,0,1,1,A,"""[{'date': datetime.date(2020, 2, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 11, 30), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 10, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 9, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 1, 11), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 7), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2020, 2, 22), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'virton', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 2, 2), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'virton', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2019, 12, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2021, 4, 19), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'westerlo', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'westerlo', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2021, 3, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'westerlo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 2, 28), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'westerlo', 'away_team': 'deinze', 'home_pos': 5, 'away_pos': 2}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,3.0,2.0,1.0,100,100,100,100,50,50,5.5,1.57,1.57,2.25,1.14,1.25,3.75,1.8,2.0,3.0,1.36,1.8,1.9,25,33,42,23,77,75,25,52,48,31,69,51,1.9
2021-08-20,19:00:00,Challenger Pro League,Belgium,2,Westerlo,RWD Molenbeek,0,0,0,0,D,"""[{'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2021, 2, 20), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2020, 11, 9), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 11, 6), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 8, 15), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'virton', 'away_team': 'westerlo', 'home_pos': 8, 'away_pos': 2}, {'date': datetime.date(2021, 4, 19), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'westerlo', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'westerlo', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2021, 3, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'westerlo', 'home_pos': 6, 'away_pos': 2}]""","""[{'date': datetime.date(2021, 8, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'rwd molenbeek', 'away_team': 're mouscron', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2021, 4, 25), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'rwd molenbeek', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2021, 4, 17), 'gf': 2, 'ga': 5, 'venue': 'hh', 'home_team': 'rwd molenbeek', 'away_team': 'lommel', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 2, 'away_pos': 1}]""",1,0,1,0,2,5,1,5,2.0,0.0,0,0,3.0,1.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,25,50,3.25,1.5,1.75,75,100,75,100,50,50,1.8,3.6,3.6,1.25,1.83,1.16,5.0,1.62,2.25,2.37,1.53,1.53,2.37,39,32,29,66,34,79,21,57,43,37,63,59,2.37
2021-08-21,19:45:00,Challenger Pro League,Belgium,2,RE Mouscron,Lommel,0,0,1,0,A,"""[{'date': datetime.date(2014, 3, 8), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 12), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 24), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 5), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 16), 'gf': 3, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2021, 8, 14), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'rwd molenbeek', 'away_team': 're mouscron', 'home_pos': 1, 'away_pos': 7}]""","""[{'date': datetime.date(2021, 8, 15), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'lommel', 'away_team': 'beveren', 'home_pos': 6, 'away_pos': 3}, {'date': datetime.date(2021, 4, 17), 'gf': 5, 'ga': 2, 'venue': 'ha', 'home_team': 'rwd molenbeek', 'away_team': 'lommel', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2021, 4, 5), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 4, 'away_pos': 6}, {'date': datetime.date(2021, 3, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'lommel', 'home_pos': 4, 'away_pos': 6}]""",1,0,1,0,7,6,6,6,1.0,3.0,0,0,2.0,3.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,2.6,1.2,1.4,60,80,60,80,40,40,2.1,2.87,2.87,1.36,1.61,1.16,5.0,1.52,2.42,2.25,1.57,1.44,2.62,37,31,32,58,42,81,19,61,39,40,60,63,2.62
2021-08-22,19:00:00,Challenger Pro League,Belgium,2,Beveren,Deinze,0,0,1,1,A,"""[]""","""[{'date': datetime.date(2021, 8, 15), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'beveren', 'home_pos': 4, 'away_pos': 3}]""","""[{'date': datetime.date(2021, 8, 13), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 4, 19), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'westerlo', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2021, 4, 5), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2021, 3, 18), 'gf': 4, 'ga': 4, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'rwd molenbeek', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2021, 3, 12), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'deinze', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 3, 6), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'rwd molenbeek', 'away_team': 'deinze', 'home_pos': 1, 'away_pos': 5}]""",1,0,1,0,3,7,5,7,3.0,2.0,0,0,1.0,1.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,33,50,2.33,1.0,1.33,50,83,50,67,33,33,1.95,3.2,3.2,1.33,1.72,1.2,4.33,1.65,2.2,2.5,1.5,1.57,2.25,38,31,31,61,39,78,22,57,43,36,64,60,2.25
2021-08-22,15:00:00,Challenger Pro League,Belgium,2,Lierse K.,Virton,1,1,0,0,H,"""[]""","""[{'date': datetime.date(2021, 8, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2021, 4, 25), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'rwd molenbeek', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'westerlo', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2021, 3, 20), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'lommel', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2021, 3, 12), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lierse k.', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2021, 8, 15), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'westerlo', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2020, 2, 22), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'virton', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2020, 2, 2), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'virton', 'home_pos': 4, 'away_pos': 7}]""",1,0,1,0,5,7,7,7,1.0,1.0,0,0,0.0,2.0,0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,33,50,2.33,1.0,1.33,50,83,50,67,33,33,1.66,3.75,3.75,1.22,2.0,1.2,4.33,1.65,2.2,2.62,1.44,1.66,2.1,41,30,29,70,30,78,22,57,43,35,65,56,2.1
2021-08-27,19:00:00,Challenger Pro League,Belgium,3,RWD Molenbeek,Virton,0,0,0,0,D,"""[]""","""[{'date': datetime.date(2021, 8, 20), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2021, 8, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'rwd molenbeek', 'away_team': 're mouscron', 'home_pos': 1, 'away_pos': 7}, {'date': datetime.date(2021, 4, 25), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'rwd molenbeek', 'home_pos': 1, 'away_pos': 1}, {'date': datetime.date(2021, 4, 17), 'gf': 2, 'ga': 5, 'venue': 'hh', 'home_team': 'rwd molenbeek', 'away_team': 'lommel', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 4, 'away_pos': 1}]""","""[{'date': datetime.date(2021, 8, 22), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'virton', 'home_pos': 1, 'away_pos': 8}, {'date': datetime.date(2021, 8, 15), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'virton', 'away_team': 'westerlo', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2020, 2, 22), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'westerlo', 'away_team': 'virton', 'home_pos': 4, 'away_pos': 8}, {'date': datetime.date(2020, 2, 2), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'virton', 'home_pos': 5, 'away_pos': 8}]""",2,1,2,1,1,1,8,8,1.5,0.5,3.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,1,1,1,1,0,0,1,0,0,0,1,0,8,25,25,50,2.25,1.0,1.25,50,75,38,75,25,25,1.28,9.0,9.0,1.06,3.4,1.2,4.33,1.65,2.2,2.5,1.5,2.0,1.72,45,34,21,85,15,79,21,58,42,37,63,47,1.72
2021-08-28,19:45:00,Challenger Pro League,Belgium,3,Westerlo,Lierse K.,0,3,1,1,H,"""[{'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 1, 31), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 11, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 8, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2021, 8, 20), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2021, 8, 15), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'virton', 'away_team': 'westerlo', 'home_pos': 7, 'away_pos': 4}, {'date': datetime.date(2021, 4, 19), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'westerlo', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2021, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'westerlo', 'away_team': 'rwd molenbeek', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'lierse k.', 'away_team': 'westerlo', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2021, 3, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lommel', 'away_team': 'westerlo', 'home_pos': 5, 'away_pos': 4}]""","""[{'date': datetime.date(2021, 8, 22), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'virton', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2021, 8, 13), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'deinze', 'away_team': 'lierse k.', 'home_pos': 2, 'away_pos': 2}, {'date': datetime.date(2021, 4, 25), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'rwd molenbeek', 'home_pos': 2, 'away_pos': 1}, {'date': datetime.date(2021, 4, 4), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'westerlo', 'home_pos': 2, 'away_pos': 4}, {'date': datetime.date(2021, 3, 20), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'lierse k.', 'away_team': 'lommel', 'home_pos': 2, 'away_pos': 5}]""",2,1,2,1,4,4,2,5,1.0,0.0,0.0,0.0,1.5,0.5,1.0,1.0,2.0,1.0,2.0,1.0,0,0,0,0,1,1,1,0,0,1,0,0,9,22,33,44,2.0,0.89,1.11,44,67,33,67,22,22,1.6,4.5,4.5,1.16,2.2,1.18,4.42,1.65,2.2,2.48,1.49,1.62,2.17,40,31,29,69,31,78,22,56,44,36,64,57,2.17
