date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2020-09-18,19:00:00,Primeira Liga,Portugal,1,Famalicao,Benfica,0,1,3,2,A,"""[{'date': datetime.date(2020, 7, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 2, 11), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 2, 4), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 12, 14), 'gf': 0, 'ga': 4, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1.36,1.36,3.0,1.1,1.22,4.0,1.7,2.1,2.75,1.4,1.95,1.8,22,34,44,16,84,23,77,14,86,15,85,16,1.8
2020-09-18,21:15:00,Primeira Liga,Portugal,1,V. Guimaraes,B-SAD,0,0,0,1,A,"""[{'date': datetime.date(2020, 6, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 10, 30), 'gf': 5, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 12), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 1, 6), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 3, 4), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 10, 1), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 2, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 9, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 24), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 8), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 2, 4), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,7.0,7.0,1.1,2.62,1.25,3.75,1.8,2.0,3.0,1.36,1.95,1.8,44,34,22,83,17,23,77,14,86,15,85,16,1.8
2020-09-19,16:00:00,Primeira Liga,Portugal,1,Nacional Madeira,Boavista,2,1,2,1,D,"""[{'date': datetime.date(2019, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 12, 9), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 7, 29), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 5, 6), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 12, 22), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 3, 6), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 1, 11), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 12, 7), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'nacional madeira', 'away_team': 'farense', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2020, 7, 25), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'boavista', 'away_team': 'rio ave', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 18), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'famalicao', 'away_team': 'boavista', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2020, 7, 14), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'portimonense', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'boavista', 'away_team': 'maritimo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 4), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'benfica', 'away_team': 'boavista', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2020, 6, 28), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'boavista', 'away_team': 'santa clara', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 23), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'porto', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 13), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'sc braga', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 6), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'boavista', 'away_team': 'moreirense', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 3, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'tondela', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 2, 29), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'boavista', 'away_team': 'gil vicente', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,100,3.5,0.5,3.0,50,100,50,50,50,50,2.62,2.8,2.8,1.4,1.44,1.5,2.5,2.5,1.5,5.0,1.16,2.05,1.7,35,33,32,53,47,16,84,16,84,16,84,16,1.7
2020-09-19,21:00:00,Primeira Liga,Portugal,1,Porto,SC Braga,2,1,1,0,H,"""[{'date': datetime.date(2020, 7, 25), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2020, 1, 25), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 1, 17), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 4, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 3, 30), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 2, 26), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 11, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 2, 3), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 4, 15), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 12, 3), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 5, 22), 'gf': 2, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2020, 8, 1), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'benfica', 'away_team': 'porto', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2020, 7, 25), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sc braga', 'away_team': 'porto', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 20), 'gf': 6, 'ga': 1, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'moreirense', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 15), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'sporting cp', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 9), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'tondela', 'away_team': 'porto', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 5), 'gf': 5, 'ga': 0, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'b-sad', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2020, 6, 29), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'pacos ferreira', 'away_team': 'porto', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 23), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'maritimo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 3), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'famalicao', 'away_team': 'porto', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2020, 3, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'porto', 'away_team': 'rio ave', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2020, 9, 5), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'sc braga', 'away_team': 'santa clara', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 9, 2), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'benfica', 'away_team': 'sc braga', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2020, 7, 25), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sc braga', 'away_team': 'porto', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 20), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'tondela', 'away_team': 'sc braga', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 7, 15), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'sc braga', 'away_team': 'b-sad', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2020, 7, 10), 'gf': 5, 'ga': 1, 'venue': 'ha', 'home_team': 'pacos ferreira', 'away_team': 'sc braga', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 30), 'gf': 3, 'ga': 4, 'venue': 'ha', 'home_team': 'rio ave', 'away_team': 'sc braga', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2020, 6, 25), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'sc braga', 'away_team': 'v. guimaraes', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2020, 6, 19), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'famalicao', 'away_team': 'sc braga', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2020, 6, 13), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'sc braga', 'away_team': 'boavista', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,100,3.5,0.5,3.0,50,100,50,50,50,50,1.61,5.0,5.0,1.16,2.2,1.22,4.0,1.72,2.07,2.75,1.4,1.75,2.0,42,33,25,76,24,16,84,16,84,16,84,16,2.0
2020-09-20,18:30:00,Primeira Liga,Portugal,1,Moreirense,Farense,1,1,0,0,H,"""[{'date': datetime.date(2014, 2, 2), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 8), 'gf': 2, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2020, 9, 9), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'v. guimaraes', 'away_team': 'moreirense', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2020, 9, 2), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'santa clara', 'away_team': 'moreirense', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 26), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'moreirense', 'away_team': 'tondela', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 20), 'gf': 1, 'ga': 6, 'venue': 'ha', 'home_team': 'porto', 'away_team': 'moreirense', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2020, 7, 15), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'moreirense', 'away_team': 'pacos ferreira', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 11), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'b-sad', 'away_team': 'moreirense', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2020, 7, 6), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'moreirense', 'away_team': 'sporting cp', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 24), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'moreirense', 'away_team': 'famalicao', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2020, 6, 19), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'v. guimaraes', 'away_team': 'moreirense', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2020, 6, 12), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'moreirense', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 6), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'boavista', 'away_team': 'moreirense', 'home_pos': 4, 'away_pos': 9}]""","""[{'date': datetime.date(2019, 12, 7), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'nacional madeira', 'away_team': 'farense', 'home_pos': 4, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,25,50,4.25,1.75,2.5,75,100,75,75,75,75,2.25,3.4,3.4,1.3,1.57,1.4,2.75,2.35,1.57,4.33,1.2,1.95,1.8,37,33,30,60,40,25,75,25,75,25,75,25,1.8
2020-09-20,16:00:00,Primeira Liga,Portugal,1,Santa Clara,Maritimo,0,2,0,0,H,"""[{'date': datetime.date(2020, 7, 3), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 12, 7), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 1, 19), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 8, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 1, 2), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 10, 18), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 2, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2002, 12, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2002, 3, 24), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2001, 11, 4), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 9, 5), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'sc braga', 'away_team': 'santa clara', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2020, 9, 2), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'santa clara', 'away_team': 'moreirense', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 24), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'santa clara', 'away_team': 'v. guimaraes', 'home_pos': 9, 'away_pos': 6}, {'date': datetime.date(2020, 7, 18), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'rio ave', 'away_team': 'santa clara', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 10), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sporting cp', 'away_team': 'santa clara', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 3), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'santa clara', 'away_team': 'maritimo', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 28), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'boavista', 'away_team': 'santa clara', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2020, 6, 23), 'gf': 4, 'ga': 3, 'venue': 'ha', 'home_team': 'benfica', 'away_team': 'santa clara', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2020, 6, 16), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'santa clara', 'away_team': 'portimonense', 'home_pos': 9, 'away_pos': 9}]""","""[{'date': datetime.date(2020, 7, 25), 'gf': 3, 'ga': 3, 'venue': 'hh', 'home_team': 'maritimo', 'away_team': 'famalicao', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2020, 7, 19), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'v. guimaraes', 'away_team': 'maritimo', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2020, 7, 13), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'maritimo', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 8), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'boavista', 'away_team': 'maritimo', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2020, 7, 3), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'santa clara', 'away_team': 'maritimo', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 29), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'maritimo', 'away_team': 'benfica', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2020, 6, 22), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'portimonense', 'away_team': 'maritimo', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'maritimo', 'away_team': 'gil vicente', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 10), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'porto', 'away_team': 'maritimo', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2020, 3, 8), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'moreirense', 'away_team': 'maritimo', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 3, 1), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'maritimo', 'away_team': 'sc braga', 'home_pos': 9, 'away_pos': 7}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,25,50,4.25,1.75,2.5,75,100,75,75,75,75,2.35,3.25,3.25,1.33,1.57,1.5,2.5,2.5,1.5,5.0,1.16,2.1,1.66,37,33,30,61,39,25,75,25,75,25,75,25,1.66
2020-09-20,21:00:00,Primeira Liga,Portugal,1,Tondela,Rio Ave,1,0,0,1,D,"""[{'date': datetime.date(2020, 2, 22), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 9, 15), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 2, 1), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 8, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 4, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 12, 2), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 4, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 12, 3), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 4, 30), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 3), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2020, 7, 26), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'moreirense', 'away_team': 'tondela', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 20), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'tondela', 'away_team': 'sc braga', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2020, 7, 14), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'gil vicente', 'away_team': 'tondela', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 9), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'tondela', 'away_team': 'porto', 'home_pos': 9, 'away_pos': 2}, {'date': datetime.date(2020, 7, 5), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'tondela', 'away_team': 'famalicao', 'home_pos': 9, 'away_pos': 8}, {'date': datetime.date(2020, 7, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'b-sad', 'away_team': 'tondela', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2020, 6, 24), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'tondela', 'away_team': 'pacos ferreira', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 18), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'sporting cp', 'away_team': 'tondela', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'benfica', 'away_team': 'tondela', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2020, 3, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'tondela', 'away_team': 'boavista', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2020, 3, 1), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'v. guimaraes', 'away_team': 'tondela', 'home_pos': 6, 'away_pos': 9}]""","""[{'date': datetime.date(2020, 9, 2), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'pacos ferreira', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 25), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'boavista', 'away_team': 'rio ave', 'home_pos': 4, 'away_pos': 9}, {'date': datetime.date(2020, 7, 18), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'rio ave', 'away_team': 'santa clara', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 13), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'maritimo', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'rio ave', 'away_team': 'portimonense', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 7, 5), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'gil vicente', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 30), 'gf': 4, 'ga': 3, 'venue': 'hh', 'home_team': 'rio ave', 'away_team': 'sc braga', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2020, 6, 17), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'rio ave', 'away_team': 'benfica', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2020, 6, 12), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'moreirense', 'away_team': 'rio ave', 'home_pos': 9, 'away_pos': 9}, {'date': datetime.date(2020, 6, 7), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'rio ave', 'away_team': 'pacos ferreira', 'home_pos': 9, 'away_pos': 9}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,25,50,4.25,1.75,2.5,75,100,75,75,75,75,3.75,2.0,2.0,1.72,1.25,1.44,2.62,2.35,1.57,4.33,1.2,2.05,1.7,29,33,38,35,65,25,75,25,75,25,75,25,1.7
