date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2018-08-17,21:00:00,La Liga 2,Spain,1,Albacete,Dep. La Coruna,0,1,0,1,D,"""[{'date': datetime.date(2005, 3, 13), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 10, 31), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 2, 8), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 9, 21), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.7,2.7,1.48,1.44,1.5,2.5,2.5,1.5,5.0,1.16,2.1,1.66,32,34,34,46,54,62,38,37,63,19,81,45,1.66
2018-08-17,19:00:00,La Liga 2,Spain,1,Cadiz,Almeria,0,1,0,0,H,"""[{'date': datetime.date(2018, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 5), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 9, 5), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 22), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 2, 17), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 9, 17), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 2, 12), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 9, 11), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 6, 19), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 1, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,5.5,5.5,1.16,2.25,1.5,2.5,2.6,1.47,5.0,1.16,2.5,1.5,42,36,22,78,22,22,78,14,86,15,85,15,1.5
2018-08-18,19:30:00,La Liga 2,Spain,1,Alcorcon,Sporting Gijon,0,1,0,1,D,"""[{'date': datetime.date(2018, 1, 13), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 19), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 20), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 12, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 3), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 1), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 23), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 22}, {'date': datetime.date(2018, 5, 27), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'alcorcon', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2018, 4, 22), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'osasuna', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 7), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'numancia', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 31), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'real oviedo', 'away_team': 'alcorcon', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'cordoba', 'away_team': 'sporting gijon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 27), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sporting gijon', 'away_team': 'granada', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 18), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'tenerife', 'away_team': 'sporting gijon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 5), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'sporting gijon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 29), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'sporting gijon', 'away_team': 'albacete', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2018, 4, 22), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'cadiz', 'away_team': 'sporting gijon', 'home_pos': 1, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,1.5,1.0,0.5,100,50,50,50,0,0,2.25,3.5,3.5,1.3,1.66,1.5,2.5,2.5,1.5,5.0,1.16,2.1,1.66,36,34,30,59,41,16,84,5,95,15,85,16,1.66
2018-08-18,21:00:00,La Liga 2,Spain,1,Cordoba,Numancia,1,2,0,3,D,"""[{'date': datetime.date(2018, 3, 31), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 3, 18), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 10, 8), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 18), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 16), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 14), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 6, 9), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 13), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 17), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'sporting gijon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 27), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'reus deportiu', 'away_team': 'cordoba', 'home_pos': 22, 'away_pos': 5}, {'date': datetime.date(2018, 5, 20), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'almeria', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2018, 4, 15), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'osasuna', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 31), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 24), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'real oviedo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 18), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'gimnastic', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 6, 9), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'numancia', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 6, 6), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'real zaragoza', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'osasuna', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 29), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'real oviedo', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,1.5,1.0,0.5,100,50,50,50,0,0,2.4,3.1,3.1,1.37,1.57,1.4,2.75,2.25,1.61,4.33,1.2,1.9,1.8,35,33,32,55,45,16,84,5,95,15,85,16,1.8
2018-08-18,18:00:00,La Liga 2,Spain,1,Elche,Granada,0,0,0,0,D,"""[{'date': datetime.date(2015, 1, 31), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 31), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 26), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 6, 15), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 29), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 1, 16), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2018, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'elche', 'away_team': 'mallorca', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'granada', 'away_team': 'cadiz', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2018, 5, 27), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sporting gijon', 'away_team': 'granada', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 5, 19), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'granada', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 22}, {'date': datetime.date(2018, 5, 13), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'granada', 'home_pos': 4, 'away_pos': 5}, {'date': datetime.date(2018, 4, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'granada', 'away_team': 'osasuna', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 25), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'granada', 'away_team': 'numancia', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,1.5,1.0,0.5,100,50,50,50,0,0,2.5,3.0,3.0,1.4,1.55,1.44,2.62,2.4,1.53,5.0,1.16,2.0,1.72,35,34,31,54,46,16,84,5,95,15,85,16,1.72
2018-08-18,18:30:00,La Liga 2,Spain,1,Lugo,Malaga,1,0,0,2,A,"""[]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'almeria', 'home_pos': 5, 'away_pos': 4}, {'date': datetime.date(2018, 4, 28), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'osasuna', 'away_team': 'lugo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 14), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'lugo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 8), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'real oviedo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 1), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'gimnastic', 'away_team': 'lugo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 17), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'alcorcon', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 4, 6), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'dep. la coruna', 'away_team': 'malaga', 'home_pos': 2, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,1.5,1.0,0.5,100,50,50,50,0,0,3.0,2.5,2.5,1.55,1.4,1.44,2.62,2.4,1.53,4.5,1.18,2.0,1.72,31,34,35,44,56,16,84,5,95,15,85,16,1.72
2018-08-19,21:00:00,La Liga 2,Spain,1,Las Palmas,Reus Deportiu,1,1,0,0,H,"""[]""","""[]""","""[{'date': datetime.date(2018, 6, 2), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'alcorcon', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 22}, {'date': datetime.date(2018, 5, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'cordoba', 'home_pos': 22, 'away_pos': 3}, {'date': datetime.date(2018, 5, 19), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'granada', 'away_team': 'reus deportiu', 'home_pos': 9, 'away_pos': 22}, {'date': datetime.date(2018, 5, 12), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'tenerife', 'home_pos': 22, 'away_pos': 13}, {'date': datetime.date(2018, 4, 27), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'real zaragoza', 'home_pos': 22, 'away_pos': 13}, {'date': datetime.date(2018, 4, 21), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'albacete', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 22}, {'date': datetime.date(2018, 4, 14), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'cadiz', 'home_pos': 22, 'away_pos': 2}, {'date': datetime.date(2018, 4, 8), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'sporting gijon', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 22}, {'date': datetime.date(2018, 3, 24), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'almeria', 'home_pos': 22, 'away_pos': 12}]""",0,0,0,0,13,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,67,17,2.33,1.17,1.17,83,67,67,67,33,17,1.44,8.0,8.0,1.09,2.8,1.36,3.0,2.2,1.64,4.0,1.22,2.25,1.57,44,36,20,84,16,22,78,11,89,15,85,22,1.57
2018-08-19,18:00:00,La Liga 2,Spain,1,Mallorca,Osasuna,1,0,0,0,H,"""[{'date': datetime.date(2016, 4, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 15), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 2, 21), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 21), 'gf': 4, 'ga': 6, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 9), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 16), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 3), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 1), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 19), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 13), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 6, 10), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'majadahonda', 'away_team': 'mallorca', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 6, 3), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'mallorca', 'away_team': 'majadahonda', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'elche', 'away_team': 'mallorca', 'home_pos': 9, 'away_pos': 13}]""","""[{'date': datetime.date(2018, 5, 20), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'osasuna', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2018, 5, 12), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'osasuna', 'away_team': 'real oviedo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 5, 6), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'gimnastic', 'away_team': 'osasuna', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 4, 28), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'osasuna', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 11}, {'date': datetime.date(2018, 4, 22), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'alcorcon', 'away_team': 'osasuna', 'home_pos': 5, 'away_pos': 13}, {'date': datetime.date(2018, 4, 15), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'osasuna', 'away_team': 'cordoba', 'home_pos': 13, 'away_pos': 3}, {'date': datetime.date(2018, 4, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'granada', 'away_team': 'osasuna', 'home_pos': 9, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,67,17,2.33,1.17,1.17,83,67,67,67,33,17,2.37,3.2,3.2,1.36,1.6,1.5,2.5,2.6,1.47,5.0,1.16,2.1,1.66,36,34,30,59,41,22,78,11,89,15,85,22,1.66
2018-08-19,18:00:00,La Liga 2,Spain,1,Real Oviedo,Extremadura,1,0,0,1,D,"""[]""","""[{'date': datetime.date(2018, 5, 12), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'osasuna', 'away_team': 'real oviedo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 4, 29), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'real oviedo', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2018, 4, 15), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'gimnastic', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 4, 8), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'real oviedo', 'home_pos': 11, 'away_pos': 13}]""","""[]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,67,17,2.33,1.17,1.17,83,67,67,67,33,17,1.6,6.0,6.0,1.14,2.37,1.4,2.75,2.35,1.57,4.33,1.2,2.25,1.57,42,35,23,78,22,22,78,11,89,15,85,22,1.57
2018-08-19,19:30:00,La Liga 2,Spain,1,Real Zaragoza,Majadahonda,2,0,0,1,H,"""[]""","""[{'date': datetime.date(2018, 6, 9), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'real zaragoza', 'away_team': 'numancia', 'home_pos': 13, 'away_pos': 3}, {'date': datetime.date(2018, 6, 6), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'real zaragoza', 'home_pos': 3, 'away_pos': 13}, {'date': datetime.date(2018, 5, 20), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'real zaragoza', 'away_team': 'albacete', 'home_pos': 13, 'away_pos': 5}, {'date': datetime.date(2018, 5, 14), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'cadiz', 'away_team': 'real zaragoza', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2018, 5, 5), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'real zaragoza', 'away_team': 'sporting gijon', 'home_pos': 13, 'away_pos': 5}]""","""[{'date': datetime.date(2018, 6, 10), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'majadahonda', 'away_team': 'mallorca', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2018, 6, 3), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'mallorca', 'away_team': 'majadahonda', 'home_pos': 13, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,67,17,2.33,1.17,1.17,83,67,67,67,33,17,1.61,6.0,6.0,1.14,2.3,1.33,3.25,2.07,1.72,3.75,1.25,2.0,1.72,41,35,24,76,24,22,78,11,89,15,85,22,1.72
