date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-08-19,21:00:00,La Liga 2,Spain,1,Almeria,Cadiz,0,1,0,1,D,"""[{'date': datetime.date(2007, 2, 17), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 9, 17), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 2, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 9, 11), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 6, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 24), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.5,3.5,1.3,1.8,1.44,2.63,2.4,1.53,4.5,1.18,2.1,1.67,,,,,,,,,,,,,1.67
2016-08-19,19:00:00,La Liga 2,Spain,1,Mirandes,Getafe,0,1,0,1,D,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,2.88,2.88,1.42,1.5,1.44,2.63,2.4,1.53,4.5,1.18,2.0,1.73,,,,,,,,,,,,,1.73
2016-08-20,18:00:00,La Liga 2,Spain,1,Alcorcon,Huesca,0,0,0,0,D,"""[{'date': datetime.date(2016, 3, 13), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 11), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 3), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 29), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 11), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 3), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 30), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 12, 4), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 29), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'girona', 'away_team': 'alcorcon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 24), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'alcorcon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 24), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'alcorcon', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'alcorcon', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2016, 4, 2), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'alcorcon', 'away_team': 'mirandes', 'home_pos': 5, 'away_pos': 1}]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'huesca', 'away_team': 'lugo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 26), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'huesca', 'away_team': 'real zaragoza', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 15), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'huesca', 'away_team': 'almeria', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2016, 5, 8), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'mirandes', 'away_team': 'huesca', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2016, 4, 23), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'real oviedo', 'away_team': 'huesca', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 17), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'huesca', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 10), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'huesca', 'away_team': 'gimnastic', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,2.2,3.4,3.4,1.33,1.7,1.44,2.63,2.4,1.53,4.5,1.18,2.1,1.67,,,,,,,,,,,,,1.67
2016-08-20,20:00:00,La Liga 2,Spain,1,Cordoba,Tenerife,1,0,0,0,H,"""[{'date': datetime.date(2016, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 22), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 5, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 15), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 19), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 23), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 29), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 9, 3), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 3, 8), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 10, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 6, 18), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 1, 22), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 6, 12), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'girona', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 6, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'girona', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 6, 4), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'almeria', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2016, 5, 29), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'mallorca', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 25), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'mirandes', 'away_team': 'cordoba', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2016, 5, 21), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 8), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'cordoba', 'away_team': 'girona', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'real oviedo', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 5, 24), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'alcorcon', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 21), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'tenerife', 'away_team': 'valladolid', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'mallorca', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 7), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'tenerife', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'girona', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'cordoba', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,2.05,3.8,3.8,1.29,1.8,1.5,2.5,2.5,1.5,5.0,1.17,2.2,1.62,,,,,,,,,,,,,1.62
2016-08-20,18:00:00,La Liga 2,Spain,1,Elche,Rayo Vallecano,2,0,1,0,H,"""[{'date': datetime.date(2015, 2, 9), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 14), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2014, 1, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 19), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 5, 12), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 12, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 3), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 31), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 5, 24), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 20), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2004, 3, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 10, 5), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'alcorcon', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 29), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'elche', 'away_team': 'valladolid', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 24), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'mallorca', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 21), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'cordoba', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 15), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'elche', 'away_team': 'girona', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 7), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'tenerife', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 16), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'elche', 'away_team': 'lugo', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 2), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'elche', 'away_team': 'real zaragoza', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 5, 15), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'rayo vallecano', 'away_team': 'levante', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 4, 1), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'rayo vallecano', 'away_team': 'getafe', 'home_pos': 5, 'away_pos': 1}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,3.6,2.2,2.2,1.7,1.29,1.4,2.75,2.3,1.6,4.0,1.22,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-20,18:00:00,La Liga 2,Spain,1,Mallorca,Reus Deportiu,0,0,0,1,A,"""[]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'valladolid', 'away_team': 'mallorca', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 29), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'mallorca', 'away_team': 'cordoba', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 24), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'mallorca', 'away_team': 'elche', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 21), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'girona', 'away_team': 'mallorca', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 5, 14), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'mallorca', 'away_team': 'tenerife', 'home_pos': 5, 'away_pos': 5}]""","""[{'date': datetime.date(2016, 6, 8), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'ucam murcia', 'away_team': 'reus deportiu', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2016, 6, 5), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'reus deportiu', 'away_team': 'ucam murcia', 'home_pos': 5, 'away_pos': 5}]""",0,0,0,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,2.0,1.0,1.0,100,100,100,100,0,0,1.95,4.5,4.5,1.2,1.85,1.44,2.63,2.5,1.5,4.5,1.18,2.1,1.67,,,,,,,,,,,,,1.67
2016-08-21,18:00:00,La Liga 2,Spain,1,Gimnastic,Lugo,0,2,2,0,D,"""[{'date': datetime.date(2016, 5, 29), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 1, 9), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 5, 29), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'gimnastic', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 22), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'gimnastic', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'gimnastic', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2016, 5, 1), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'gimnastic', 'away_team': 'mirandes', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2016, 4, 17), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'gimnastic', 'away_team': 'real oviedo', 'home_pos': 13, 'away_pos': 13}]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'huesca', 'away_team': 'lugo', 'home_pos': 8, 'away_pos': 13}, {'date': datetime.date(2016, 5, 29), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'gimnastic', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 25), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 7), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'alcorcon', 'home_pos': 13, 'away_pos': 8}, {'date': datetime.date(2016, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'valladolid', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 4, 24), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'mallorca', 'home_pos': 13, 'away_pos': 11}, {'date': datetime.date(2016, 4, 16), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'elche', 'away_team': 'lugo', 'home_pos': 1, 'away_pos': 13}, {'date': datetime.date(2016, 4, 9), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'lugo', 'away_team': 'girona', 'home_pos': 13, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,50,17,1.5,0.83,0.67,67,67,50,50,17,0,2.05,3.75,3.75,1.29,1.75,1.44,2.63,2.4,1.53,4.5,1.18,2.1,1.67,,,,,,,,,,,,,1.67
2016-08-21,18:00:00,La Liga 2,Spain,1,Numancia,Levante,0,0,0,1,A,"""[{'date': datetime.date(2010, 4, 2), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2006, 4, 16), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 11, 13), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 3, 2), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 10, 17), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2004, 2, 22), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 9, 21), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2003, 3, 23), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2002, 10, 20), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2002, 5, 25), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2002, 1, 6), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 5, 25), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 14), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'real zaragoza', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 4, 30), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'numancia', 'away_team': 'almeria', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2016, 4, 24), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'mirandes', 'away_team': 'numancia', 'home_pos': 4, 'away_pos': 13}]""","""[{'date': datetime.date(2016, 5, 15), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'rayo vallecano', 'away_team': 'levante', 'home_pos': 10, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,50,17,1.5,0.83,0.67,67,67,50,50,17,0,2.5,3.0,3.0,1.4,1.55,1.44,2.63,2.3,1.6,4.5,1.18,2.0,1.73,,,,,,,,,,,,,1.73
2016-08-21,20:00:00,La Liga 2,Spain,1,Sevilla B,Girona,1,2,0,3,D,"""[]""","""[]""","""[{'date': datetime.date(2016, 6, 12), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'girona', 'away_team': 'cordoba', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2016, 6, 9), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'cordoba', 'away_team': 'girona', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2016, 5, 29), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'girona', 'away_team': 'alcorcon', 'home_pos': 13, 'away_pos': 8}, {'date': datetime.date(2016, 5, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'valladolid', 'away_team': 'girona', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 21), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'girona', 'away_team': 'mallorca', 'home_pos': 13, 'away_pos': 11}, {'date': datetime.date(2016, 5, 15), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'elche', 'away_team': 'girona', 'home_pos': 1, 'away_pos': 13}, {'date': datetime.date(2016, 5, 8), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'cordoba', 'away_team': 'girona', 'home_pos': 2, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,50,17,1.5,0.83,0.67,67,67,50,50,17,0,3.4,2.3,2.3,1.62,1.33,1.44,2.63,2.4,1.53,4.5,1.18,2.0,1.73,,,,,,,,,,,,,1.73
2016-08-21,21:30:00,La Liga 2,Spain,1,Valladolid,Real Oviedo,1,0,0,0,H,"""[{'date': datetime.date(2016, 3, 12), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 11), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 9), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 6, 4), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'valladolid', 'away_team': 'mallorca', 'home_pos': 13, 'away_pos': 11}, {'date': datetime.date(2016, 5, 29), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'elche', 'away_team': 'valladolid', 'home_pos': 1, 'away_pos': 13}, {'date': datetime.date(2016, 5, 24), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'valladolid', 'away_team': 'girona', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 21), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'tenerife', 'away_team': 'valladolid', 'home_pos': 11, 'away_pos': 13}, {'date': datetime.date(2016, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'valladolid', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 4, 16), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'valladolid', 'away_team': 'real zaragoza', 'home_pos': 13, 'away_pos': 13}]""","""[{'date': datetime.date(2016, 5, 29), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'real oviedo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 5, 22), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'real oviedo', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2016, 5, 14), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'mirandes', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2016, 5, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'cordoba', 'home_pos': 13, 'away_pos': 2}, {'date': datetime.date(2016, 4, 23), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'huesca', 'home_pos': 13, 'away_pos': 8}, {'date': datetime.date(2016, 4, 17), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'gimnastic', 'away_team': 'real oviedo', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2016, 4, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'numancia', 'home_pos': 13, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,50,17,1.5,0.83,0.67,67,67,50,50,17,0,2.05,3.6,3.6,1.29,1.8,1.4,2.75,2.25,1.62,4.33,1.2,2.0,1.73,,,,,,,,,,,,,1.73
