date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2019-08-17,18:00:00,La Liga 2,Spain,1,Almeria,Albacete,0,3,0,0,H,"""[{'date': datetime.date(2019, 6, 8), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 10, 21), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 4, 15), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 11), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 2, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 27), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 13), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 8, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 10, 15), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 5, 6), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2005, 12, 4), 'gf': 1, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.5,3.5,1.28,1.61,1.44,2.62,2.35,1.57,4.5,1.18,2.0,1.72,35,33,32,55,45,21,79,12,88,15,85,14,1.72
2019-08-17,19:00:00,La Liga 2,Spain,1,Elche,Fuenlabrada,0,0,2,0,A,"""[]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,4.75,4.75,1.18,1.83,1.5,2.5,2.5,1.5,5.0,1.16,2.25,1.57,39,35,26,70,30,62,38,36,64,19,81,41,1.57
2019-08-17,17:00:00,La Liga 2,Spain,1,Lugo,Extremadura,0,0,0,0,D,"""[{'date': datetime.date(2019, 5, 26), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 1, 13), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.3,3.3,1.33,1.57,1.4,2.75,2.25,1.61,4.0,1.22,1.9,1.8,35,33,32,54,46,21,79,12,88,15,85,14,1.8
2019-08-17,17:00:00,La Liga 2,Spain,1,R. Santander,Malaga,0,0,0,1,A,"""[{'date': datetime.date(2012, 4, 9), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 21), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 24), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 12, 5), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 2, 14), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 9, 19), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 5, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 12, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 2), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 11, 14), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 4, 30), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2005, 12, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.8,3.8,1.25,1.72,1.53,2.37,2.6,1.47,5.5,1.14,2.2,1.61,33,34,33,49,51,61,39,35,65,19,81,44,1.61
2019-08-17,20:00:00,La Liga 2,Spain,1,Rayo Vallecano,Mirandes,2,0,1,1,D,"""[{'date': datetime.date(2017, 2, 19), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 18), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 4), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,7.0,7.0,1.1,2.37,1.3,3.4,2.0,1.8,3.4,1.3,2.0,1.72,43,36,21,82,18,71,29,47,53,27,73,45,1.72
2019-08-17,20:00:00,La Liga 2,Spain,1,Real Zaragoza,Tenerife,1,1,0,0,H,"""[{'date': datetime.date(2019, 6, 9), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 10, 21), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 13), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 18), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 6, 10), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 3, 20), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 11, 3), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 15), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 14), 'gf': 3, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.75,4.75,1.18,1.9,1.33,3.25,2.05,1.75,3.5,1.28,1.83,1.83,39,34,27,68,32,21,79,12,88,15,85,14,1.83
2019-08-18,19:00:00,La Liga 2,Spain,1,Cadiz,Ponferradina,0,3,1,0,H,"""[{'date': datetime.date(2007, 5, 26), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 12, 20), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2019, 8, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'cadiz', 'away_team': 'malaga', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2019, 7, 31), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'cadiz', 'away_team': 'las palmas', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 6, 8), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'sporting gijon', 'away_team': 'cadiz', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 6, 4), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'cadiz', 'away_team': 'extremadura', 'home_pos': 13, 'away_pos': 7}, {'date': datetime.date(2019, 5, 12), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'dep. la coruna', 'away_team': 'cadiz', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 5, 6), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'cadiz', 'away_team': 'malaga', 'home_pos': 13, 'away_pos': 4}]""","""[{'date': datetime.date(2019, 8, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'ponferradina', 'home_pos': 7, 'away_pos': 13}, {'date': datetime.date(2019, 8, 3), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dep. la coruna', 'away_team': 'ponferradina', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 5, 12), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'ponferradina', 'away_team': 'fuenlabrada', 'home_pos': 13, 'away_pos': 2}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,2.0,1.17,0.83,50,50,17,67,33,17,1.66,5.5,5.5,1.14,2.1,1.5,2.5,2.5,1.5,5.0,1.16,2.5,1.5,42,35,23,77,23,22,78,11,89,15,85,5,1.5
2019-08-18,17:00:00,La Liga 2,Spain,1,Dep. La Coruna,Real Oviedo,1,2,0,2,H,"""[{'date': datetime.date(2019, 3, 31), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 11, 10), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 3), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 5), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 6), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2019, 8, 3), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'dep. la coruna', 'away_team': 'ponferradina', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 6, 15), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'malaga', 'away_team': 'dep. la coruna', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2019, 6, 12), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'dep. la coruna', 'away_team': 'malaga', 'home_pos': 13, 'away_pos': 4}, {'date': datetime.date(2019, 6, 4), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'elche', 'away_team': 'dep. la coruna', 'home_pos': 10, 'away_pos': 13}, {'date': datetime.date(2019, 5, 19), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'dep. la coruna', 'home_pos': 7, 'away_pos': 13}, {'date': datetime.date(2019, 5, 12), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'dep. la coruna', 'away_team': 'cadiz', 'home_pos': 13, 'away_pos': 13}]""","""[{'date': datetime.date(2019, 7, 31), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'lugo', 'away_team': 'real oviedo', 'home_pos': 7, 'away_pos': 13}, {'date': datetime.date(2019, 5, 26), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'tenerife', 'away_team': 'real oviedo', 'home_pos': 10, 'away_pos': 13}, {'date': datetime.date(2019, 5, 19), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'real oviedo', 'away_team': 'numancia', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 5, 13), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'malaga', 'away_team': 'real oviedo', 'home_pos': 4, 'away_pos': 13}, {'date': datetime.date(2019, 4, 27), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'almeria', 'away_team': 'real oviedo', 'home_pos': 1, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,2.0,1.17,0.83,50,50,17,67,33,17,1.72,5.5,5.5,1.14,2.0,1.44,2.62,2.3,1.6,4.5,1.18,2.2,1.61,41,35,24,75,25,22,78,11,89,15,85,5,1.61
2019-08-18,17:30:00,La Liga 2,Spain,1,Girona,Sporting Gijon,0,1,0,1,D,"""[{'date': datetime.date(2015, 2, 15), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 23), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 3), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 29), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 12), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2019, 8, 10), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'girona', 'away_team': 'huesca', 'home_pos': 13, 'away_pos': 13}]""","""[{'date': datetime.date(2019, 6, 8), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'sporting gijon', 'away_team': 'cadiz', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 5, 25), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'sporting gijon', 'away_team': 'albacete', 'home_pos': 13, 'away_pos': 12}, {'date': datetime.date(2019, 5, 17), 'gf': 2, 'ga': 4, 'venue': 'ha', 'home_team': 'real zaragoza', 'away_team': 'sporting gijon', 'home_pos': 2, 'away_pos': 13}, {'date': datetime.date(2019, 5, 11), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'sporting gijon', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 7}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,2.0,1.17,0.83,50,50,17,67,33,17,2.1,3.8,3.8,1.25,1.66,1.5,2.5,2.5,1.5,5.0,1.16,2.2,1.61,37,34,29,62,38,22,78,11,89,15,85,5,1.61
2019-08-18,19:00:00,La Liga 2,Spain,1,Las Palmas,Huesca,0,0,0,1,A,"""[{'date': datetime.date(2016, 12, 20), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 12, 1), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 5, 11), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 12, 8), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 28), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 26), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 2, 5), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 9, 4), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 5), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 5, 2), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 29), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2019, 8, 2), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'las palmas', 'away_team': 'almeria', 'home_pos': 13, 'away_pos': 1}, {'date': datetime.date(2019, 7, 31), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'cadiz', 'away_team': 'las palmas', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 6, 9), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'numancia', 'away_team': 'las palmas', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 6, 2), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'las palmas', 'away_team': 'almeria', 'home_pos': 13, 'away_pos': 1}, {'date': datetime.date(2019, 5, 4), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'tenerife', 'away_team': 'las palmas', 'home_pos': 10, 'away_pos': 13}, {'date': datetime.date(2019, 4, 28), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'las palmas', 'away_team': 'lugo', 'home_pos': 13, 'away_pos': 7}]""","""[{'date': datetime.date(2019, 8, 10), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'girona', 'away_team': 'huesca', 'home_pos': 13, 'away_pos': 13}, {'date': datetime.date(2019, 4, 20), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'rayo vallecano', 'away_team': 'huesca', 'home_pos': 5, 'away_pos': 13}]""",0,0,0,0,13,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,33,33,2.0,1.17,0.83,50,50,17,67,33,17,2.7,2.6,2.6,1.5,1.44,1.36,3.0,2.15,1.66,3.75,1.25,1.83,1.83,35,32,33,54,46,22,78,11,89,15,85,5,1.83
