date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2016-08-06,15:00:00,Championship,Scotland,1,Ayr United,Raith Rovers,0,0,1,1,A,"""[{'date': datetime.date(2012, 3, 17), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 12, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 11, 12), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 9), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 7), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 27), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 11, 21), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 9, 26), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 14), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 31), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 2), 'gf': 0, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.25,2.25,1.57,1.36,1.25,3.75,1.85,1.95,3.0,1.36,1.67,2.1,,,,,,,,,,,,,2.1
2016-08-06,15:00:00,Championship,Scotland,1,Dundee Utd,Queen of South,0,1,1,0,D,"""[{'date': datetime.date(2012, 9, 25), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 2, 5), 'gf': 3, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,7.5,7.5,1.07,2.75,1.25,3.75,1.73,2.08,2.75,1.4,1.91,1.8,,,,,,,,,,,,,1.8
2016-08-06,15:00:00,Championship,Scotland,1,Dunfermline,Dumbarton,2,2,1,2,H,"""[{'date': datetime.date(2013, 3, 23), 'gf': 3, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 24), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 15), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 1), 'gf': 5, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,7.0,7.0,1.08,2.63,1.22,4.0,1.73,2.08,2.63,1.44,1.91,1.8,,,,,,,,,,,,,1.8
2016-08-06,15:00:00,Championship,Scotland,1,Falkirk,Hibernian,1,0,1,1,A,"""[{'date': datetime.date(2016, 5, 13), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2016, 5, 10), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 4, 12), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 1, 17), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 12, 12), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 10, 20), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 5, 2), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2015, 4, 18), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 1, 10), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 12, 6), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 8, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 13), 'gf': 3, 'ga': 3, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.85,1.85,1.83,1.25,1.29,3.5,1.9,1.9,3.25,1.33,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-06,15:00:00,Championship,Scotland,1,Saint Mirren,Greenock Morton,0,1,1,0,D,"""[{'date': datetime.date(2016, 4, 16), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2016, 1, 2), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 11, 20), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 21), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 7, 19), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 20), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2012, 7, 21), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 8, 23), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 7, 27), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 9, 27), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2002, 9, 7), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.25,1.33,1.67,1.29,3.5,1.85,1.95,3.0,1.36,1.73,2.0,,,,,,,,,,,,,2.0
2016-08-13,15:00:00,Championship,Scotland,2,Dumbarton,Dundee Utd,0,1,0,0,H,"""[{'date': datetime.date(2013, 8, 28), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2001, 9, 24), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 3, 'ga': 4, 'venue': 'ha', 'home_team': 'dunfermline', 'away_team': 'dumbarton', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2016, 4, 26), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'dumbarton', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2016, 4, 23), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dumbarton', 'away_team': 'saint mirren', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2016, 4, 16), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'dumbarton', 'away_team': 'raith rovers', 'home_pos': 8, 'away_pos': 1}, {'date': datetime.date(2016, 4, 12), 'gf': 4, 'ga': 2, 'venue': 'hh', 'home_team': 'dumbarton', 'away_team': 'queen of south', 'home_pos': 8, 'away_pos': 4}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'dundee utd', 'away_team': 'queen of south', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 7, 31), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 4, 'away_pos': 2}, {'date': datetime.date(2016, 4, 16), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'dundee utd', 'home_pos': 3, 'away_pos': 4}]""",1,0,1,0,8,6,4,6,3.0,4.0,0,0,1.0,1.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,3.2,1.4,1.8,80,100,80,100,40,20,7.0,1.44,1.44,2.63,1.08,1.2,4.33,1.57,2.35,2.5,1.5,1.8,1.91,,,,,,,,,,,,,1.91
2016-08-13,15:00:00,Championship,Scotland,2,Greenock Morton,Falkirk,1,0,0,1,D,"""[{'date': datetime.date(2016, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 2, 20), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 4, 26), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 1), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 21), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 8, 17), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 5, 4), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 9), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 12), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 25), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'saint mirren', 'away_team': 'greenock morton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 5, 1), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'greenock morton', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2016, 4, 23), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'hibernian', 'home_pos': 4, 'away_pos': 3}, {'date': datetime.date(2016, 4, 16), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'saint mirren', 'away_team': 'greenock morton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 4, 2), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'greenock morton', 'home_pos': 8, 'away_pos': 4}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 5, 13), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 5, 10), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'falkirk', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2016, 5, 1), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'greenock morton', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2016, 4, 23), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'falkirk', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2016, 4, 12), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'falkirk', 'home_pos': 3, 'away_pos': 9}]""",1,0,1,0,4,6,9,6,1.0,1.0,0,0,1.0,2.0,0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,3.2,1.4,1.8,80,100,80,100,40,20,2.55,2.55,2.55,1.5,1.5,1.4,2.75,2.15,1.67,4.0,1.22,1.91,1.8,,,,,,,,,,,,,1.8
2016-08-13,15:00:00,Championship,Scotland,2,Hibernian,Dunfermline,1,1,0,1,H,"""[{'date': datetime.date(2012, 5, 7), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 14), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 17), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 7, 10), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2007, 4, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2007, 4, 15), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2007, 4, 7), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2006, 12, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 10, 23), 'gf': 4, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 1, 21), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 11, 8), 'gf': 0, 'ga': 3, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 8, 9), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'queen of south', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2016, 8, 6), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 5, 13), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2016, 5, 10), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'falkirk', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2016, 5, 7), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'raith rovers', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2016, 5, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'hibernian', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2016, 5, 1), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'queen of south', 'home_pos': 3, 'away_pos': 4}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 4, 'ga': 3, 'venue': 'hh', 'home_team': 'dunfermline', 'away_team': 'dumbarton', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2016, 7, 31), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 4, 'away_pos': 2}]""",1,0,1,0,3,6,2,6,2.0,1.0,0,0,4.0,3.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,3.2,1.4,1.8,80,100,80,100,40,20,1.44,6.5,6.5,1.1,2.63,1.22,4.0,1.7,2.1,2.63,1.44,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-13,15:00:00,Championship,Scotland,2,Queen of South,Ayr United,2,2,0,1,H,"""[{'date': datetime.date(2013, 3, 9), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 1, 2), 'gf': 5, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 24), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 9, 15), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 31), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 11), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 12, 3), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 23), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 20), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2010, 2, 16), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 11, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2016, 8, 9), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'queen of south', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'queen of south', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 5, 1), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'queen of south', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2016, 4, 12), 'gf': 2, 'ga': 4, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'queen of south', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2016, 4, 9), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'raith rovers', 'home_pos': 4, 'away_pos': 1}, {'date': datetime.date(2016, 4, 2), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 4, 'away_pos': 9}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'raith rovers', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2016, 7, 19), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'saint mirren', 'away_team': 'ayr united', 'home_pos': 4, 'away_pos': 10}]""",1,0,1,0,4,6,10,6,1.0,1.0,0,0,0.0,2.0,0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,3.2,1.4,1.8,80,100,80,100,40,20,1.57,5.5,5.5,1.13,2.25,1.25,3.75,1.8,2.0,3.0,1.36,1.83,1.83,,,,,,,,,,,,,1.83
2016-08-13,15:00:00,Championship,Scotland,2,Raith Rovers,Saint Mirren,1,2,0,1,H,"""[{'date': datetime.date(2016, 3, 22), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 3, 5), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 9, 18), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 4, 2), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2005, 1, 15), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2004, 11, 20), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 9, 18), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2004, 5, 1), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 3, 6), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 11, 1), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 8, 26), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'ayr united', 'away_team': 'raith rovers', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2016, 5, 7), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'raith rovers', 'home_pos': 3, 'away_pos': 1}, {'date': datetime.date(2016, 5, 4), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'hibernian', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2016, 4, 23), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'falkirk', 'home_pos': 1, 'away_pos': 9}, {'date': datetime.date(2016, 4, 16), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'raith rovers', 'home_pos': 8, 'away_pos': 1}, {'date': datetime.date(2016, 4, 9), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'raith rovers', 'home_pos': 4, 'away_pos': 1}]""","""[{'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'saint mirren', 'away_team': 'greenock morton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 7, 19), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'saint mirren', 'away_team': 'ayr united', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2016, 4, 23), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'saint mirren', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2016, 4, 16), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'saint mirren', 'away_team': 'greenock morton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2016, 4, 9), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'saint mirren', 'home_pos': 9, 'away_pos': 4}, {'date': datetime.date(2016, 4, 2), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'saint mirren', 'away_team': 'hibernian', 'home_pos': 4, 'away_pos': 3}, {'date': datetime.date(2016, 3, 22), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'saint mirren', 'away_team': 'raith rovers', 'home_pos': 4, 'away_pos': 1}]""",1,0,1,0,1,6,4,6,2.0,0.0,0,0,1.0,1.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,40,40,3.2,1.4,1.8,80,100,80,100,40,20,2.2,3.25,3.25,1.33,1.62,1.3,3.4,2.05,1.75,3.4,1.3,1.73,2.0,,,,,,,,,,,,,2.0
