date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2018-08-04,15:00:00,Championship,Scotland,1,Ayr United,Partick Thistle,2,0,0,0,H,"""[{'date': datetime.date(2018, 7, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 6), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 16), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 7), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 21), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2011, 11, 30), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 17), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 9, 4), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 17), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 3, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 17), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,2.54,2.54,1.5,1.44,1.28,3.5,1.95,1.85,3.25,1.33,1.72,2.0,33,32,35,46,54,73,27,49,51,29,71,54,2.0
2018-08-04,15:00:00,Championship,Scotland,1,Dundee Utd,Dunfermline,1,1,0,3,A,"""[{'date': datetime.date(2018, 5, 4), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 5, 1), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 3, 24), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 13), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 12, 2), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 30), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 4, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 28), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 11, 12), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 11, 8), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 9, 10), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 31), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.75,2.75,1.4,1.5,1.33,3.25,2.04,1.75,3.75,1.25,1.83,1.83,36,32,32,55,45,23,77,17,83,15,85,16,1.83
2018-08-04,15:00:00,Championship,Scotland,1,Falkirk,Inverness,0,0,1,0,A,"""[{'date': datetime.date(2018, 4, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 27), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 9), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 11), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 10, 14), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 7, 22), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2015, 5, 30), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 5, 23), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 3, 21), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 3, 7), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 12), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2008, 10, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.5,2.5,1.5,1.44,1.36,3.0,2.1,1.7,3.75,1.25,1.9,1.8,35,31,34,50,50,23,77,17,83,15,85,16,1.8
2018-08-04,15:00:00,Championship,Scotland,1,Greenock Morton,Queen of South,0,2,0,2,D,"""[{'date': datetime.date(2018, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 2, 17), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 11, 4), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 9, 16), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 3, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 4), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 12, 24), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 10, 15), 'gf': 5, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2016, 3, 15), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 11, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 10), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 9, 19), 'gf': 2, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,1.36,1.57,1.3,3.4,1.9,1.9,3.5,1.28,1.8,1.9,37,31,32,57,43,23,77,17,83,15,85,16,1.9
2018-08-04,15:00:00,Championship,Scotland,1,Ross County,Alloa Athletic,0,1,0,0,H,"""[{'date': datetime.date(2018, 7, 28), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2017, 7, 15), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2016, 7, 26), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 7, 25), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 4, 12), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2008, 2, 9), 'gf': 6, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2007, 12, 8), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2007, 9, 29), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 8, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 8, 22), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 4, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2003, 2, 1), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9.5,9.5,1.04,3.4,1.22,4.0,1.7,2.1,2.75,1.4,2.1,1.66,44,33,23,82,18,76,24,54,46,33,67,47,1.66
2018-08-11,15:00:00,Championship,Scotland,2,Alloa Athletic,Greenock Morton,0,0,1,1,A,"""[{'date': datetime.date(2016, 3, 19), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2016, 2, 9), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 10, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2015, 8, 29), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 9, 6), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 4, 12), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 22), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 14), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 5), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 30), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2007, 3, 10), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2007, 1, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ross county', 'away_team': 'alloa athletic', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2018, 7, 28), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'alloa athletic', 'away_team': 'ross county', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2018, 7, 21), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'alloa athletic', 'home_pos': 7, 'away_pos': 8}, {'date': datetime.date(2018, 4, 22), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'alloa athletic', 'away_team': 'ayr united', 'home_pos': 8, 'away_pos': 1}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'queen of south', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 7, 17), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'partick thistle', 'away_team': 'greenock morton', 'home_pos': 10, 'away_pos': 5}, {'date': datetime.date(2018, 7, 14), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'ayr united', 'away_team': 'greenock morton', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2018, 4, 28), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'inverness', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2018, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'queen of south', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 3, 31), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'dundee utd', 'home_pos': 5, 'away_pos': 7}]""",1,0,1,0,8,6,5,6,0.0,1.0,0,0,2.0,2.0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,20,40,2.6,1.4,1.2,80,60,40,60,40,40,3.4,2.04,2.04,1.66,1.29,1.28,3.5,1.95,1.85,3.25,1.33,1.8,1.9,32,32,36,43,57,53,47,46,54,46,54,46,1.9
2018-08-11,15:00:00,Championship,Scotland,2,Dunfermline,Ross County,1,0,2,1,A,"""[{'date': datetime.date(2016, 1, 12), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 1, 9), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 29), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 3, 8), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 22), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 16), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 4, 3), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 12), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 13), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 18), 'gf': 3, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 3, 24), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2009, 2, 21), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 3, 'ga': 2, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2018, 5, 4), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2018, 5, 1), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'dunfermline', 'away_team': 'dundee utd', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2018, 4, 21), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'inverness', 'away_team': 'dunfermline', 'home_pos': 3, 'away_pos': 2}, {'date': datetime.date(2018, 4, 7), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'dunfermline', 'home_pos': 8, 'away_pos': 2}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'ross county', 'away_team': 'alloa athletic', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2018, 7, 28), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'alloa athletic', 'away_team': 'ross county', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2018, 7, 17), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'ross county', 'away_team': 'dundee utd', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2018, 5, 4), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'partick thistle', 'away_team': 'ross county', 'home_pos': 10, 'away_pos': 3}]""",1,0,1,0,2,6,3,6,3.0,2.0,0,0,1.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,20,40,2.6,1.4,1.2,80,60,40,60,40,40,2.14,3.3,3.3,1.33,1.57,1.28,3.5,1.95,1.85,3.25,1.33,1.72,2.0,35,32,33,53,47,53,47,46,54,46,54,46,2.0
2018-08-11,15:00:00,Championship,Scotland,2,Inverness,Ayr United,0,0,0,0,D,"""[{'date': datetime.date(2011, 8, 24), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 24), 'gf': 7, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2010, 2, 27), 'gf': 3, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 24), 'gf': 5, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 8, 15), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 1, 16), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2006, 1, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 3, 20), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2004, 1, 17), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2003, 11, 8), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2003, 9, 13), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2003, 4, 29), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'inverness', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2018, 4, 28), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'greenock morton', 'away_team': 'inverness', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2018, 4, 21), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'inverness', 'away_team': 'dunfermline', 'home_pos': 3, 'away_pos': 2}, {'date': datetime.date(2018, 4, 10), 'gf': 1, 'ga': 0, 'venue': 'hh', 'home_team': 'inverness', 'away_team': 'falkirk', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2018, 4, 7), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'inverness', 'home_pos': 5, 'away_pos': 3}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'partick thistle', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2018, 7, 28), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'partick thistle', 'away_team': 'ayr united', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2018, 7, 14), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'greenock morton', 'home_pos': 1, 'away_pos': 5}, {'date': datetime.date(2018, 4, 22), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'alloa athletic', 'away_team': 'ayr united', 'home_pos': 8, 'away_pos': 1}]""",1,0,1,0,3,6,1,6,1.0,0.0,0,0,2.0,0.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,20,40,2.6,1.4,1.2,80,60,40,60,40,40,1.95,3.75,3.75,1.25,1.8,1.22,4.0,1.7,2.1,2.62,1.44,1.61,2.2,40,33,27,70,30,53,47,13,87,15,85,13,2.2
2018-08-11,15:00:00,Championship,Scotland,2,Partick Thistle,Falkirk,2,0,0,1,H,"""[{'date': datetime.date(2015, 8, 25), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 20), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 19), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 27), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 11), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 28), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 3, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2011, 10, 22), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 8, 13), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 19), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 4, 12), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 9), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'ayr united', 'away_team': 'partick thistle', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2018, 7, 28), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'partick thistle', 'away_team': 'ayr united', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2018, 7, 17), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'partick thistle', 'away_team': 'greenock morton', 'home_pos': 10, 'away_pos': 5}, {'date': datetime.date(2018, 5, 4), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'partick thistle', 'away_team': 'ross county', 'home_pos': 10, 'away_pos': 3}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'inverness', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2018, 4, 14), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'dundee utd', 'away_team': 'falkirk', 'home_pos': 7, 'away_pos': 8}, {'date': datetime.date(2018, 4, 10), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'inverness', 'away_team': 'falkirk', 'home_pos': 3, 'away_pos': 8}, {'date': datetime.date(2018, 4, 7), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'dunfermline', 'home_pos': 8, 'away_pos': 2}]""",1,0,1,0,10,6,8,6,0.0,2.0,0,0,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,20,40,2.6,1.4,1.2,80,60,40,60,40,40,1.8,3.8,3.8,1.25,1.9,1.33,3.25,2.14,1.66,3.75,1.25,2.0,1.72,39,32,29,66,34,53,47,13,87,15,85,13,1.72
2018-08-11,15:00:00,Championship,Scotland,2,Queen of South,Dundee Utd,0,1,2,0,A,"""[{'date': datetime.date(2018, 4, 21), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 3, 20), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 3, 13), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 8, 12), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2017, 4, 1), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 2, 18), 'gf': 2, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2017, 1, 14), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2016, 11, 5), 'gf': 1, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2016, 8, 6), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 25), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2005, 2, 5), 'gf': 0, 'ga': 3, 'venue': 'hh'}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'greenock morton', 'away_team': 'queen of south', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 21), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'dundee utd', 'home_pos': 5, 'away_pos': 7}, {'date': datetime.date(2018, 4, 14), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'greenock morton', 'away_team': 'queen of south', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2018, 4, 7), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'inverness', 'home_pos': 5, 'away_pos': 3}, {'date': datetime.date(2018, 4, 3), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 5, 'away_pos': 8}]""","""[{'date': datetime.date(2018, 8, 4), 'gf': 2, 'ga': 3, 'venue': 'hh', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2018, 7, 21), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'dundee utd', 'away_team': 'alloa athletic', 'home_pos': 7, 'away_pos': 8}, {'date': datetime.date(2018, 7, 17), 'gf': 0, 'ga': 1, 'venue': 'ha', 'home_team': 'ross county', 'away_team': 'dundee utd', 'home_pos': 3, 'away_pos': 7}, {'date': datetime.date(2018, 5, 4), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'dundee utd', 'away_team': 'dunfermline', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2018, 5, 1), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'dunfermline', 'away_team': 'dundee utd', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2018, 4, 21), 'gf': 0, 'ga': 3, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'dundee utd', 'home_pos': 5, 'away_pos': 7}]""",1,0,1,0,5,6,7,6,2.0,2.0,0,0,2.0,3.0,0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,20,40,2.6,1.4,1.2,80,60,40,60,40,40,2.25,3.1,3.1,1.36,1.57,1.28,3.5,1.9,1.9,3.25,1.33,1.72,2.0,33,32,35,46,54,86,14,80,20,80,20,80,2.0
