date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2014-08-09,15:00:00,Championship,Scotland,1,Cowdenbeath,Falkirk,1,1,0,2,D,"""[{'date': datetime.date(2014, 4, 5), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2014, 1, 18), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 11, 23), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 14), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 6), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 9), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 15), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 29), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 4, 16), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 3, 29), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 26), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 2), 'gf': 1, 'ga': 5, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,1.8,1.8,1.91,1.2,1.25,3.75,1.8,2.0,2.75,1.4,,,,,,,,,,,,,,,
2014-08-09,15:00:00,Championship,Scotland,1,Hibernian,Livingston,2,0,0,1,H,"""[{'date': datetime.date(2011, 7, 5), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2006, 2, 8), 'gf': 7, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 11, 5), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2005, 8, 13), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2005, 4, 16), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2005, 1, 15), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2004, 10, 27), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 5, 15), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2004, 4, 3), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2004, 3, 14), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2004, 1, 17), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2003, 10, 18), 'gf': 0, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.0,5.0,1.14,2.2,1.25,3.75,1.8,2.0,3.0,1.36,,,,,,,,,,,,,,,
2014-08-09,15:00:00,Championship,Scotland,1,Queen of South,Alloa Athletic,2,0,0,0,H,"""[{'date': datetime.date(2014, 3, 15), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2014, 1, 11), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 26), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 31), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 23), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 2), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 11), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 9, 29), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 4), 'gf': 5, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2003, 1, 18), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2002, 12, 7), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2002, 10, 5), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.0,6.0,1.11,2.5,1.29,3.5,1.85,1.95,3.25,1.33,,,,,,,,,,,,,,,
2014-08-09,15:00:00,Championship,Scotland,1,Raith Rovers,Dumbarton,0,3,0,1,H,"""[{'date': datetime.date(2014, 4, 12), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 22), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 14), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 5), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 9), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 27), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 16), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 6), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2006, 12, 9), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2006, 4, 8), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2006, 2, 11), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2005, 12, 3), 'gf': 3, 'ga': 2, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.9,2.9,1.4,1.57,1.25,3.75,1.75,2.05,2.75,1.4,,,,,,,,,,,,,,,
2014-08-10,13:30:00,Championship,Scotland,1,Rangers,Hearts,0,1,0,2,A,"""[{'date': datetime.date(2012, 4, 21), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 3), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2011, 10, 23), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2011, 7, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 5, 7), 'gf': 4, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 2, 2), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2011, 1, 22), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 10, 2), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2010, 3, 27), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2010, 1, 23), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 23), 'gf': 2, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 8, 5), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'rangers', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2014, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'rangers', 'home_pos': 1, 'away_pos': 9}]""","""[{'date': datetime.date(2014, 4, 27), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'hearts', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2014, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hearts', 'away_team': 'hibernian', 'home_pos': 9, 'away_pos': 3}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,25,0,3.25,2.25,1.0,100,75,75,100,75,50,1.73,4.5,4.5,1.17,2.0,1.22,4.0,1.7,2.1,2.63,1.44,,,,,,,,,,,,,,,
2014-08-15,19:45:00,Championship,Scotland,2,Falkirk,Rangers,0,0,0,2,A,"""[{'date': datetime.date(2013, 11, 30), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 30), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 21), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2011, 9, 21), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2010, 1, 30), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 12, 5), 'gf': 1, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 8, 15), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2009, 5, 30), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2009, 4, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 27), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 17), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 9), 'gf': 0, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'cowdenbeath', 'away_team': 'falkirk', 'home_pos': 5, 'away_pos': 5}, {'date': datetime.date(2014, 5, 10), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'queen of south', 'home_pos': 5, 'away_pos': 2}, {'date': datetime.date(2014, 5, 6), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 2, 'away_pos': 5}, {'date': datetime.date(2014, 5, 3), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'alloa athletic', 'home_pos': 5, 'away_pos': 9}, {'date': datetime.date(2014, 4, 19), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'falkirk', 'away_team': 'raith rovers', 'home_pos': 5, 'away_pos': 1}, {'date': datetime.date(2014, 4, 12), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 2, 'away_pos': 5}]""","""[{'date': datetime.date(2014, 8, 10), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'rangers', 'away_team': 'hearts', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2014, 8, 5), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'rangers', 'away_team': 'hibernian', 'home_pos': 7, 'away_pos': 3}, {'date': datetime.date(2014, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'rangers', 'home_pos': 1, 'away_pos': 7}]""",1,0,1,0,5,6,7,6,2.0,2.0,0,0,1.0,2.0,0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,20,20,3.2,2.0,1.2,100,80,80,100,80,40,5.25,1.62,1.62,2.2,1.14,1.25,3.75,1.95,1.85,3.0,1.36,,,,,,,,,,,,,,,
2014-08-16,15:00:00,Championship,Scotland,2,Alloa Athletic,Raith Rovers,0,0,1,0,A,"""[{'date': datetime.date(2014, 3, 29), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 25), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 11, 16), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 21), 'gf': 2, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2010, 11, 20), 'gf': 4, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2009, 4, 11), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 24), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2008, 12, 9), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 11, 29), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2008, 11, 1), 'gf': 1, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2008, 8, 16), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 2, 23), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'alloa athletic', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2014, 5, 3), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'alloa athletic', 'home_pos': 7, 'away_pos': 9}, {'date': datetime.date(2014, 4, 5), 'gf': 1, 'ga': 4, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'alloa athletic', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2014, 3, 29), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alloa athletic', 'away_team': 'raith rovers', 'home_pos': 9, 'away_pos': 1}, {'date': datetime.date(2014, 3, 25), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'livingston', 'away_team': 'alloa athletic', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2014, 3, 22), 'gf': 3, 'ga': 0, 'venue': 'hh', 'home_team': 'alloa athletic', 'away_team': 'falkirk', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2014, 3, 15), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'alloa athletic', 'away_team': 'queen of south', 'home_pos': 9, 'away_pos': 2}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'dumbarton', 'home_pos': 1, 'away_pos': 8}, {'date': datetime.date(2014, 5, 3), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'livingston', 'away_team': 'raith rovers', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2014, 4, 26), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'cowdenbeath', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2014, 4, 19), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'raith rovers', 'home_pos': 7, 'away_pos': 1}, {'date': datetime.date(2014, 4, 15), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'queen of south', 'home_pos': 1, 'away_pos': 2}, {'date': datetime.date(2014, 4, 12), 'gf': 1, 'ga': 3, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'dumbarton', 'home_pos': 1, 'away_pos': 8}, {'date': datetime.date(2014, 4, 6), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'rangers', 'home_pos': 1, 'away_pos': 3}, {'date': datetime.date(2014, 3, 29), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'alloa athletic', 'away_team': 'raith rovers', 'home_pos': 9, 'away_pos': 1}]""",1,0,1,0,9,7,1,7,0.0,2.0,0,0,3.0,1.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,17,33,3.0,1.67,1.33,83,83,67,100,67,33,3.75,1.91,1.91,1.8,1.25,1.25,3.75,1.8,2.0,3.0,1.36,,,,,,,,,,,,,,,
2014-08-16,15:00:00,Championship,Scotland,2,Dumbarton,Queen of South,0,0,1,3,A,"""[{'date': datetime.date(2014, 4, 19), 'gf': 0, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 1), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 7), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 9, 28), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 7, 28), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2010, 7, 31), 'gf': 1, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2002, 8, 20), 'gf': 0, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'dumbarton', 'home_pos': 1, 'away_pos': 8}, {'date': datetime.date(2014, 4, 19), 'gf': 0, 'ga': 3, 'venue': 'hh', 'home_team': 'dumbarton', 'away_team': 'queen of south', 'home_pos': 8, 'away_pos': 2}, {'date': datetime.date(2014, 4, 12), 'gf': 3, 'ga': 1, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'dumbarton', 'home_pos': 1, 'away_pos': 8}, {'date': datetime.date(2014, 4, 5), 'gf': 4, 'ga': 1, 'venue': 'hh', 'home_team': 'dumbarton', 'away_team': 'alloa athletic', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2014, 3, 29), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'livingston', 'away_team': 'dumbarton', 'home_pos': 10, 'away_pos': 8}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'alloa athletic', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2014, 7, 26), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'livingston', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2014, 5, 10), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'falkirk', 'away_team': 'queen of south', 'home_pos': 7, 'away_pos': 2}, {'date': datetime.date(2014, 5, 6), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 2, 'away_pos': 7}, {'date': datetime.date(2014, 5, 3), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'cowdenbeath', 'away_team': 'queen of south', 'home_pos': 6, 'away_pos': 2}, {'date': datetime.date(2014, 4, 26), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'livingston', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2014, 4, 19), 'gf': 3, 'ga': 0, 'venue': 'ha', 'home_team': 'dumbarton', 'away_team': 'queen of south', 'home_pos': 8, 'away_pos': 2}, {'date': datetime.date(2014, 4, 15), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'queen of south', 'home_pos': 1, 'away_pos': 2}, {'date': datetime.date(2014, 4, 12), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'falkirk', 'home_pos': 2, 'away_pos': 7}]""",1,0,1,0,8,7,2,7,1.0,3.0,0,0,2.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,17,33,3.0,1.67,1.33,83,83,67,100,67,33,3.5,2.05,2.05,1.73,1.29,1.25,3.75,1.73,2.08,2.75,1.4,,,,,,,,,,,,,,,
2014-08-16,15:00:00,Championship,Scotland,2,Livingston,Cowdenbeath,0,2,0,1,H,"""[{'date': datetime.date(2014, 4, 19), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 1), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 12, 7), 'gf': 3, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 9, 28), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 9), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 2, 16), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 22), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 10, 6), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2008, 1, 15), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 1, 'ga': 2, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'livingston', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2014, 7, 26), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'livingston', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2014, 5, 3), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'livingston', 'away_team': 'raith rovers', 'home_pos': 10, 'away_pos': 1}, {'date': datetime.date(2014, 4, 26), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'livingston', 'home_pos': 2, 'away_pos': 10}, {'date': datetime.date(2014, 4, 19), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'cowdenbeath', 'away_team': 'livingston', 'home_pos': 6, 'away_pos': 10}, {'date': datetime.date(2014, 3, 29), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'livingston', 'away_team': 'dumbarton', 'home_pos': 10, 'away_pos': 8}, {'date': datetime.date(2014, 3, 25), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'livingston', 'away_team': 'alloa athletic', 'home_pos': 10, 'away_pos': 9}, {'date': datetime.date(2014, 3, 22), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'livingston', 'home_pos': 1, 'away_pos': 10}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'cowdenbeath', 'away_team': 'falkirk', 'home_pos': 6, 'away_pos': 7}, {'date': datetime.date(2014, 5, 3), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'cowdenbeath', 'away_team': 'queen of south', 'home_pos': 6, 'away_pos': 2}, {'date': datetime.date(2014, 4, 26), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'cowdenbeath', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2014, 4, 19), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'cowdenbeath', 'away_team': 'livingston', 'home_pos': 6, 'away_pos': 10}]""",1,0,1,0,10,7,6,7,1.0,2.0,0,0,2.0,2.0,0,0,-5.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,17,33,3.0,1.67,1.33,83,83,67,100,67,33,1.83,4.2,4.2,1.22,1.83,1.22,4.0,1.73,2.08,2.75,1.4,,,,,,,,,,,,,,,
2014-08-17,12:30:00,Championship,Scotland,2,Hearts,Hibernian,0,2,0,1,H,"""[{'date': datetime.date(2014, 4, 27), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 1, 2), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 10, 30), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 11), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 5, 12), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2013, 3, 10), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 3), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 2), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 12), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 5, 19), 'gf': 5, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 18), 'gf': 2, 'ga': 0, 'venue': 'hh'}]""","""[{'date': datetime.date(2014, 8, 10), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'rangers', 'away_team': 'hearts', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2014, 4, 27), 'gf': 2, 'ga': 1, 'venue': 'ha', 'home_team': 'hibernian', 'away_team': 'hearts', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2014, 3, 30), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'hearts', 'away_team': 'hibernian', 'home_pos': 4, 'away_pos': 4}]""","""[{'date': datetime.date(2014, 8, 9), 'gf': 2, 'ga': 1, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'livingston', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2014, 8, 5), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'rangers', 'away_team': 'hibernian', 'home_pos': 3, 'away_pos': 4}, {'date': datetime.date(2014, 4, 27), 'gf': 1, 'ga': 2, 'venue': 'hh', 'home_team': 'hibernian', 'away_team': 'hearts', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2014, 3, 30), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'hearts', 'away_team': 'hibernian', 'home_pos': 4, 'away_pos': 4}]""",1,0,1,0,4,10,4,10,2.0,1.0,0,0,2.0,1.0,0,0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,11,44,2.89,1.33,1.56,67,89,56,89,67,33,2.1,3.4,3.4,1.3,1.67,1.3,3.4,2.05,1.75,3.4,1.3,,,,,,,,,,,,,,,
