date,kickoff,league,country,round,home_team,away_team,hg_fh,hg_sh,ag_fh,ag_sh,ft_res,h2h,pm_home,pm_away,h_mp_0,h_mp_1,a_mp_0,a_mp_2,h_pos_0,h_pos_1,a_pos_0,a_pos_2,h_gsr_0,h_gcr_0,h_gsr_1,h_gcr_1,a_gsr_0,a_gcr_0,a_gsr_2,a_gcr_2,h_ppg_0,h_ppg_1,a_ppg_0,a_ppg_2,h_o15_1,h_o25_1,h_o35_1,h_gg_1,h_cs_1,h_fts_1,a_o15_2,a_o25_2,a_o35_2,a_gg_2,a_cs_2,a_fts_2,lg_mp,lw_hw,lg_draws,lg_aw,lg_avg_goals,lg_gsr_1,lg_gsr_2,lg_gsf_1,lg_gsf_2,lg_gg,lg_015,lg_025,lg_035,hw_odds,draw_odds,aw_odds,1x_odds,x2_odds,o15_odds,u15_odds,o25_odds,u25_odds,o35_odds,u35_odds,gg_yes_odds,gg_no_odds,hw_prima_prob,draw_prima_prob,aw_prima_prob,1x_prima_prob,x2_prima_prob,o15_prima_prob,u15_prima_prob,o25_prima_prob,u25_prima_prob,o35_prima_prob,u35_prima_prob,gg_yes_prima_prob,gg_no_prima_prob
2021-07-31,15:00:00,Championship,Scotland,1,Arbroath,Inverness,0,0,0,1,A,"""[{'date': datetime.date(2021, 3, 27), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 2, 3), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 10, 31), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 12, 28), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 11, 9), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 8, 10), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 30), 'gf': 0, 'ga': 7, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 23), 'gf': 1, 'ga': 7, 'venue': 'hh'}, {'date': datetime.date(2012, 8, 29), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2008, 8, 27), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2007, 8, 28), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2003, 3, 15), 'gf': 1, 'ga': 3, 'venue': 'hh'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87,2.37,2.37,1.53,1.4,1.33,3.25,2.15,1.66,3.75,1.25,1.83,1.83,32,32,36,44,56,24,76,16,84,15,85,18,1.83
2021-07-31,15:00:00,Championship,Scotland,1,Greenock Morton,Dunfermline,1,1,0,2,D,"""[{'date': datetime.date(2021, 3, 23), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2021, 3, 13), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2021, 1, 15), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 12, 12), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2020, 1, 11), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2019, 12, 7), 'gf': 1, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 10, 5), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 4, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 1, 26), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 1), 'gf': 0, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 3, 17), 'gf': 0, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.1,2.1,1.61,1.33,1.33,3.25,2.07,1.72,3.5,1.28,1.83,1.83,30,32,38,38,62,24,76,16,84,15,85,18,1.83
2021-07-31,15:00:00,Championship,Scotland,1,Partick Thistle,Queen of South,2,1,1,1,H,"""[{'date': datetime.date(2020, 10, 13), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2020, 3, 3), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2019, 12, 7), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 10, 5), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 5, 4), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 1, 26), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 1), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 22), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 20), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2016, 7, 23), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 7), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 3, 17), 'gf': 5, 'ga': 0, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,4.33,4.33,1.2,2.0,1.28,3.5,1.9,1.9,3.25,1.33,1.8,1.9,40,32,28,68,32,73,27,50,50,29,71,52,1.9
2021-07-31,15:00:00,Championship,Scotland,1,Raith Rovers,Hamilton,2,2,0,4,D,"""[{'date': datetime.date(2019, 7, 4), 'gf': 3, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2015, 8, 25), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 25), 'gf': 2, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2014, 2, 15), 'gf': 2, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 19), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 8, 10), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 20), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2013, 1, 19), 'gf': 0, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 10, 27), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 11), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 7), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 21), 'gf': 1, 'ga': 2, 'venue': 'ha'}]""","""[]""","""[]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.1,3.1,1.33,1.61,1.33,3.25,2.07,1.72,3.75,1.25,1.83,1.83,37,32,31,59,41,70,30,45,55,25,75,50,1.83
2021-08-02,19:45:00,Championship,Scotland,1,Kilmarnock,Ayr United,0,2,0,0,H,"""[{'date': datetime.date(2017, 7, 14), 'gf': 0, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2014, 8, 26), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2012, 1, 28), 'gf': 0, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2009, 1, 22), 'gf': 3, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2009, 1, 10), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2001, 10, 8), 'gf': 0, 'ga': 1, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 7, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'kilmarnock', 'away_team': 'greenock morton', 'home_pos': 9, 'away_pos': 5}, {'date': datetime.date(2021, 5, 16), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'hamilton', 'away_team': 'kilmarnock', 'home_pos': 3, 'away_pos': 9}]""","""[{'date': datetime.date(2021, 7, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'hamilton', 'away_team': 'ayr united', 'home_pos': 3, 'away_pos': 9}, {'date': datetime.date(2021, 4, 30), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'inverness', 'away_team': 'ayr united', 'home_pos': 2, 'away_pos': 9}, {'date': datetime.date(2021, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'queen of south', 'home_pos': 9, 'away_pos': 7}, {'date': datetime.date(2021, 4, 17), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'arbroath', 'away_team': 'ayr united', 'home_pos': 8, 'away_pos': 9}, {'date': datetime.date(2021, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'dunfermline', 'home_pos': 9, 'away_pos': 5}]""",0,0,0,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,50,25,4.5,2.25,2.25,75,100,75,75,75,75,1.57,5.25,5.25,1.14,2.25,1.28,3.5,1.9,1.9,3.25,1.33,1.9,1.8,41,34,25,74,26,25,75,25,75,25,75,25,1.8
2021-08-07,15:00:00,Championship,Scotland,2,Ayr United,Arbroath,0,2,2,0,D,"""[{'date': datetime.date(2021, 4, 17), 'gf': 0, 'ga': 4, 'venue': 'ha'}, {'date': datetime.date(2021, 2, 27), 'gf': 0, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2020, 12, 19), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 12, 10), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 9, 28), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2018, 3, 14), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2018, 1, 20), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 1, 6), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2017, 11, 4), 'gf': 4, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2017, 8, 26), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 22), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2014, 2, 1), 'gf': 3, 'ga': 2, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 8, 2), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'kilmarnock', 'away_team': 'ayr united', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2021, 7, 20), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'hamilton', 'away_team': 'ayr united', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2021, 4, 30), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'inverness', 'away_team': 'ayr united', 'home_pos': 3, 'away_pos': 10}, {'date': datetime.date(2021, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'queen of south', 'home_pos': 10, 'away_pos': 8}, {'date': datetime.date(2021, 4, 17), 'gf': 0, 'ga': 4, 'venue': 'ha', 'home_team': 'arbroath', 'away_team': 'ayr united', 'home_pos': 9, 'away_pos': 10}, {'date': datetime.date(2021, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'ayr united', 'away_team': 'dunfermline', 'home_pos': 10, 'away_pos': 6}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'arbroath', 'away_team': 'inverness', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2021, 4, 30), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'arbroath', 'away_team': 'greenock morton', 'home_pos': 9, 'away_pos': 6}, {'date': datetime.date(2021, 4, 24), 'gf': 3, 'ga': 4, 'venue': 'ha', 'home_team': 'dunfermline', 'away_team': 'arbroath', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2021, 4, 17), 'gf': 4, 'ga': 0, 'venue': 'hh', 'home_team': 'arbroath', 'away_team': 'ayr united', 'home_pos': 9, 'away_pos': 10}, {'date': datetime.date(2021, 4, 10), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'arbroath', 'home_pos': 4, 'away_pos': 9}]""",1,0,1,0,10,6,9,6,0.0,2.0,0,0,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,4.0,2.2,1.8,80,80,60,80,60,60,2.37,3.1,3.1,1.36,1.53,1.36,3.0,2.25,1.61,4.0,1.22,1.9,1.8,35,33,32,55,45,60,40,20,80,20,80,20,1.8
2021-08-07,15:00:00,Championship,Scotland,2,Dunfermline,Partick Thistle,0,0,2,1,A,"""[{'date': datetime.date(2021, 7, 10), 'gf': 4, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2020, 3, 10), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2019, 11, 30), 'gf': 5, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2019, 9, 21), 'gf': 3, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2019, 4, 6), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2019, 2, 26), 'gf': 3, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2018, 12, 8), 'gf': 0, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2018, 9, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 4, 27), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 2), 'gf': 0, 'ga': 4, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 1), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 11, 10), 'gf': 1, 'ga': 5, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 2, 'ga': 2, 'venue': 'ha', 'home_team': 'greenock morton', 'away_team': 'dunfermline', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2021, 7, 10), 'gf': 4, 'ga': 2, 'venue': 'ha', 'home_team': 'partick thistle', 'away_team': 'dunfermline', 'home_pos': 2, 'away_pos': 6}, {'date': datetime.date(2021, 5, 8), 'gf': 0, 'ga': 2, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'dunfermline', 'home_pos': 4, 'away_pos': 6}, {'date': datetime.date(2021, 5, 4), 'gf': 0, 'ga': 0, 'venue': 'hh', 'home_team': 'dunfermline', 'away_team': 'raith rovers', 'home_pos': 6, 'away_pos': 4}, {'date': datetime.date(2021, 4, 24), 'gf': 4, 'ga': 3, 'venue': 'hh', 'home_team': 'dunfermline', 'away_team': 'arbroath', 'home_pos': 6, 'away_pos': 9}, {'date': datetime.date(2021, 4, 17), 'gf': 3, 'ga': 1, 'venue': 'hh', 'home_team': 'dunfermline', 'away_team': 'queen of south', 'home_pos': 6, 'away_pos': 8}, {'date': datetime.date(2021, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'ayr united', 'away_team': 'dunfermline', 'home_pos': 10, 'away_pos': 6}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 3, 'ga': 2, 'venue': 'hh', 'home_team': 'partick thistle', 'away_team': 'queen of south', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2021, 7, 10), 'gf': 2, 'ga': 4, 'venue': 'hh', 'home_team': 'partick thistle', 'away_team': 'dunfermline', 'home_pos': 2, 'away_pos': 6}]""",1,0,1,0,6,6,2,6,2.0,2.0,0,0,3.0,2.0,0,0,1.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,4.0,2.2,1.8,80,80,60,80,60,60,2.15,3.1,3.1,1.36,1.66,1.28,3.5,1.8,2.0,3.25,1.33,1.72,2.0,37,31,32,58,42,93,7,86,14,85,15,86,2.0
2021-08-07,15:00:00,Championship,Scotland,2,Hamilton,Greenock Morton,0,0,1,0,A,"""[{'date': datetime.date(2016, 8, 9), 'gf': 1, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 5, 3), 'gf': 10, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2014, 3, 22), 'gf': 4, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2013, 12, 28), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2013, 10, 12), 'gf': 1, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2013, 4, 27), 'gf': 2, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 3, 5), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 11, 10), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2012, 8, 18), 'gf': 1, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2012, 4, 14), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2012, 2, 25), 'gf': 2, 'ga': 1, 'venue': 'ha'}, {'date': datetime.date(2012, 2, 14), 'gf': 1, 'ga': 2, 'venue': 'hh'}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 4, 'ga': 4, 'venue': 'ha', 'home_team': 'raith rovers', 'away_team': 'hamilton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2021, 7, 20), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'hamilton', 'away_team': 'ayr united', 'home_pos': 4, 'away_pos': 10}, {'date': datetime.date(2021, 5, 16), 'gf': 0, 'ga': 2, 'venue': 'hh', 'home_team': 'hamilton', 'away_team': 'kilmarnock', 'home_pos': 4, 'away_pos': 1}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'greenock morton', 'away_team': 'dunfermline', 'home_pos': 6, 'away_pos': 6}, {'date': datetime.date(2021, 7, 20), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'kilmarnock', 'away_team': 'greenock morton', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2021, 4, 30), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'arbroath', 'away_team': 'greenock morton', 'home_pos': 9, 'away_pos': 6}]""",1,0,1,0,4,6,6,6,4.0,4.0,0,0,2.0,2.0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,4.0,2.2,1.8,80,80,60,80,60,60,1.8,3.8,3.8,1.25,1.9,1.28,3.5,1.9,1.9,3.25,1.33,1.83,1.83,40,31,29,68,32,93,7,86,14,85,15,86,1.83
2021-08-07,15:00:00,Championship,Scotland,2,Inverness,Raith Rovers,0,1,0,0,H,"""[{'date': datetime.date(2021, 3, 16), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2021, 3, 12), 'gf': 0, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 11, 21), 'gf': 2, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2020, 11, 10), 'gf': 3, 'ga': 3, 'venue': 'ha'}, {'date': datetime.date(2019, 7, 20), 'gf': 4, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2018, 7, 24), 'gf': 2, 'ga': 1, 'venue': 'hh'}, {'date': datetime.date(2015, 3, 10), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2014, 7, 19), 'gf': 1, 'ga': 0, 'venue': 'ha'}, {'date': datetime.date(2013, 7, 20), 'gf': 2, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2010, 4, 3), 'gf': 4, 'ga': 3, 'venue': 'hh'}, {'date': datetime.date(2009, 12, 12), 'gf': 1, 'ga': 0, 'venue': 'hh'}, {'date': datetime.date(2009, 10, 13), 'gf': 1, 'ga': 0, 'venue': 'ha'}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 1, 'ga': 0, 'venue': 'ha', 'home_team': 'arbroath', 'away_team': 'inverness', 'home_pos': 9, 'away_pos': 3}, {'date': datetime.date(2021, 4, 30), 'gf': 2, 'ga': 2, 'venue': 'hh', 'home_team': 'inverness', 'away_team': 'ayr united', 'home_pos': 3, 'away_pos': 10}, {'date': datetime.date(2021, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'ha', 'home_team': 'queen of south', 'away_team': 'inverness', 'home_pos': 8, 'away_pos': 3}, {'date': datetime.date(2021, 4, 6), 'gf': 4, 'ga': 1, 'venue': 'ha', 'home_team': 'greenock morton', 'away_team': 'inverness', 'home_pos': 6, 'away_pos': 3}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 4, 'ga': 4, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'hamilton', 'home_pos': 4, 'away_pos': 4}, {'date': datetime.date(2021, 5, 8), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'raith rovers', 'away_team': 'dunfermline', 'home_pos': 4, 'away_pos': 6}]""",1,0,1,0,3,6,4,6,1.0,0.0,0,0,4.0,4.0,0,0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,4.0,2.2,1.8,80,80,60,80,60,60,2.4,3.1,3.1,1.36,1.53,1.36,3.0,2.15,1.66,3.75,1.25,1.83,1.83,35,33,32,55,45,60,40,53,47,53,47,53,1.83
2021-08-07,15:00:00,Championship,Scotland,2,Queen of South,Kilmarnock,0,0,0,1,A,"""[{'date': datetime.date(2015, 7, 14), 'gf': 2, 'ga': 2, 'venue': 'hh'}, {'date': datetime.date(2012, 12, 1), 'gf': 1, 'ga': 2, 'venue': 'ha'}, {'date': datetime.date(2011, 9, 20), 'gf': 0, 'ga': 5, 'venue': 'ha'}, {'date': datetime.date(2006, 8, 22), 'gf': 1, 'ga': 1, 'venue': 'hh'}]""","""[{'date': datetime.date(2021, 7, 31), 'gf': 2, 'ga': 3, 'venue': 'ha', 'home_team': 'partick thistle', 'away_team': 'queen of south', 'home_pos': 2, 'away_pos': 8}, {'date': datetime.date(2021, 4, 24), 'gf': 0, 'ga': 0, 'venue': 'ha', 'home_team': 'ayr united', 'away_team': 'queen of south', 'home_pos': 10, 'away_pos': 8}, {'date': datetime.date(2021, 4, 17), 'gf': 1, 'ga': 3, 'venue': 'ha', 'home_team': 'dunfermline', 'away_team': 'queen of south', 'home_pos': 6, 'away_pos': 8}, {'date': datetime.date(2021, 4, 13), 'gf': 0, 'ga': 1, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'raith rovers', 'home_pos': 8, 'away_pos': 4}, {'date': datetime.date(2021, 4, 10), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'queen of south', 'away_team': 'inverness', 'home_pos': 8, 'away_pos': 3}]""","""[{'date': datetime.date(2021, 8, 2), 'gf': 2, 'ga': 0, 'venue': 'hh', 'home_team': 'kilmarnock', 'away_team': 'ayr united', 'home_pos': 1, 'away_pos': 10}, {'date': datetime.date(2021, 7, 20), 'gf': 1, 'ga': 1, 'venue': 'hh', 'home_team': 'kilmarnock', 'away_team': 'greenock morton', 'home_pos': 1, 'away_pos': 6}, {'date': datetime.date(2021, 5, 16), 'gf': 2, 'ga': 0, 'venue': 'ha', 'home_team': 'hamilton', 'away_team': 'kilmarnock', 'home_pos': 4, 'away_pos': 1}]""",1,0,1,0,8,6,1,6,2.0,3.0,0,0,2.0,0.0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,40,20,4.0,2.2,1.8,80,80,60,80,60,60,4.0,1.83,1.83,1.83,1.22,1.28,3.5,1.9,1.9,3.25,1.33,1.8,1.9,30,31,39,34,66,93,7,53,47,53,47,53,1.9
